age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
45,3168,,0,0,0,18,,无,,无,2017/7/15,,58972022,,无,男,,,,,,,100%,2016/4/4,1,,,,6 ,,,2017-07-21,,pdu1424082325,C,20
36,5120,,0,0,0,23,,无,,无,2017/7/16,,59123527,,无,女,,,,,,,100%,2016/7/30,1,,,,6 ,,,2017-07-21,,pdu7778602403,C,20
26,2000,,0,0,0,9,,无,,无,2017/7/14,,58786141,,无,男,,,,,,,100%,2017/1/22,1,,,,6 ,,,2017-07-21,,pdu4811388170,D,22
53,2000,,0,0,0,15,,无,,无,2017/7/20,,59886151,,无,女,,,,,,,100%,2016/11/30,1,,,,6 ,,,2017-07-21,,pdu3584378436,C,20
30,1625,,0,0,0,4,,无,,无,2017/7/17,,59297809,,无,男,,,,,,,100%,2016/3/5,1,,,,12 ,,,2017-07-21,,pdu3434172058,C,20
25,3000,,0,0,0,17,,无,,无,2017/7/20,,59893139,,无,女,,,,,,,100%,2016/1/2,1,,,,6 ,,,2017-07-21,,pdu7406618006,C,20
23,3000,,0,0,0,21,,无,,无,2017/7/20,,59897344,,无,女,,,,,,,100%,2017/2/16,1,,,,12 ,,,2017-07-21,,pdu6645532715,C,20
23,1157,,0,0,0,12,,无,,无,2017/7/20,,59911470,,无,男,,,,,,,100%,2015/9/23,1,,,,6 ,,,2017-07-21,,pdu51284770,C,20
27,4222,,0,0,0,15,,无,,无,2017/7/15,,58812593,,无,男,,,,,,,100%,2016/5/28,1,,,,6 ,,,2017-07-21,,pdu3154873227,D,22
25,5591,,0,0,0,38,,无,,无,2017/7/14,,58763963,,无,男,,,,,,,100%,2016/8/1,1,,,,12 ,,,2017-07-21,,pdu8167720713,C,20
22,6500,,0,0,0,44,,无,,无,2017/7/17,,59115233,,无,男,,,,,,,100%,2017/7/12,1,,,,12 ,,,2017-07-21,,pdu6581165253,C,20
25,5433,,0,0,0,52,,无,,无,2017/7/16,,59085752,,无,女,,,,,,,100%,2016/11/14,1,,,,12 ,,,2017-07-21,,pdu0205448625,C,20
23,1388,,0,0,0,32,,无,,无,2017/7/14,,58710799,,无,男,,,,,,,100%,2017/6/4,1,,,,12 ,,,2017-07-21,,pdu0712666888,E,22
41,1819,,0,0,0,6,,无,,无,2017/7/14,,58819211,,无,女,,,,,,,100%,2016/9/1,1,,,,6 ,,,2017-07-21,,pdu6620842772,C,20
25,4700,,0,0,0,33,,无,,无,2017/7/15,,58901344,,无,男,,,,,,,100%,2016/5/19,1,,,,6 ,,,2017-07-21,,pdu0376255058,C,20
25,3000,,0,0,0,38,,无,,无,2017/7/14,,58831029,,无,男,,,,,,,100%,2017/4/11,1,,,,6 ,,,2017-07-21,,pdu0528537231,C,20
23,1476,,0,0,0,8,,无,,无,2017/7/14,,58831692,,无,女,,,,,,,100%,2015/10/26,1,,,,12 ,,,2017-07-21,,pdu26732328,C,20
46,4039,,0,0,0,8,,无,,无,2017/7/15,,59004925,,无,女,,,,,,,100%,2016/12/4,1,,,,6 ,,,2017-07-21,,pdu4581060158,C,20
38,1145,,0,0,0,22,,无,,无,2017/7/17,,59299361,,无,男,,,,,,,100%,2017/5/4,1,,,,6 ,,,2017-07-21,,pdu7340775828,C,20
22,2000,,0,0,0,6,,无,,无,2017/7/14,,58846496,,无,女,,,,,,,100%,2017/1/7,1,,,,12 ,,,2017-07-21,,pdu4830438515,C,20
23,10000,,0,0,0,60,,无,,无,2017/7/20,,59787537,,无,女,,,,,,,100%,2017/7/15,1,,,,12 ,,,2017-07-21,,pdu0714111267,B,18
25,2000,,0,0,0,5,,无,,无,2017/7/14,,58810284,,无,男,,,,,,,100%,2016/8/5,1,,,,6 ,,,2017-07-21,,pdu4441773507,D,22
34,2500,,0,0,0,3,,无,,无,2017/7/20,,59874990,,无,女,,,,,,,100%,2016/10/29,1,,,,12 ,,,2017-07-21,,pdu7240166441,B,18
29,3529,,0,0,0,9,,无,,无,2017/7/19,,59626149,,无,女,,,,,,,100%,2017/1/11,1,,,,12 ,,,2017-07-21,,pdu8737414405,B,18
27,1014,,0,0,0,22,,无,,无,2017/7/14,,58836222,,无,男,,,,,,,100%,2015/10/3,1,,,,6 ,,,2017-07-21,,pdu22530820,B,18
30,1158,,0,0,0,7,,无,,无,2017/7/16,,59127982,,无,女,,,,,,,100%,2017/5/25,1,,,,6 ,,,2017-07-21,,pdu4045637580,C,20
27,12500,,0,0,0,126,,无,,无,2017/7/20,,59854855,,无,女,,,,,,,100%,2016/11/3,1,,,,6 ,,,2017-07-21,,pdu4216624714,C,20
21,2223,,0,0,0,15,,无,,无,2017/7/15,,58977402,,无,女,,,,,,,100%,2017/3/26,1,,,,12 ,,,2017-07-21,,pdu2606865477,B,18
43,2125,,0,0,0,7,,无,,无,2017/7/14,,58829160,,无,男,,,,,,,100%,2016/9/26,1,,,,6 ,,,2017-07-21,,pdu2566268405,B,18
21,700,,0,0,0,15,,无,,无,2017/7/20,,59894691,,无,男,,,,,,,100%,2016/5/7,1,,,,6 ,,,2017-07-21,,pdu8370852872,C,20
23,2214,,0,0,0,4,,无,,无,2017/7/16,,59072048,,无,男,,,,,,,100%,2017/3/1,1,,,,6 ,,,2017-07-21,,pdu3152306614,C,20
33,1000,,0,0,0,3,,无,,无,2017/7/14,,58696555,,无,男,,,,,,,100%,2017/1/16,1,,,,12 ,,,2017-07-21,,pdu1152150134,C,20
31,10300,,0,0,0,114,,无,,无,2017/7/14,,58753734,,无,女,,,,,,,100%,2016/11/3,1,,,,6 ,,,2017-07-21,,pdu8475880204,C,20
22,1180,,0,0,0,4,,无,,无,2017/7/15,,58985867,,无,男,,,,,,,100%,2016/10/3,1,,,,6 ,,,2017-07-21,,pdu4176714137,C,20
26,14000,身份证认证|手机认证,0,0,0,30,2次流标，0次撤标，0次失败,无,0.00,无,16天06时52分,,59399567,,无,男,0.00,0.00,,0,0,0,62%,2016/9/5,0.5,0,0,,12 ,0.00,0.00,2017-07-21,,pdu3733858033,C,20
24,829,,0,0,0,2,,无,,无,2017/7/14,,58754993,,无,女,,,,,,,100%,2015/8/29,1,,,,6 ,,,2017-07-21,,pdu60218875,C,20
20,3000,,0,0,0,42,,无,,无,2017/7/20,,59898396,,无,男,,,,,,,100%,2017/7/19,1,,,,6 ,,,2017-07-21,,pdu4882361070,C,20
23,9500,,0,0,0,37,,无,,无,2017/7/14,,58704942,,无,女,,,,,,,100%,2017/7/13,1,,,,6 ,,,2017-07-21,,pdu3881308822,D,22
23,1406,,0,0,0,24,,无,,无,2017/7/19,,59707322,,无,男,,,,,,,100%,2017/1/13,1,,,,6 ,,,2017-07-21,,pdu5338051203,C,20
26,3000,,0,0,0,11,,无,,无,2017/7/15,,58990100,,无,女,,,,,,,100%,2015/9/25,1,,,,6 ,,,2017-07-21,,pdu30854205,C,20
44,1958,,0,0,0,8,,无,,无,2017/7/15,,58961463,,无,男,,,,,,,100%,2015/1/11,1,,,,12 ,,,2017-07-21,,jundadiannao,C,20
38,2710,,0,0,0,19,,无,,无,2017/7/19,,59709327,,无,女,,,,,,,100%,2017/3/2,1,,,,12 ,,,2017-07-21,,pdu2008221255,C,20
25,1500,,0,0,0,2,,无,,无,2017/7/14,,58679664,,无,男,,,,,,,100%,2017/4/5,1,,,,12 ,,,2017-07-21,,pdu0451334072,C,20
24,3351,,0,0,0,15,,无,,无,2017/7/16,,59111952,,无,男,,,,,,,100%,2016/10/17,1,,,,6 ,,,2017-07-21,,pdu6420754812,C,20
20,804,,0,0,0,6,,无,,无,2017/7/14,,58751231,,无,女,,,,,,,100%,2014/7/16,1,,,,6 ,,,2017-07-21,,xuxiaowena,C,20
24,5000,,0,0,0,38,,无,,无,2017/7/18,,59415946,,无,男,,,,,,,100%,2016/8/25,1,,,,12 ,,,2017-07-21,,pdu8561515040,C,20
28,14000,学历认证|身份证认证|手机认证,0,0,0,84,0次流标，0次撤标，0次失败,苏州工业园区职业技术学院,0.00,专科,17天20时36分,,59713980,,普通,女,0.00,0.00,,0,0,0,68%,2017/7/19,0.5,0,0,,12 ,0.00,0.00,2017-07-21,,pdu0751802103,C,20
45,2455,,0,0,0,18,,无,,无,2017/7/18,,59518296,,无,男,,,,,,,100%,2016/6/20,1,,,,6 ,,,2017-07-21,,pdu4138276262,D,22
32,3781,,0,0,0,29,,无,,无,2017/7/14,,58523971,,无,男,,,,,,,100%,2017/2/10,1,,,,6 ,,,2017-07-21,,pdu1548507803,D,22
26,34771,学历认证|身份证认证|手机认证,6612.0,360.0,0.20666666666666667,165,0次流标，0次撤标，0次失败,运城学院,19836.00,专科,1天07时21分,2016/4/1,57448628,7781.28,普通,男,10500.00,11671.92,0.0,28,0,0,35%,2016/4/1,0.5,3,28,5835.96,24 ,0.00,7781.28,2017-07-21,,pdu8866311051,C,20
22,5430,,0,0,0,51,,无,,无,2017/7/16,,59124701,,无,男,,,,,,,100%,2016/2/9,1,,,,12 ,,,2017-07-21,,pdu0701817707,B,18
23,2926,,0,0,0,27,,无,,无,2017/7/15,,58994543,,无,男,,,,,,,100%,2016/11/12,1,,,,6 ,,,2017-07-21,,pdu2446422216,C,20
23,7000,,0,0,0,47,,无,,无,2017/7/15,,58832666,,无,男,,,,,,,100%,2017/3/31,1,,,,12 ,,,2017-07-21,,pdu8063384081,C,20
31,2734,,0,0,0,10,,无,,无,2017/7/15,,58991786,,无,男,,,,,,,100%,2017/3/10,1,,,,6 ,,,2017-07-21,,pdu5345127533,C,20
32,4702,,0,0,0,50,,无,,无,2017/7/14,,58822725,,无,男,,,,,,,100%,2016/3/18,1,,,,6 ,,,2017-07-21,,pdu5455336657,D,22
39,4237,,0,0,0,25,,无,,无,2017/7/14,,58707437,,无,男,,,,,,,100%,2014/9/10,1,,,,12 ,,,2017-07-21,,t18626657666,C,20
22,3500,,0,0,0,13,,无,,无,2017/7/14,,58556675,,无,男,,,,,,,100%,2016/12/15,1,,,,6 ,,,2017-07-21,,pdu2384762006,D,22
29,3700,,0,0,0,16,,无,,无,2017/7/18,,59394448,,无,男,,,,,,,100%,2015/9/22,1,,,,12 ,,,2017-07-21,,pdu66243138,B,18
36,5000,,0,0,0,36,,无,,无,2017/7/17,,59313899,,无,女,,,,,,,100%,2015/11/10,1,,,,12 ,,,2017-07-21,,pdu02757054,C,20
26,2500,,0,0,0,7,,无,,无,2017/7/14,,58765462,,无,女,,,,,,,100%,2016/1/28,1,,,,12 ,,,2017-07-21,,pdu8217584173,C,20
25,700,,0,0,0,5,,无,,无,2017/7/18,,59487040,,无,男,,,,,,,100%,2017/1/17,1,,,,12 ,,,2017-07-21,,pdu5770606545,C,20
40,3200,,0,0,0,11,,无,,无,2017/7/16,,59121466,,无,男,,,,,,,100%,2015/8/12,1,,,,6 ,,,2017-07-21,,pdu74031580,C,20
25,4075,,0,0,0,25,,无,,无,2017/7/18,,59511867,,无,女,,,,,,,100%,2016/11/8,1,,,,6 ,,,2017-07-21,,pdu8142278565,C,20
23,7791,,0,0,0,42,,无,,无,2017/7/15,,58971774,,无,男,,,,,,,100%,2016/12/1,1,,,,6 ,,,2017-07-21,,pdu4447018716,C,20
21,2999,身份证认证|手机认证,4688.0,360.0,0.11,0,1次流标，1次撤标，0次失败,无,4688.00,无,2017/7/18,2015/11/16,56603213,,无,男,4688.00,2166.48,,6,4,2,13%,2015/11/16,0,1,12,,12 ,0.00,0.00,2017-07-21,,pdu1425805544,F,22
48,3517,,0,0,0,19,,无,,无,2017/7/19,,59692078,,无,男,,,,,,,100%,2016/12/20,1,,,,12 ,,,2017-07-21,,pdu5310772174,C,20
40,4808,,0,0,0,20,,无,,无,2017/7/14,,58827121,,无,男,,,,,,,100%,2014/9/25,1,,,,6 ,,,2017-07-21,,diandiansea,D,22
44,1000,,0,0,0,2,,无,,无,2017/7/16,,59143556,,无,女,,,,,,,100%,2017/3/26,1,,,,6 ,,,2017-07-21,,pdu4262603823,C,20
35,3000,,0,0,0,15,,无,,无,2017/7/16,,59127138,,无,男,,,,,,,100%,2016/2/29,1,,,,12 ,,,2017-07-21,,pdu1154738648,C,20
23,1571,,0,0,0,3,,无,,无,2017/7/15,,58960806,,无,男,,,,,,,100%,2016/11/12,1,,,,6 ,,,2017-07-21,,pdu0207513607,C,20
37,2886,,0,0,0,31,,无,,无,2017/7/19,,59700944,,无,女,,,,,,,100%,2016/12/17,1,,,,6 ,,,2017-07-21,,pdu2526423208,C,20
36,5446,,0,0,0,14,,无,,无,2017/7/18,,59519870,,无,男,,,,,,,100%,2015/1/1,1,,,,6 ,,,2017-07-21,,pdu83365035,C,20
45,6298,,0,0,0,63,,无,,无,2017/7/14,,58793870,,无,男,,,,,,,100%,2015/2/26,1,,,,6 ,,,2017-07-21,,15001880178ylh,C,20
31,2010,,0,0,0,9,,无,,无,2017/7/14,,58775446,,无,女,,,,,,,100%,2017/1/9,1,,,,6 ,,,2017-07-21,,pdu4078604736,C,20
33,4177,身份证认证|手机认证,8482.2,270.0,0.195,0,0次流标，1次撤标，0次失败,无,42411.00,无,2017/7/14,2015/8/14,58841965,6947.58,无,男,25000.00,27790.32,0.0,33,0,0,0%,2015/8/6,0,5,33,4631.72,6 ,0.00,6947.58,2017-07-21,,pdu05804234,B,18
21,5000,,0,0,0,14,,无,,无,2017/7/14,,58735117,,无,男,,,,,,,100%,2017/7/12,1,,,,12 ,,,2017-07-21,,pdu8252015116,D,22
26,2000,,0,0,0,20,,无,,无,2017/7/16,,59103912,,无,男,,,,,,,100%,2015/4/29,1,,,,12 ,,,2017-07-21,,pdu84627014,C,20
39,18000,,0,0,0,57,,无,,无,2017/7/14,,58821964,,无,男,,,,,,,100%,2016/5/13,1,,,,6 ,,,2017-07-21,,pdu2282477414,C,20
23,679,,0,0,0,9,,无,,无,2017/7/19,,59695285,,无,女,,,,,,,100%,2017/1/20,1,,,,6 ,,,2017-07-21,,pdu1421771547,C,20
34,11800,,0,0,0,82,,无,,无,2017/7/20,,59892058,,无,男,,,,,,,100%,2016/4/6,1,,,,12 ,,,2017-07-21,,pdu7288828745,C,20
37,2576,,0,0,0,5,,无,,无,2017/7/14,,58750411,,无,女,,,,,,,100%,2016/1/20,1,,,,12 ,,,2017-07-21,,pdu1145866871,C,20
23,1099,,0,0,0,6,,无,,无,2017/7/14,,58833736,,无,女,,,,,,,100%,2016/5/8,1,,,,6 ,,,2017-07-21,,pdu4360825826,D,22
28,888,,0,0,0,1,,无,,无,2017/7/16,,59078352,,无,男,,,,,,,100%,2015/12/4,1,,,,6 ,,,2017-07-21,,pdu1358860858,C,20
26,3738,,0,0,0,6,,无,,无,2017/7/14,,58777553,,无,男,,,,,,,100%,2016/11/29,1,,,,12 ,,,2017-07-21,,pdu6534153576,C,20
26,9000,,0,0,0,98,,无,,无,2017/7/20,,59872931,,无,男,,,,,,,100%,2016/7/17,1,,,,6 ,,,2017-07-21,,pdu2175652301,B,18
33,1300,,0,0,0,6,,无,,无,2017/7/16,,59137501,,无,女,,,,,,,100%,2017/3/6,1,,,,6 ,,,2017-07-21,,pdu6136150368,C,20
23,1134,,0,0,0,3,,无,,无,2017/7/14,,58822676,,无,男,,,,,,,100%,2016/4/26,1,,,,12 ,,,2017-07-21,,pdu5332684460,C,20
23,3000,,0,0,0,9,,无,,无,2017/7/18,,59414754,,无,男,,,,,,,100%,2016/9/8,1,,,,6 ,,,2017-07-21,,pdu5544743555,C,20
25,2519,,0,0,0,14,,无,,无,2017/7/14,,58664822,,无,男,,,,,,,100%,2016/10/10,1,,,,12 ,,,2017-07-21,,pdu5765680033,C,20
33,4200,,0,0,0,36,,无,,无,2017/7/17,,59289823,,无,女,,,,,,,100%,2016/1/13,1,,,,12 ,,,2017-07-21,,pdu8855133726,B,18
26,832,,0,0,0,18,,无,,无,2017/7/16,,59143594,,无,女,,,,,,,100%,2017/3/17,1,,,,6 ,,,2017-07-21,,pdu6581257048,B,18
37,1000,,0,0,0,7,,无,,无,2017/7/20,,59898813,,无,女,,,,,,,100%,2017/1/6,1,,,,12 ,,,2017-07-21,,pdu6157228411,C,20
40,2750,,0,0,0,23,,无,,无,2017/7/20,,59910731,,无,男,,,,,,,100%,2016/9/26,1,,,,6 ,,,2017-07-21,,pdu5172016743,C,20
47,3292,,0,0,0,4,,无,,无,2017/7/14,,58836737,,无,男,,,,,,,100%,2015/12/21,1,,,,12 ,,,2017-07-21,,pdu6813722147,C,20
35,9561,,0,0,0,74,,无,,无,2017/7/20,,59840826,,无,女,,,,,,,100%,2015/5/20,1,,,,6 ,,,2017-07-21,,rong3804208,B,18
26,9500,,0,0,0,40,,无,,无,2017/7/14,,58691196,,无,男,,,,,,,100%,2017/5/31,1,,,,6 ,,,2017-07-21,,pdu1076654457,D,22
34,3558,,0,0,0,39,,无,,无,2017/7/20,,59892873,,无,女,,,,,,,100%,2016/9/15,1,,,,12 ,,,2017-07-21,,pdu3368551534,C,20
26,3000,,0,0,0,22,,无,,无,2017/7/19,,59670295,,无,女,,,,,,,100%,2017/1/13,1,,,,6 ,,,2017-07-21,,pdu0846626243,B,18
24,6445,,0,0,0,34,,无,,无,2017/7/19,,59621084,,无,男,,,,,,,100%,2017/1/9,1,,,,6 ,,,2017-07-21,,pdu6868771354,B,18
24,1278,,0,0,0,5,,无,,无,2017/7/14,,58771474,,无,女,,,,,,,100%,2016/8/10,1,,,,6 ,,,2017-07-21,,pdu6430462183,C,20
21,700,,0,0,0,4,,无,,无,2017/7/14,,58776322,,无,男,,,,,,,100%,2016/7/21,1,,,,6 ,,,2017-07-21,,pdu3510621001,C,20
49,8520,,0,0,0,43,,无,,无,2017/7/18,,59315531,,无,女,,,,,,,100%,2016/5/11,1,,,,12 ,,,2017-07-21,,pdu0714470032,B,18
31,1300,,0,0,0,10,,无,,无,2017/7/16,,59098617,,无,女,,,,,,,100%,2017/4/10,1,,,,12 ,,,2017-07-21,,pdu4753821164,C,20
25,807,,0,0,0,13,,无,,无,2017/7/20,,59918419,,无,女,,,,,,,100%,2017/4/6,1,,,,6 ,,,2017-07-21,,pdu5555772140,D,22
25,3000,,0,0,0,3,,无,,无,2017/7/16,,59139103,,无,男,,,,,,,100%,2016/8/14,1,,,,12 ,,,2017-07-21,,pdu1687403343,C,20
26,752,,0,0,0,3,,无,,无,2017/7/16,,59116188,,无,男,,,,,,,100%,2016/11/19,1,,,,6 ,,,2017-07-21,,pdu3567277370,C,20
26,11518,,0,0,0,77,,无,,无,2017/7/19,,59696395,,无,男,,,,,,,100%,2015/8/4,1,,,,6 ,,,2017-07-21,,pdu84207868,C,20
34,13463,身份证认证|手机认证,7863.0,180.0,0.20800000000000002,0,0次流标，1次撤标，0次失败,无,39315.00,无,2017/7/14,2016/3/1,58715473,16052.1,无,男,14000.00,16052.10,0.0,20,0,0,51%,2016/2/28,0,5,20,16052.1,6 ,0.00,16052.10,2017-07-21,,pdu5472564373,C,20
21,805,,0,0,0,16,,无,,无,2017/7/15,,59005286,,无,女,,,,,,,100%,2015/8/13,1,,,,6 ,,,2017-07-21,,pdu45271233,B,18
25,3077,,0,0,0,8,,无,,无,2017/7/20,,59880906,,无,男,,,,,,,100%,2016/7/30,1,,,,12 ,,,2017-07-21,,pdu7022676157,C,20
24,7713,,0,0,0,43,,无,,无,2017/7/16,,59105420,,无,男,,,,,,,100%,2017/1/9,1,,,,12 ,,,2017-07-21,,pdu2733076513,B,18
22,1530,,0,0,0,20,,无,,无,2017/7/15,,58994163,,无,男,,,,,,,100%,2015/12/30,1,,,,6 ,,,2017-07-21,,pdu2112036384,B,18
28,4879,,0,0,0,24,,无,,无,2017/7/18,,59417073,,无,男,,,,,,,100%,2016/4/10,1,,,,12 ,,,2017-07-21,,pdu2126327714,C,20
32,1049,,0,0,0,4,,无,,无,2017/7/14,,58833096,,无,男,,,,,,,100%,2016/11/20,1,,,,6 ,,,2017-07-21,,pdu5050770531,D,22
27,2019,,0,0,0,14,,无,,无,2017/7/14,,58822435,,无,男,,,,,,,100%,2016/10/4,1,,,,6 ,,,2017-07-21,,pdu5456474403,B,18
24,1100,,0,0,0,12,,无,,无,2017/7/15,,58997303,,无,男,,,,,,,100%,2016/8/5,1,,,,6 ,,,2017-07-21,,pdu7476727512,C,20
28,3000,,0,0,0,6,,无,,无,2017/7/15,,58987605,,无,男,,,,,,,100%,2015/10/11,1,,,,12 ,,,2017-07-21,,pdu06453816,C,20
47,4200,,0,0,0,37,,无,,无,2017/7/19,,59683045,,无,男,,,,,,,100%,2016/5/13,1,,,,6 ,,,2017-07-21,,pdu2261477034,C,20
27,4256,,0,0,0,21,,无,,无,2017/7/14,,58758610,,无,女,,,,,,,100%,2016/6/19,1,,,,12 ,,,2017-07-21,,pdu3352544638,C,20
43,3000,身份证认证|手机认证,2100.0,360.0,0.12,0,1次流标，1次撤标，0次失败,无,2100.00,无,2017/7/20,2017/2/16,59671717,0,无,男,2100.00,2526.76,5.0,1,2,0,4%,2016/11/21,0,1,3,,12 ,0.00,0.00,2017-07-21,,pdu6407514408,F,22
30,3000,,0,0,0,11,,无,,无,2017/7/17,,59314945,,无,女,,,,,,,100%,2015/10/8,1,,,,6 ,,,2017-07-21,,pdu73108374,C,20
31,5242,,0,0,0,12,,无,,无,2017/7/14,,58821330,,无,男,,,,,,,100%,2014/8/21,1,,,,6 ,,,2017-07-21,,z125597,C,20
25,24000,学历认证|身份证认证|手机认证,5168.857142857143,231.42857142857142,0.22285714285714286,73,0次流标，0次撤标，0次失败,石家庄铁道大学,36182.00,专科,5天09时17分,2016/3/1,58261568,12426.6,成人,男,11000.00,13094.58,1.0,22,2,0,27%,2016/2/29,0.5,7,24,9754.68,24 ,0.00,12426.60,2017-07-21,,pdu4343514147,C,20
50,38000,身份证认证|手机认证,5346.75,236.25,0.22000000000000003,109,0次流标，0次撤标，0次失败,无,42774.00,无,1天06时12分,2015/11/6,57400276,11659.48,无,男,10000.00,12652.32,0.0,32,0,0,27%,2015/11/6,0.5,8,32,9149.58,24 ,0.00,11659.48,2017-07-21,,pdu34856617,C,20
33,35502,学历认证|身份证认证|手机认证,5347.3,327.0,0.16899999999999998,0,1次流标，0次撤标，1次失败,广东食品药品职业学院,94969.00,专科(高职),2017/7/14,2015/2/11,55803395,30423.17,普通,女,16523.00,30423.17,0.0,112,1,0,12%,2015/2/11,0,23,113,16201.8,24 ,0.00,30423.17,2017-07-21,,qq9129,B,18
28,3827,,0,0,0,15,,无,,无,2017/7/14,,58796840,,无,女,,,,,,,100%,2016/9/20,1,,,,6 ,,,2017-07-21,,pdu1242612335,C,20
24,1503,,0,0,0,8,,无,,无,2017/7/14,,58823519,,无,男,,,,,,,100%,2016/8/12,1,,,,6 ,,,2017-07-21,,pdu2666602344,B,18
24,1399,,0,0,0,8,,无,,无,2017/7/19,,59644791,,无,女,,,,,,,100%,2016/11/16,1,,,,6 ,,,2017-07-21,,pdu6244137158,B,18
27,5975,,0,0,0,23,,无,,无,2017/7/14,,58419961,,无,男,,,,,,,100%,2017/3/29,1,,,,6 ,,,2017-07-21,,pdu3322183216,D,22
26,4500,,0,0,0,14,,无,,无,2017/7/14,,58794273,,无,女,,,,,,,100%,2016/12/5,1,,,,12 ,,,2017-07-21,,pdu0420778451,B,18
27,2800,,0,0,0,17,,无,,无,2017/7/14,,58804714,,无,男,,,,,,,100%,2016/8/29,1,,,,12 ,,,2017-07-21,,pdu3173078121,D,22
34,2000,,0,0,0,30,,无,,无,2017/7/18,,59404565,,无,女,,,,,,,100%,2016/12/9,1,,,,6 ,,,2017-07-21,,pdu3124281673,C,20
25,5300,,0,0,0,37,,无,,无,2017/7/14,,58626543,,无,男,,,,,,,100%,2016/11/22,1,,,,12 ,,,2017-07-21,,pdu3873388741,D,22
48,1488,,0,0,0,7,,无,,无,2017/7/17,,59316017,,无,男,,,,,,,100%,2017/2/12,1,,,,12 ,,,2017-07-21,,pdu3415574754,C,20
33,5326,,0,0,0,64,,无,,无,2017/7/19,,59683098,,无,男,,,,,,,100%,2014/8/1,1,,,,6 ,,,2017-07-21,,lixiao19840313,C,20
43,2967,,0,0,0,19,,无,,无,2017/7/16,,59111568,,无,男,,,,,,,100%,2016/3/22,1,,,,6 ,,,2017-07-21,,pdu2633343724,C,20
27,4667,,0,0,0,6,,无,,无,2017/7/14,,58831869,,无,女,,,,,,,100%,2016/12/16,1,,,,6 ,,,2017-07-21,,pdu1781832817,C,20
31,3000,,0,0,0,12,,无,,无,2017/7/15,,58958360,,无,男,,,,,,,100%,2015/11/8,1,,,,12 ,,,2017-07-21,,pdu43028111,C,20
28,1300,,0,0,0,17,,无,,无,2017/7/19,,59686380,,无,女,,,,,,,100%,2016/11/3,1,,,,6 ,,,2017-07-21,,pdu6568525733,C,20
24,12000,,0,0,0,118,,无,,无,2017/7/20,,59423030,,无,女,,,,,,,100%,2017/7/3,1,,,,12 ,,,2017-07-21,,pdu8220875268,C,20
23,1100,,0,0,0,21,,无,,无,2017/7/16,,59116006,,无,男,,,,,,,100%,2016/4/8,1,,,,12 ,,,2017-07-21,,pdu4806868082,C,20
24,2158,,0,0,0,5,,无,,无,2017/7/18,,59483862,,无,女,,,,,,,100%,2017/5/7,1,,,,6 ,,,2017-07-21,,pdu7743576074,C,20
26,2232,,0,0,0,3,,无,,无,2017/7/16,,59140016,,无,女,,,,,,,100%,2016/5/27,1,,,,6 ,,,2017-07-21,,pdu4377571488,C,20
24,2299,,0,0,0,24,,无,,无,2017/7/19,,59715644,,无,女,,,,,,,100%,2017/4/15,1,,,,6 ,,,2017-07-21,,pdu4827742875,C,20
26,3194,,0,0,0,8,,无,,无,2017/7/15,,58960591,,无,男,,,,,,,100%,2015/12/23,1,,,,6 ,,,2017-07-21,,pdu2602180853,C,20
35,3667,,0,0,0,43,,无,,无,2017/7/15,,58979380,,无,男,,,,,,,100%,2016/5/2,1,,,,6 ,,,2017-07-21,,pdu5521185127,C,20
29,4618,,0,0,0,47,,无,,无,2017/7/15,,58961401,,无,女,,,,,,,100%,2014/1/20,1,,,,6 ,,,2017-07-21,,cassiopeia123,C,20
25,3453,,0,0,0,20,,无,,无,2017/7/15,,58949191,,无,男,,,,,,,100%,2016/4/24,1,,,,6 ,,,2017-07-21,,pdu3428200074,C,20
37,4617,,0,0,0,26,,无,,无,2017/7/14,,58500191,,无,男,,,,,,,100%,2016/9/14,1,,,,6 ,,,2017-07-21,,pdu7267541460,D,22
28,5000,,0,0,0,35,,无,,无,2017/7/16,,59086814,,无,男,,,,,,,100%,2015/9/3,1,,,,6 ,,,2017-07-21,,pdu67301104,C,20
25,768,,0,0,0,7,,无,,无,2017/7/16,,59095667,,无,女,,,,,,,100%,2016/12/12,1,,,,6 ,,,2017-07-21,,pdu5444352243,C,20
30,7000,,0,0,0,10,,无,,无,2017/7/20,,59798517,,无,女,,,,,,,100%,2016/9/29,1,,,,12 ,,,2017-07-21,,pdu6721650286,B,18
23,3340,,0,0,0,7,,无,,无,2017/7/20,,59854745,,无,男,,,,,,,100%,2017/4/29,1,,,,6 ,,,2017-07-21,,pdu3606360754,B,18
29,14000,,0,0,0,65,,无,,无,2017/7/19,,59672771,,无,女,,,,,,,100%,2016/1/11,1,,,,6 ,,,2017-07-21,,pdu4645870351,C,20
30,1000,,0,0,0,2,,无,,无,2017/7/14,,58845809,,无,男,,,,,,,100%,2015/11/10,1,,,,6 ,,,2017-07-21,,pdu33205328,D,22
