age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
23,6280,学籍认证|身份证认证|手机认证,3637.5,292.5,0.17500000000000002,12,1次流标，0次撤标，0次失败,无,14550.00,无,18天20时08分,2016/7/22,59316193,9406.48,无,男,4750.00,11777.88,0.0,15,0,0,61%,2016/6/22,0.5,4,15,7114.2,12 ,0.00,9406.48,2017-07-18,,pdu3685145562,B,18
26,8600,,0,0,0,27,,无,,无,2017/7/14,,58780567,,无,女,,,,,,,100%,2016/5/24,1,,,,6 ,,,2017-07-18,,pdu5332763110,C,20
33,14000,,0,0,0,52,,无,,无,2017/7/17,,58859897,,无,男,,,,,,,100%,2017/7/11,1,,,,12 ,,,2017-07-18,,pdu4515273763,C,20
26,2292,,0,0,0,4,,无,,无,2017/7/15,,58891430,,无,男,,,,,,,100%,2017/5/4,1,,,,12 ,,,2017-07-18,,pdu3273018238,C,20
35,9743,身份证认证|手机认证,2791.75,270.0,0.15,41,0次流标，0次撤标，0次失败,无,11167.00,无,19天10时44分,2016/8/27,59481994,486.3,无,女,8000.00,8900.56,-1.0,23,0,0,27%,2016/8/25,0.5,4,23,486.3,6 ,0.00,486.30,2017-07-18,,pdu7847565760,C,20
30,1515,,0,0,0,22,,无,,无,2017/7/17,,59309644,,无,男,,,,,,,100%,2016/12/12,1,,,,6 ,,,2017-07-18,,pdu8135757666,C,20
32,1219,,0,0,0,9,,无,,无,2017/7/16,,59107470,,无,男,,,,,,,100%,2016/5/9,1,,,,12 ,,,2017-07-18,,pdu3041010851,C,20
29,1588,,0,0,0,5,,无,,无,2017/7/15,,59010031,,无,男,,,,,,,100%,2015/9/23,1,,,,6 ,,,2017-07-18,,pdu80227882,C,20
28,5520,,0,0,0,20,,无,,无,2017/7/18,,59498118,,无,男,,,,,,,100%,2015/10/9,1,,,,6 ,,,2017-07-18,,pdu30217473,C,20
27,4133,,0,0,0,43,,无,,无,2017/7/18,,59477741,,无,女,,,,,,,100%,2017/3/16,1,,,,6 ,,,2017-07-18,,pdu3068242365,B,18
23,3000,身份证认证|手机认证,2436.3333333333335,180.0,0.18333333333333335,14,1次流标，0次撤标，0次失败,无,7309.00,无,19天04时49分,2017/2/15,59414539,3446.22,无,女,4000.00,4775.17,0.0,8,0,0,24%,2016/9/24,0.5,3,8,3446.22,6 ,0.00,3446.22,2017-07-18,,pdu2422503546,C,20
35,41135,身份证认证|手机认证,6305.25,213.75,0.25,0,0次流标，1次撤标，0次失败,无,50442.00,无,2017/7/15,2015/12/11,56806549,31392.31,无,男,21134.00,31392.31,0.0,32,1,0,9%,2015/12/11,0,8,34,18250.06,24 ,0.00,31392.31,2017-07-18,,pdu0673631401,C,20
25,5000,,0,0,0,40,,无,,无,2017/7/14,,58629736,,无,男,,,,,,,100%,2017/5/26,1,,,,12 ,,,2017-07-18,,pdu5610461337,C,20
27,2000,,0,0,0,25,,无,,无,2017/7/15,,58862785,,无,女,,,,,,,100%,2017/2/17,1,,,,6 ,,,2017-07-18,,pdu0287665171,C,20
24,2300,,0,0,0,5,,无,,无,2017/7/14,,58740685,,无,男,,,,,,,100%,2017/3/19,1,,,,6 ,,,2017-07-18,,pdu5687367035,C,20
28,1500,,0,0,0,21,,无,,无,2017/7/14,,58771746,,无,女,,,,,,,100%,2015/12/10,1,,,,6 ,,,2017-07-18,,pdu0012623672,C,20
28,2000,,0,0,0,12,,无,,无,2017/7/14,,58633083,,无,男,,,,,,,100%,2016/11/24,1,,,,6 ,,,2017-07-18,,pdu7124820687,C,20
27,10500,,0,0,0,51,,无,,无,2017/7/18,,59502968,,无,男,,,,,,,100%,2016/8/31,1,,,,6 ,,,2017-07-18,,pdu7385128677,C,20
28,1208,,0,0,0,8,,无,,无,2017/7/16,,59099734,,无,男,,,,,,,100%,2015/5/12,1,,,,12 ,,,2017-07-18,,rong7225755,C,20
28,3000,,0,0,0,27,,无,,无,2017/7/14,,58840499,,无,女,,,,,,,100%,2016/12/18,1,,,,6 ,,,2017-07-18,,pdu3701164505,D,22
25,3500,,0,0,0,8,,无,,无,2017/7/14,,58632756,,无,男,,,,,,,100%,2015/8/17,1,,,,6 ,,,2017-07-18,,pdu20828563,C,20
28,12039,,0,0,0,51,,无,,无,2017/7/15,,59004127,,无,男,,,,,,,100%,2016/7/10,1,,,,6 ,,,2017-07-18,,pdu6766412003,D,22
21,3066,身份证认证|手机认证,2000.0,360.0,0.12,4,0次流标，1次撤标，0次失败,无,2000.00,无,19天02时32分,2017/6/22,59382970,1960.2,无,男,2000.00,2352.24,,2,0,0,13%,2017/1/25,0.5,1,2,980.1,12 ,0.00,1960.20,2017-07-18,,pdu5783730872,C,20
35,8000,,0,0,0,65,,无,,无,2017/7/14,,58602510,,无,男,,,,,,,100%,2017/7/13,1,,,,12 ,,,2017-07-18,,pdu6702067813,C,20
23,1134,,0,0,0,4,,无,,无,2017/7/15,,58999815,,无,女,,,,,,,100%,2016/9/20,1,,,,6 ,,,2017-07-18,,pdu7200622663,C,20
23,9000,,0,0,0,44,,无,,无,2017/7/14,,58587496,,无,女,,,,,,,100%,2016/5/5,1,,,,12 ,,,2017-07-18,,pdu1544262630,D,22
30,1117,,0,0,0,4,,无,,无,2017/7/14,,58789034,,无,女,,,,,,,100%,2016/9/30,1,,,,12 ,,,2017-07-18,,pdu6874830575,C,20
24,1721,,0,0,0,10,,无,,无,2017/7/14,,58761612,,无,男,,,,,,,100%,2016/7/10,1,,,,12 ,,,2017-07-18,,pdu7730241516,C,20
27,3107,,0,0,0,19,,无,,无,2017/7/17,,59291168,,无,男,,,,,,,100%,2017/2/14,1,,,,6 ,,,2017-07-18,,pdu5525450412,C,20
23,7000,,0,0,0,47,,无,,无,2017/7/15,,58832666,,无,男,,,,,,,100%,2017/3/31,1,,,,12 ,,,2017-07-18,,pdu8063384081,C,20
35,1100,,0,0,0,3,,无,,无,2017/7/18,,59520783,,无,女,,,,,,,100%,2016/8/21,1,,,,6 ,,,2017-07-18,,pdu0552251363,C,20
31,2099,,0,0,0,11,,无,,无,2017/7/17,,59311252,,无,女,,,,,,,100%,2016/12/26,1,,,,6 ,,,2017-07-18,,pdu5253506285,C,20
43,3500,,0,0,0,17,,无,,无,2017/7/16,,59113292,,无,男,,,,,,,100%,2016/10/12,1,,,,12 ,,,2017-07-18,,pdu8654378676,C,20
36,1129,,0,0,0,5,,无,,无,2017/7/14,,58844160,,无,男,,,,,,,100%,2016/4/28,1,,,,6 ,,,2017-07-18,,pdu8257577646,C,20
41,2068,身份证认证|手机认证,4959.0,315.0,0.20500000000000002,4,1次流标，1次撤标，0次失败,无,19836.00,无,19天12时06分,2017/2/10,59492273,6483.96,无,男,7000.00,8725.97,0.0,25,0,0,5%,2016/9/28,0.5,4,25,3796.1400000000003,6 ,0.00,6483.96,2017-07-18,,pdu7765614800,C,20
30,7500,,0,0,0,45,,无,,无,2017/7/14,,58775870,,无,男,,,,,,,100%,2016/3/3,1,,,,6 ,,,2017-07-18,,pdu8242821546,C,20
26,2000,身份证认证|手机认证|人行征信认证,5229.5,180.0,0.21000000000000002,12,2次流标，1次撤标，0次失败,无,20918.00,无,19天08时54分,2016/5/13,59465190,14764.53,无,男,12000.00,14839.86,,8,0,0,29%,2015/12/22,0.5,4,8,14764.53,6 ,0.00,14764.53,2017-07-18,,pdu0614121758,C,20
31,5000,,0,0,0,26,,无,,无,2017/7/15,,58974113,,无,女,,,,,,,100%,2015/1/11,1,,,,6 ,,,2017-07-18,,rong8066097,C,20
26,1200,,0,0,0,8,,无,,无,2017/7/16,,59049936,,无,男,,,,,,,100%,2016/11/8,1,,,,6 ,,,2017-07-18,,pdu5760124210,C,20
23,2297,,0,0,0,4,,无,,无,2017/7/14,,58649684,,无,男,,,,,,,100%,2017/5/6,1,,,,12 ,,,2017-07-18,,pdu4745331087,C,20
42,5452,,0,0,0,22,,无,,无,2017/7/15,,58965417,,无,男,,,,,,,100%,2015/8/2,1,,,,6 ,,,2017-07-18,,pdu28131162,C,20
28,10000,,0,0,0,65,,无,,无,2017/7/16,,58919890,,无,女,,,,,,,100%,2017/7/14,1,,,,6 ,,,2017-07-18,,pdu7230116182,B,18
27,3400,,0,0,0,12,,无,,无,2017/7/14,,58842647,,无,女,,,,,,,100%,2016/11/8,1,,,,12 ,,,2017-07-18,,pdu0335684038,C,20
35,1000,身份证认证|手机认证,2552.8,288.0,0.174,6,0次流标，0次撤标，0次失败,无,12764.00,无,19天05时52分,2016/11/28,59428512,7732.36,无,女,4424.00,8956.06,0.0,20,0,0,26%,2016/11/27,0.5,5,20,4869.420000000001,6 ,0.00,7732.36,2017-07-18,,pdu7460760104,C,20
30,1058,,0,0,0,3,,无,,无,2017/7/14,,58826151,,无,男,,,,,,,100%,2016/4/24,1,,,,6 ,,,2017-07-18,,pdu7545063112,D,22
32,805,,0,0,0,1,,无,,无,2017/7/14,,58787085,,无,女,,,,,,,100%,2016/11/12,1,,,,6 ,,,2017-07-18,,pdu4208274243,C,20
31,11500,,0,0,0,86,,无,,无,2017/7/14,,58795361,,无,男,,,,,,,100%,2014/11/29,1,,,,12 ,,,2017-07-18,,rong4408245,C,20
54,7000,,0,0,0,122,,无,,无,2017/7/18,,57769190,,无,女,,,,,,,100%,2017/4/26,1,,,,12 ,,,2017-07-18,,pdu3050008807,E,22
22,11000,,0,0,0,46,,无,,无,2017/7/14,,58398427,,无,女,,,,,,,100%,2016/8/27,1,,,,12 ,,,2017-07-18,,pdu2244327866,D,22
18,2000,,0,0,0,3,,无,,无,2017/7/14,,58833859,,无,男,,,,,,,100%,2017/7/12,1,,,,6 ,,,2017-07-18,,pdu6866017228,D,22
24,12060,,0,0,0,80,,无,,无,2017/7/14,,58525973,,无,男,,,,,,,100%,2016/10/23,1,,,,12 ,,,2017-07-18,,pdu5211338873,D,22
24,2500,,0,0,0,3,,无,,无,2017/7/16,,59116164,,无,女,,,,,,,100%,2016/11/12,1,,,,6 ,,,2017-07-18,,pdu5684052408,C,20
27,1189,,0,0,0,6,,无,,无,2017/7/14,,58624814,,无,男,,,,,,,100%,2016/7/21,1,,,,12 ,,,2017-07-18,,pdu5611466510,C,20
43,11500,,0,0,0,67,,无,,无,2017/7/16,,59097219,,无,男,,,,,,,100%,2014/5/23,1,,,,12 ,,,2017-07-18,,huqianguang,C,20
26,2000,,0,0,0,9,,无,,无,2017/7/16,,59118350,,无,女,,,,,,,100%,2016/12/5,1,,,,6 ,,,2017-07-18,,pdu6108375250,C,20
29,6800,,0,0,0,16,,无,,无,2017/7/14,,58784907,,无,女,,,,,,,100%,2016/12/11,1,,,,6 ,,,2017-07-18,,pdu4226016866,C,20
27,1192,,0,0,0,4,,无,,无,2017/7/14,,58817990,,无,女,,,,,,,100%,2017/3/23,1,,,,12 ,,,2017-07-18,,pdu6564407215,C,20
30,3938,,0,0,0,14,,无,,无,2017/7/14,,58704021,,无,女,,,,,,,100%,2016/5/15,1,,,,6 ,,,2017-07-18,,pdu1187082550,C,20
20,5000,,0,0,0,25,,无,,无,2017/7/14,,58546415,,无,男,,,,,,,100%,2016/9/24,1,,,,6 ,,,2017-07-18,,pdu4368307743,D,22
32,4704,,0,0,0,12,,无,,无,2017/7/14,,58840935,,无,男,,,,,,,100%,2016/2/16,1,,,,6 ,,,2017-07-18,,pdu6048564832,C,20
26,771,,0,0,0,10,,无,,无,2017/7/16,,59094070,,无,男,,,,,,,100%,2017/1/21,1,,,,6 ,,,2017-07-18,,pdu3383822787,C,20
26,4243,,0,0,0,59,,无,,无,2017/7/14,,58837726,,无,女,,,,,,,100%,2016/6/1,1,,,,6 ,,,2017-07-18,,pdu5537304457,C,20
36,2000,,0,0,0,11,,无,,无,2017/7/14,,58806403,,无,男,,,,,,,100%,2016/12/5,1,,,,6 ,,,2017-07-18,,pdu7107208825,C,20
29,2000,,0,0,0,11,,无,,无,2017/7/16,,59072943,,无,女,,,,,,,100%,2016/7/20,1,,,,12 ,,,2017-07-18,,pdu6443676510,C,20
27,3000,,0,0,0,57,,无,,无,2017/7/17,,59305656,,无,女,,,,,,,100%,2016/11/2,1,,,,12 ,,,2017-07-18,,pdu6721537852,C,20
23,1005,,0,0,0,10,,无,,无,2017/7/15,,58998611,,无,女,,,,,,,100%,2016/1/7,1,,,,6 ,,,2017-07-18,,pdu6440873054,B,18
35,7500,,0,0,0,31,,无,,无,2017/7/17,,59273122,,无,女,,,,,,,100%,2015/12/25,1,,,,12 ,,,2017-07-18,,pdu2080463051,B,18
35,2999,身份证认证|手机认证,3300.0,195.0,0.125,9,5次流标，0次撤标，0次失败,无,6600.00,无,5天23时43分,2014/4/17,57781463,,无,男,3600.00,0.00,,8,3,2,22%,2014/4/17,0.5,2,13,,12 ,0.00,0.00,2017-07-18,,wanq791021,F,22
35,3600,,0,0,0,33,,无,,无,2017/7/15,,58966601,,无,女,,,,,,,100%,2015/12/17,1,,,,6 ,,,2017-07-18,,pdu5374855858,B,18
23,1166,,0,0,0,7,,无,,无,2017/7/17,,59304635,,无,男,,,,,,,100%,2015/5/9,1,,,,12 ,,,2017-07-18,,rong0628681,C,20
28,6000,,0,0,0,40,,无,,无,2017/7/17,,59299275,,无,男,,,,,,,100%,2016/4/29,1,,,,12 ,,,2017-07-18,,pdu8444606722,C,20
27,4250,,0,0,0,19,,无,,无,2017/7/18,,59516819,,无,男,,,,,,,100%,2015/10/14,1,,,,12 ,,,2017-07-18,,pdu54817881,C,20
25,1385,,0,0,0,6,,无,,无,2017/7/15,,58955152,,无,男,,,,,,,100%,2015/3/11,1,,,,6 ,,,2017-07-18,,rong7707033,C,20
32,1580,,0,0,0,19,,无,,无,2017/7/15,,58783809,,无,男,,,,,,,100%,2016/10/7,1,,,,12 ,,,2017-07-18,,pdu8521751162,E,22
28,2218,,0,0,0,14,,无,,无,2017/7/15,,58992802,,无,男,,,,,,,100%,2017/5/2,1,,,,12 ,,,2017-07-18,,pdu8510206857,C,20
28,3000,,0,0,0,16,,无,,无,2017/7/16,,59052775,,无,男,,,,,,,100%,2017/5/12,1,,,,6 ,,,2017-07-18,,pdu1571427157,C,20
31,2565,,0,0,0,5,,无,,无,2017/7/18,,59509038,,无,男,,,,,,,100%,2014/5/13,1,,,,6 ,,,2017-07-18,,yyq57387582,C,20
26,5831,,0,0,0,30,,无,,无,2017/7/16,,58927840,,无,男,,,,,,,100%,2016/4/29,1,,,,12 ,,,2017-07-18,,pdu6554811217,C,20
50,1100,,0,0,0,4,,无,,无,2017/7/14,,58840842,,无,男,,,,,,,100%,2016/1/3,1,,,,12 ,,,2017-07-18,,pdu4874720178,C,20
34,6500,,0,0,0,65,,无,,无,2017/7/14,,58803043,,无,女,,,,,,,100%,2017/6/24,1,,,,12 ,,,2017-07-18,,pdu8311464036,D,22
21,5000,,0,0,0,11,,无,,无,2017/7/14,,58653090,,无,男,,,,,,,100%,2017/2/18,1,,,,12 ,,,2017-07-18,,pdu8775111486,D,22
28,6010,,0,0,0,22,,无,,无,2017/7/14,,58836282,,无,女,,,,,,,100%,2016/6/28,1,,,,6 ,,,2017-07-18,,pdu3815418268,B,18
32,2700,,0,0,0,12,,无,,无,2017/7/14,,58724940,,无,男,,,,,,,100%,2015/1/26,1,,,,6 ,,,2017-07-18,,rong9416021,C,20
26,700,,0,0,0,10,,无,,无,2017/7/16,,59075439,,无,男,,,,,,,100%,2017/3/23,1,,,,12 ,,,2017-07-18,,pdu5131182331,C,20
23,6500,身份证认证|手机认证,0,0,0,6,1次流标，0次撤标，0次失败,无,0.00,无,19天02时48分,,59386831,,无,男,0.00,0.00,,0,0,0,48%,2017/6/18,0.5,0,0,,12 ,0.00,0.00,2017-07-18,,pdu2127837640,B,18
38,2200,,0,0,0,12,,无,,无,2017/7/15,,58957689,,无,女,,,,,,,100%,2016/9/14,1,,,,6 ,,,2017-07-18,,pdu7211120153,C,20
19,2900,,0,0,0,13,,无,,无,2017/7/14,,58737106,,无,女,,,,,,,100%,2017/4/10,1,,,,6 ,,,2017-07-18,,pdu4200466440,C,20
27,3950,,0,0,0,36,,无,,无,2017/7/18,,59500352,,无,女,,,,,,,100%,2016/12/16,1,,,,6 ,,,2017-07-18,,pdu1781832817,C,20
26,2734,,0,0,0,22,,无,,无,2017/7/14,,58836858,,无,男,,,,,,,100%,2017/3/7,1,,,,6 ,,,2017-07-18,,pdu7657354818,C,20
26,834,,0,0,0,4,,无,,无,2017/7/14,,58793064,,无,男,,,,,,,100%,2017/1/13,1,,,,6 ,,,2017-07-18,,pdu5584236086,C,20
28,2597,,0,0,0,5,,无,,无,2017/7/16,,59118489,,无,男,,,,,,,100%,2017/4/28,1,,,,6 ,,,2017-07-18,,pdu8774121877,C,20
37,6886,,0,0,0,38,,无,,无,2017/7/16,,58977496,,无,女,,,,,,,100%,2016/4/22,1,,,,12 ,,,2017-07-18,,pdu7136624101,C,20
27,10000,,0,0,0,35,,无,,无,2017/7/15,,58987817,,无,男,,,,,,,100%,2016/8/5,1,,,,12 ,,,2017-07-18,,pdu7435065313,C,20
22,10683,,0,0,0,37,,无,,无,2017/7/14,,58539699,,无,男,,,,,,,100%,2016/2/16,1,,,,12 ,,,2017-07-18,,pdu4177604820,B,18
24,9440,,0,0,0,22,,无,,无,2017/7/16,,58793219,,无,男,,,,,,,100%,2015/12/9,1,,,,12 ,,,2017-07-18,,pdu4481326713,C,20
27,3000,,0,0,0,13,,无,,无,2017/7/14,,58829670,,无,女,,,,,,,100%,2015/6/24,1,,,,12 ,,,2017-07-18,,pdu34014305,C,20
25,3445,,0,0,0,7,,无,,无,2017/7/14,,58611853,,无,女,,,,,,,100%,2016/8/10,1,,,,12 ,,,2017-07-18,,pdu4782172577,C,20
23,9400,,0,0,0,15,,无,,无,2017/7/14,,58390875,,无,女,,,,,,,100%,2016/12/25,1,,,,6 ,,,2017-07-18,,pdu5865105703,D,22
23,2000,,0,0,0,10,,无,,无,2017/7/14,,58801871,,无,男,,,,,,,100%,2017/4/30,1,,,,12 ,,,2017-07-18,,pdu3713773547,C,20
25,23095,,0,0,0,125,,无,,无,2017/7/15,,58980731,,无,男,,,,,,,100%,2015/7/20,1,,,,12 ,,,2017-07-18,,pdu58477750,B,18
25,3029,,0,0,0,16,,无,,无,2017/7/18,,59498461,,无,男,,,,,,,100%,2015/7/20,1,,,,6 ,,,2017-07-18,,pdu17883545,B,18
22,6138,,0,0,0,28,,无,,无,2017/7/16,,58983999,,无,女,,,,,,,100%,2016/10/12,1,,,,12 ,,,2017-07-18,,pdu4462085226,B,18
28,2548,,0,0,0,17,,无,,无,2017/7/14,,58840136,,无,女,,,,,,,100%,2016/1/19,1,,,,6 ,,,2017-07-18,,pdu1250178832,C,20
23,853,,0,0,0,6,,无,,无,2017/7/14,,58755466,,无,男,,,,,,,100%,2016/12/1,1,,,,6 ,,,2017-07-18,,pdu1744370838,C,20
32,5000,,0,0,0,25,,无,,无,2017/7/18,,59513219,,无,女,,,,,,,100%,2017/4/13,1,,,,6 ,,,2017-07-18,,pdu5323414246,D,22
46,5000,,0,0,0,18,,无,,无,2017/7/16,,59102002,,无,男,,,,,,,100%,2017/3/7,1,,,,6 ,,,2017-07-18,,pdu7254758853,C,20
25,1093,,0,0,0,2,,无,,无,2017/7/15,,59012890,,无,男,,,,,,,100%,2016/10/8,1,,,,6 ,,,2017-07-18,,pdu8085275570,C,20
27,9835,,0,0,0,91,,无,,无,2017/7/15,,58804893,,无,女,,,,,,,100%,2016/11/8,1,,,,12 ,,,2017-07-18,,pdu4546582332,C,20
30,5097,,0,0,0,35,,无,,无,2017/7/18,,59471458,,无,女,,,,,,,100%,2016/4/3,1,,,,6 ,,,2017-07-18,,pdu0557212343,C,20
30,13500,身份证认证|手机认证,2859.6666666666665,240.0,0.18000000000000002,34,0次流标，0次撤标，0次失败,无,17158.00,无,18天15时24分,2016/10/2,59305699,0,无,男,6500.00,9134.85,1.0,47,1,0,32%,2016/9/27,0.5,6,48,,6 ,0.00,0.00,2017-07-18,,pdu2236121483,C,20
25,2981,,0,0,0,22,,无,,无,2017/7/17,,59293420,,无,男,,,,,,,100%,2016/11/19,1,,,,6 ,,,2017-07-18,,pdu1076567207,B,18
27,3501,,0,0,0,4,,无,,无,2017/7/16,,59141535,,无,女,,,,,,,100%,2016/9/7,1,,,,6 ,,,2017-07-18,,pdu1840156252,C,20
25,1667,,0,0,0,3,,无,,无,2017/7/15,,59010844,,无,男,,,,,,,100%,2017/5/10,1,,,,6 ,,,2017-07-18,,pdu7701531262,C,20
29,18000,,0,0,0,80,,无,,无,2017/7/14,,58376448,,无,女,,,,,,,100%,2016/4/14,1,,,,6 ,,,2017-07-18,,pdu3345048834,B,18
36,3442,,0,0,0,8,,无,,无,2017/7/14,,58760990,,无,男,,,,,,,100%,2017/2/11,1,,,,6 ,,,2017-07-18,,pdu2456405883,C,20
23,2000,,0,0,0,6,,无,,无,2017/7/14,,58778985,,无,男,,,,,,,100%,2017/2/25,1,,,,12 ,,,2017-07-18,,pdu3820385476,C,20
28,4500,,0,0,0,20,,无,,无,2017/7/14,,58559243,,无,女,,,,,,,100%,2016/12/7,1,,,,6 ,,,2017-07-18,,pdu1485163163,D,22
41,2007,,0,0,0,3,,无,,无,2017/7/14,,58826777,,无,男,,,,,,,100%,2016/5/7,1,,,,6 ,,,2017-07-18,,pdu5373362538,C,20
27,3985,身份证认证|手机认证,2779.4,260.4,0.17895999999999998,14,1次流标，0次撤标，0次失败,无,13897.00,无,19天05时15分,2016/10/6,59420627,9160.18,无,男,4377.00,11405.86,0.0,20,0,0,18%,2016/5/22,0.5,5,20,6737.04,6 ,0.00,9160.18,2017-07-18,,pdu3013832540,C,20
32,1475,,0,0,0,7,,无,,无,2017/7/16,,59074108,,无,女,,,,,,,100%,2017/5/10,1,,,,12 ,,,2017-07-18,,pdu2828312143,C,20
31,4899,,0,0,0,43,,无,,无,2017/7/17,,59295758,,无,女,,,,,,,100%,2016/12/9,1,,,,12 ,,,2017-07-18,,pdu3873650405,C,20
22,858,,0,0,0,6,,无,,无,2017/7/14,,58835618,,无,女,,,,,,,100%,2016/4/20,1,,,,6 ,,,2017-07-18,,pdu7080361236,B,18
30,2328,,0,0,0,4,,无,,无,2017/7/15,,58980676,,无,男,,,,,,,100%,2015/1/29,1,,,,12 ,,,2017-07-18,,58tc7416280,C,20
27,2399,,0,0,0,16,,无,,无,2017/7/14,,58697170,,无,男,,,,,,,100%,2017/3/10,1,,,,6 ,,,2017-07-18,,pdu0377847838,C,20
30,1680,,0,0,0,3,,无,,无,2017/7/14,,58786214,,无,男,,,,,,,100%,2017/1/11,1,,,,12 ,,,2017-07-18,,pdu7466831285,C,20
29,1100,,0,0,0,2,,无,,无,2017/7/15,,58995883,,无,女,,,,,,,100%,2016/9/17,1,,,,12 ,,,2017-07-18,,pdu7401068548,C,20
25,3967,,0,0,0,25,,无,,无,2017/7/16,,59145925,,无,女,,,,,,,100%,2014/8/19,1,,,,12 ,,,2017-07-18,,wanfang86186,C,20
23,737,,0,0,0,3,,无,,无,2017/7/17,,59291917,,无,男,,,,,,,100%,2016/10/5,1,,,,12 ,,,2017-07-18,,pdu7073234064,C,20
30,10000,,0,0,0,89,,无,,无,2017/7/15,,58757532,,无,女,,,,,,,100%,2016/3/1,1,,,,12 ,,,2017-07-18,,pdu3831420412,C,20
23,700,,0,0,0,1,,无,,无,2017/7/18,,59512672,,无,女,,,,,,,100%,2017/3/21,1,,,,6 ,,,2017-07-18,,pdu7288486082,C,20
30,800,,0,0,0,17,,无,,无,2017/7/15,,59003195,,无,女,,,,,,,100%,2017/3/3,1,,,,12 ,,,2017-07-18,,pdu6814462215,B,18
42,4300,,0,0,0,82,,无,,无,2017/7/14,,58681234,,无,男,,,,,,,100%,2017/7/12,1,,,,6 ,,,2017-07-18,,pdu6603748038,E,22
33,1000,,0,0,0,6,,无,,无,2017/7/16,,59107784,,无,男,,,,,,,100%,2016/10/2,1,,,,6 ,,,2017-07-18,,pdu2073541002,C,20
33,5324,,0,0,0,37,,无,,无,2017/7/18,,59473380,,无,男,,,,,,,100%,2015/12/23,1,,,,12 ,,,2017-07-18,,pdu8724007418,C,20
32,7741,,0,0,0,42,,无,,无,2017/7/17,,59303444,,无,男,,,,,,,100%,2016/9/29,1,,,,12 ,,,2017-07-18,,pdu1155160506,C,20
31,1735,,0,0,0,13,,无,,无,2017/7/14,,58646675,,无,男,,,,,,,100%,2016/5/6,1,,,,6 ,,,2017-07-18,,pdu3541237002,C,20
23,2000,,0,0,0,7,,无,,无,2017/7/14,,58810227,,无,男,,,,,,,100%,2017/5/2,1,,,,12 ,,,2017-07-18,,pdu0050001517,C,20
43,730,,0,0,0,1,,无,,无,2017/7/14,,58812551,,无,男,,,,,,,100%,2016/5/23,1,,,,6 ,,,2017-07-18,,pdu7617371327,C,20
22,1500,身份证认证|手机认证,2630.0,150.0,0.17,9,0次流标，0次撤标，0次失败,无,7890.00,无,19天05时43分,2017/3/26,59427229,3452.76,无,男,3000.00,6301.52,0.0,7,0,0,22%,2016/5/31,0.5,3,7,3452.7599999999998,6 ,0.00,3452.76,2017-07-18,,pdu7162706023,C,20
33,4576,,0,0,0,39,,无,,无,2017/7/18,,59325365,,无,女,,,,,,,100%,2016/1/7,1,,,,12 ,,,2017-07-18,,pdu7402728812,C,20
26,2880,,0,0,0,10,,无,,无,2017/7/17,,59248732,,无,男,,,,,,,100%,2017/2/11,1,,,,12 ,,,2017-07-18,,pdu7535247337,B,18
27,1215,,0,0,0,11,,无,,无,2017/7/14,,58821778,,无,男,,,,,,,100%,2016/5/21,1,,,,6 ,,,2017-07-18,,pdu7222304231,B,18
34,1996,,0,0,0,15,,无,,无,2017/7/18,,59471944,,无,男,,,,,,,100%,2017/5/16,1,,,,6 ,,,2017-07-18,,pdu7208015713,C,20
24,3164,,0,0,0,10,,无,,无,2017/7/16,,59051675,,无,女,,,,,,,100%,2016/8/2,1,,,,12 ,,,2017-07-18,,pdu7713356640,C,20
35,2907,,0,0,0,24,,无,,无,2017/7/14,,58845790,,无,男,,,,,,,100%,2016/6/28,1,,,,6 ,,,2017-07-18,,pdu3451502653,A,16
25,3494,,0,0,0,13,,无,,无,2017/7/18,,59494407,,无,女,,,,,,,100%,2016/9/1,1,,,,6 ,,,2017-07-18,,pdu6783282833,C,20
26,1078,,0,0,0,20,,无,,无,2017/7/18,,59476401,,无,男,,,,,,,100%,2017/4/4,1,,,,6 ,,,2017-07-18,,pdu1052811345,C,20
38,5700,,0,0,0,14,,无,,无,2017/7/14,,58766621,,无,女,,,,,,,100%,2016/9/23,1,,,,6 ,,,2017-07-18,,pdu5202530131,C,20
29,5100,,0,0,0,20,,无,,无,2017/7/16,,59102409,,无,男,,,,,,,100%,2016/12/11,1,,,,12 ,,,2017-07-18,,pdu3405166380,C,20
31,26377,身份证认证|手机认证,3680.6,360.0,0.20400000000000001,90,0次流标，0次撤标，0次失败,无,39806.00,无,1天05时01分,2015/6/21,56805185,11544.45,无,男,5685.00,15188.07,-1.0,101,0,0,24%,2015/6/21,0.5,11,101,8760.73,24 ,0.00,11313.37,2017-07-18,,kclomp3,C,20
25,1006,,0,0,0,3,,无,,无,2017/7/14,,58843484,,无,男,,,,,,,100%,2015/7/9,1,,,,6 ,,,2017-07-18,,pdu75472568,C,20
27,3500,,0,0,0,20,,无,,无,2017/7/14,,58823332,,无,女,,,,,,,100%,2017/2/27,1,,,,6 ,,,2017-07-18,,pdu5443636365,D,22
