age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
20,750,,0,0,0,4,,无,,无,2017/7/27,,61351061,,无,男,,,,,,,100%,2017/6/18,1,,,,3 ,,,2017-07-28,,pdu3640045206,AA,10
24,1800,,0,0,0,20,,无,,无,2017/7/27,,61343922,,无,男,,,,,,,100%,2016/12/19,1,,,,3 ,,,2017-07-28,,pdu2550631370,AA,10
23,3000,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天10时47分,,61503216,,无,男,0.00,0.00,,0,0,0,0%,2017/7/27,0.5,0,0,,3 ,0.00,0.00,2017-07-28,,pdu4167437366,AA,10
24,6307,身份证认证|手机认证,7903.5,135.0,0.15000000000000002,0,0次流标，2次撤标，0次失败,无,15807.00,无,2017/7/18,2017/5/20,59460509,10184.51,无,男,9500.00,10513.77,0.0,2,0,0,3%,2017/5/20,0,2,2,10184.509999999998,12 ,0.00,10184.51,2017-07-28,,pdu3527858542,C,20
29,5000,学历认证|身份证认证|手机认证,6262.0,324.0,0.21800000000000003,33,0次流标，0次撤标，0次失败,江西理工大学,31310.00,专科,14天20时38分,2015/10/6,61560847,12042.4,成人,男,13000.00,14450.88,0.0,24,0,0,73%,2015/10/6,0.5,5,24,7225.44,12 ,0.00,12042.40,2017-07-28,,pdu20578113,C,20
31,2396,身份证认证|手机认证,2500.0,360.0,0.12,0,1次流标，0次撤标，0次失败,无,2500.00,无,19天10时44分,2017/5/25,61502576,2533.7,无,男,2500.00,3040.44,0.0,2,0,0,0%,2015/10/8,0.5,1,2,1520.2199999999998,6 ,0.00,2533.70,2017-07-28,,pdu68054323,D,22
39,4000,,0,0,0,22,,无,,无,2017/7/28,,61540959,,无,男,,,,,,,100%,2015/9/7,1,,,,12 ,,,2017-07-28,,pdu32522686,AA,12
23,1266,,0,0,0,6,,无,,无,2017/7/28,,61505136,,无,女,,,,,,,100%,2017/4/21,1,,,,6 ,,,2017-07-28,,pdu7627354518,C,20
26,1005,身份证认证|手机认证,1050.0,54.0,0.11860000000000001,0,1次流标，0次撤标，0次失败,无,4200.00,无,19天13时04分,2017/6/9,61525148,1942.76,无,男,1500.00,3070.11,0.0,6,0,0,0%,2016/10/9,0.5,4,6,1942.76,3 ,0.00,1942.76,2017-07-28,,pdu4512788280,AA,10
18,500,,0,0,0,2,,无,,无,2017/7/27,,61356687,,无,男,,,,,,,100%,2017/7/26,1,,,,3 ,,,2017-07-28,,pdu4782284311,AA,10
34,3000,,0,0,0,8,,无,,无,2017/7/27,,61296032,,无,男,,,,,,,100%,2017/2/11,1,,,,12 ,,,2017-07-28,,pdu4846268838,C,20
23,3200,,0,0,0,10,,无,,无,2017/7/27,,61316046,,无,男,,,,,,,100%,2017/3/19,1,,,,6 ,,,2017-07-28,,pdu3617265622,C,20
27,1118,身份证认证|手机认证,2001.0,150.0,0.14333333333333334,2,0次流标，0次撤标，0次失败,无,6003.00,无,19天10时53分,2017/3/26,61504519,3616.17,无,男,2685.00,4865.61,0.0,7,0,0,6%,2017/3/25,0.5,3,7,3616.1700000000005,6 ,0.00,3616.17,2017-07-28,,pdu8125562130,D,22
22,2000,,0,0,0,10,,无,,无,2017/7/27,,61345488,,无,男,,,,,,,100%,2016/5/25,1,,,,12 ,,,2017-07-28,,pdu0351007661,C,20
27,2477,身份证认证|手机认证,2409.75,315.0,0.2175,0,0次流标，0次撤标，0次失败,无,9639.00,无,19天14时19分,2016/10/18,61535215,8282.58,无,男,3875.00,8282.58,-1.0,12,0,0,0%,2016/10/16,0.5,4,12,5111.94,6 ,0.00,8282.58,2017-07-28,,pdu7552685614,D,22
30,3669,身份证认证|手机认证,3661.6666666666665,360.0,0.17333333333333334,4,0次流标，1次撤标，0次失败,无,10985.00,无,14天11时52分,2016/11/25,61514869,7996.82,无,男,5504.00,10063.72,0.0,14,0,0,73%,2016/11/24,0.5,3,14,5251.5199999999995,12 ,0.00,7996.82,2017-07-28,,pdu0104214144,C,20
23,2076,身份证认证|手机认证,2065.8571428571427,334.2857142857143,0.19999999999999998,1,1次流标，0次撤标，0次失败,无,14461.00,无,19天11时53分,2016/1/23,61514971,10904.16,无,女,4195.00,10992.13,0.0,26,8,0,2%,2016/1/18,0.5,7,34,6803.16,6 ,0.00,10904.16,2017-07-28,,pdu2466520236,D,22
31,2700,身份证认证|手机认证,1200.0,126.0,0.13406666666666667,5,0次流标，0次撤标，0次失败,无,7200.00,无,19天09时38分,2017/4/14,61490191,4717.41,无,男,2700.00,5260.69,0.0,12,0,0,4%,2017/2/9,0.5,6,12,3706.6099999999997,12 ,0.00,4717.41,2017-07-28,,pdu8736732275,D,22
25,9000,,0,0,0,71,,无,,无,2017/7/28,,61433279,,无,女,,,,,,,100%,2017/7/27,1,,,,12 ,,,2017-07-28,,pdu2155782711,AA,12
29,2000,,0,0,0,10,,无,,无,2017/7/27,,1000181747,,无,男,,,,,,,100%,2017/7/26,1,,,,3 ,,,2017-07-28,,pdu0077341532,AA,10
22,1500,,0,0,0,5,,无,,无,2017/7/28,,61516208,,无,男,,,,,,,100%,2015/9/16,1,,,,6 ,,,2017-07-28,,pdu17751221,C,20
28,1543,身份证认证|手机认证,1675.75,182.625,0.20185,9,1次流标，0次撤标，0次失败,无,13406.00,无,19天08时56分,2016/11/28,61481414,7913.77,无,男,3900.00,9435.95,0.0,23,0,0,23%,2016/9/17,0.5,8,23,6641.219999999999,6 ,0.00,7913.77,2017-07-28,,pdu7476660287,D,22
25,3000,身份证认证|手机认证,1577.3,360.0,0.19799999999999998,2,0次流标，0次撤标，0次失败,无,17773.00,无,19天09时06分,2016/8/21,61483245,9148.07,无,女,2204.00,12346.32,0.0,71,1,0,1%,2016/8/21,0.5,11,72,6294.3099999999995,12 ,0.00,9148.07,2017-07-28,,pdu6567104721,D,22
23,5000,身份证认证|手机认证|人行征信认证,2000.0,360.0,0.12,9,0次流标，0次撤标，0次失败,无,2000.00,无,19天06时35分,2017/5/22,61448513,0,无,男,2000.00,2432.28,0.0,1,0,0,47%,2017/5/22,0.5,1,1,,12 ,0.00,0.00,2017-07-28,,pdu5768756552,C,20
29,17595,身份证认证|户籍认证|手机认证|视频认证,7134.777777777777,340.0,0.16777777777777775,31,0次流标，1次撤标，0次失败,无,64213.00,无,14天06时12分,2014/8/4,61443133,13428.76,无,女,16000.00,17785.80,4.0,54,5,0,81%,2014/7/24,0.5,9,59,9036.96,12 ,0.00,13428.76,2017-07-28,,yan15017513403,B,18
22,1100,身份证认证|手机认证,0,0,0,0,1次流标，0次撤标，0次失败,无,0.00,无,19天13时18分,,61527421,,无,男,0.00,0.00,,0,0,0,0%,2016/5/4,0.5,0,0,,3 ,0.00,0.00,2017-07-28,,pdu8523233748,AA,10
27,5000,学历认证|身份证认证|手机认证,0,0,0,12,0次流标，0次撤标，0次失败,山东城市建设职业学院,0.00,专科(高职),19天07时28分,,61461285,,普通,女,0.00,0.00,,0,0,0,51%,2017/3/25,0.5,0,0,,12 ,0.00,0.00,2017-07-28,,pdu7724836886,C,20
55,12000,身份证认证|手机认证|人行征信认证,0,0,0,23,0次流标，0次撤标，0次失败,无,0.00,无,14天08时44分,,61478632,,无,女,0.00,0.00,,0,0,0,32%,2017/7/27,0.5,0,0,,12 ,0.00,0.00,2017-07-28,,pdu7537878714,AA,12
26,1000,,0,0,0,10,,无,,无,2017/7/27,,61334361,,无,男,,,,,,,100%,2017/7/27,1,,,,1 ,,,2017-07-28,,pdu8284734642,AA,9
32,1500,身份证认证|手机认证,0,0,0,0,1次流标，0次撤标，0次失败,无,0.00,无,19天10时31分,,61500575,,无,男,0.00,0.00,,0,0,0,0%,2016/10/4,0.5,0,0,,3 ,0.00,0.00,2017-07-28,,pdu5338548856,AA,10
27,1500,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天09时55分,,61493526,,无,男,0.00,0.00,,0,0,0,0%,2017/7/27,0.5,0,0,,3 ,0.00,0.00,2017-07-28,,pdu6500573306,AA,10
22,1000,身份证认证|手机认证,900.0,150.0,0.17666666666666667,0,0次流标，0次撤标，0次失败,无,2700.00,无,19天14时56分,2017/3/18,61539254,1379.64,无,男,1000.00,1804.68,0.0,6,0,0,0%,2017/3/17,0.5,3,6,1379.6399999999999,6 ,0.00,1379.64,2017-07-28,,pdu8778771417,D,22
23,4733,,0,0,0,40,,无,,无,2017/7/28,,61533306,,无,女,,,,,,,100%,2017/1/16,1,,,,6 ,,,2017-07-28,,pdu1771348023,A,16
44,5367,,0,0,0,14,,无,,无,2017/7/27,,61355747,,无,女,,,,,,,100%,2016/6/9,1,,,,6 ,,,2017-07-28,,pdu8751868005,C,20
32,5176,,0,0,0,31,,无,,无,2017/7/27,,61239466,,无,男,,,,,,,100%,2016/10/13,1,,,,12 ,,,2017-07-28,,pdu1421534627,C,20
39,2000,身份证认证|手机认证,3403.5,180.0,0.17333333333333334,6,1次流标，0次撤标，0次失败,无,20421.00,无,19天21时25分,2016/12/14,61562418,9690.98,无,女,7000.00,9754.74,0.0,17,0,0,69%,2016/10/1,0.5,6,17,9484.1,6 ,0.00,9690.98,2017-07-28,,pdu6506262424,C,20
22,1500,身份证认证|手机认证,680.0,94.4,0.12383999999999999,10,0次流标，0次撤标，0次失败,无,3400.00,无,19天15时25分,2017/1/7,61542030,600,无,男,1000.00,1480.56,0.0,13,0,0,29%,2017/1/7,0.5,5,13,600.0,12 ,0.00,600.00,2017-07-28,,pdu0856481702,D,22
23,1141,,0,0,0,9,,无,,无,2017/7/27,,61352751,,无,男,,,,,,,100%,2017/1/9,1,,,,12 ,,,2017-07-28,,pdu3826013840,D,22
22,2000,,0,0,0,10,,无,,无,2017/7/28,,61451148,,无,男,,,,,,,100%,2016/8/16,1,,,,12 ,,,2017-07-28,,pdu5706658081,C,20
24,9000,身份证认证|手机认证,0,0,0,4,0次流标，0次撤标，0次失败,无,0.00,无,19天12时58分,,61524416,,无,女,0.00,0.00,,0,0,0,6%,2017/7/27,0.5,0,0,,12 ,0.00,0.00,2017-07-28,,pdu4181603011,AA,12
29,3000,,0,0,0,20,,无,,无,2017/7/28,,61494351,,无,男,,,,,,,100%,2016/5/3,1,,,,6 ,,,2017-07-28,,pdu4480783775,AA,11
26,3991,,0,0,0,27,,无,,无,2017/7/27,,61313340,,无,女,,,,,,,100%,2017/2/24,1,,,,6 ,,,2017-07-28,,pdu7574810501,C,20
21,2000,,0,0,0,18,,无,,无,2017/7/27,,1000182898,,无,男,,,,,,,100%,2015/1/1,1,,,,3 ,,,2017-07-28,,ssghg_58,AA,10
26,2154,身份证认证|手机认证,1782.0,129.7,0.16288,11,0次流标，0次撤标，0次失败,无,20997.00,无,19天08时41分,2016/12/23,61478219,9455.02,无,男,3448.00,10869.73,-1.0,33,0,0,21%,2016/10/21,0.5,13,33,7480.750000000002,6 ,0.00,9455.02,2017-07-28,,pdu6217553258,D,22
25,2000,,0,0,0,12,,无,,无,2017/7/27,,1000182350,,无,男,,,,,,,100%,2017/7/27,1,,,,3 ,,,2017-07-28,,pdu4834046677,AA,10
30,2530,身份证认证|手机认证,1800.0,360.0,0.12,4,2次流标，0次撤标，0次失败,无,1800.00,无,19天07时35分,2017/4/18,61462834,1641.78,无,男,1800.00,2189.04,0.0,3,0,0,81%,2015/9/28,0.5,1,3,1094.52,12 ,0.00,1641.78,2017-07-28,,pdu84281042,D,22
24,3000,身份证认证|手机认证,3000.0,90.0,0.1,7,0次流标，1次撤标，0次失败,无,3000.00,无,19天11时41分,2017/4/24,61512977,0,无,女,3000.00,3320.13,5.0,2,1,0,47%,2016/1/27,0.5,1,3,,6 ,0.00,0.00,2017-07-28,,pdu6213027245,C,20
29,1700,身份证认证|手机认证,3500.0,180.0,0.165,0,0次流标，0次撤标，0次失败,无,7000.00,无,19天14时24分,2017/3/6,61535671,5325.66,无,男,5000.00,5325.66,0.0,6,0,0,0%,2016/12/1,0.5,2,6,5325.66,6 ,0.00,5325.66,2017-07-28,,pdu2374212533,D,22
26,4079,身份证认证|手机认证,2451.3333333333335,191.66666666666666,0.16382222222222223,6,0次流标，1次撤标，0次失败,无,22062.00,无,14天10时56分,2016/9/24,61505183,10504.56,无,女,5478.00,14339.55,0.0,32,0,0,68%,2016/9/16,0.5,9,32,9740.880000000001,12 ,0.00,10504.56,2017-07-28,,pdu5055637766,C,20
24,2332,身份证认证|手机认证,2100.0,360.0,0.12,11,0次流标，0次撤标，0次失败,无,2100.00,无,19天12时32分,2017/5/8,61521168,2058.3,无,女,2100.00,2264.13,0.0,2,0,0,33%,2017/3/6,0.5,1,2,1234.98,12 ,0.00,2058.30,2017-07-28,,pdu6427224278,D,22
30,15000,学历认证|身份证认证|手机认证,0,0,0,98,0次流标，0次撤标，0次失败,浙江科技学院,0.00,本科,19天05时10分,,61428630,,普通,男,0.00,0.00,,0,0,0,78%,2016/12/7,0.5,0,0,,12 ,0.00,0.00,2017-07-28,,pdu3868166700,D,22
43,2200,,0,0,0,7,,无,,无,2017/7/28,,61508083,,无,女,,,,,,,100%,2016/6/24,1,,,,12 ,,,2017-07-28,,pdu6676036337,C,20
46,5626,身份证认证|手机认证,4166.333333333333,240.0,0.22666666666666668,2,0次流标，0次撤标，0次失败,无,12499.00,无,14天08时17分,2016/6/25,61473092,1410.94,无,男,5000.00,7554.64,4.0,11,11,0,1%,2016/6/25,0.5,3,23,1410.94,3 ,0.00,1410.94,2017-07-28,,pdu0726851124,AA,10
35,1336,身份证认证|手机认证,2266.6666666666665,270.0,0.18333333333333335,7,0次流标，2次撤标，0次失败,无,6800.00,无,19天07时54分,2017/3/25,61467535,5971.13,无,男,4000.00,6513.96,0.0,5,0,0,90%,2017/3/22,0.5,3,5,3256.98,12 ,0.00,5971.13,2017-07-28,,pdu1603675715,D,22
28,4000,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天18时23分,,61555478,,无,男,0.00,0.00,,0,0,0,0%,2017/7/6,0.5,0,0,,6 ,0.00,0.00,2017-07-28,,pdu8885275358,AA,11
24,4000,,0,0,0,27,,无,,无,2017/7/27,,61329783,,无,男,,,,,,,100%,2016/10/15,1,,,,12 ,,,2017-07-28,,pdu1087853502,C,20
41,11500,身份证认证|手机认证,0,0,0,10,0次流标，0次撤标，0次失败,无,0.00,无,19天08时22分,,61473926,,无,男,0.00,0.00,,0,0,0,8%,2017/7/23,0.5,0,0,,12 ,0.00,0.00,2017-07-28,,pdu7724380317,AA,12
29,500,,0,0,0,4,,无,,无,2017/7/27,,1000182044,,无,男,,,,,,,100%,2016/7/28,1,,,,1 ,,,2017-07-28,,pdu3726231103,AA,10
31,8600,身份证认证|手机认证,3767.5,360.0,0.22,29,0次流标，1次撤标，0次失败,无,7535.00,无,14天14时48分,2016/10/7,61538617,3061.83,无,男,4500.00,7387.17,0.0,15,0,0,43%,2016/10/7,0.5,2,15,3061.830000000001,12 ,0.00,3061.83,2017-07-28,,pdu6511420546,C,20
22,2542,身份证认证|手机认证,2510.3333333333335,360.0,0.18000000000000002,3,1次流标，0次撤标，0次失败,无,7531.00,无,19天07时59分,2016/8/25,61468496,6546.21,无,男,3531.00,7200.88,0.0,10,0,0,80%,2015/8/16,0.5,3,10,3928.02,12 ,0.00,6546.21,2017-07-28,,pdu62635276,C,20
26,2500,身份证认证|手机认证,0,0,0,1,1次流标，0次撤标，0次失败,无,0.00,无,14天09时14分,,61485371,,无,男,0.00,0.00,,0,0,0,2%,2017/2/28,0.5,0,0,,3 ,0.00,0.00,2017-07-28,,pdu6484250537,AA,10
27,9000,身份证认证|手机认证,0,0,0,5,1次流标，0次撤标，0次失败,无,0.00,无,19天05时47分,,61436945,,无,女,0.00,0.00,,0,0,0,10%,2017/5/19,0.5,0,0,,6 ,0.00,0.00,2017-07-28,,pdu0450855463,AA,11
28,6632,身份证认证|手机认证,1643.5,180.0,0.165,1,0次流标，0次撤标，0次失败,无,3287.00,无,19天12时23分,2017/2/3,61519436,1029.84,无,男,2100.00,2855.10,1.0,7,1,0,0%,2017/1/28,0.5,2,8,1029.84,12 ,0.00,1029.84,2017-07-28,,pdu3410327533,D,22
27,6094,身份证认证|手机认证,2600.0,360.0,0.16,0,0次流标，1次撤标，0次失败,无,5200.00,无,2017/7/22,2017/2/19,60320979,4380.75,无,男,3200.00,5378.31,0.0,7,0,0,46%,2017/2/19,0,2,7,2992.6799999999994,6 ,0.00,4380.75,2017-07-28,,pdu6553048724,B,18
33,10000,身份证认证|手机认证,0,0,0,18,0次流标，0次撤标，0次失败,无,0.00,无,19天04时07分,,61414891,,无,女,0.00,0.00,,0,0,0,16%,2017/7/27,0.5,0,0,,3 ,0.00,0.00,2017-07-28,,pdu3088307141,AA,10
29,787,,0,0,0,16,,无,,无,2017/7/28,,61498086,,无,男,,,,,,,100%,2016/9/28,1,,,,12 ,,,2017-07-28,,pdu0504575262,D,22
23,6500,,0,0,0,65,,无,,无,2017/7/27,,61203264,,无,女,,,,,,,100%,2017/7/3,1,,,,3 ,,,2017-07-28,,pdu5801838566,AA,10
26,12000,,0,0,0,63,,无,,无,2017/7/27,,61319045,,无,男,,,,,,,100%,2016/6/2,1,,,,12 ,,,2017-07-28,,pdu1842462261,D,22
23,792,,0,0,0,1,,无,,无,2017/7/28,,61555226,,无,男,,,,,,,100%,2016/6/22,1,,,,6 ,,,2017-07-28,,pdu2508867233,C,20
44,3320,,0,0,0,14,,无,,无,2017/7/28,,61497641,,无,男,,,,,,,100%,2015/4/28,1,,,,12 ,,,2017-07-28,,pdu10654328,C,20
19,500,,0,0,0,3,,无,,无,2017/7/27,,1000181783,,无,男,,,,,,,100%,2016/12/8,1,,,,3 ,,,2017-07-28,,pdu8676022312,AA,10
46,4000,身份证认证|手机认证,4675.0,225.0,0.19125,3,0次流标，1次撤标，0次失败,无,18700.00,无,19天08时37分,2016/7/17,61477489,9894.03,无,女,7000.00,12661.70,0.0,16,0,0,3%,2016/7/17,0.5,4,16,9238.87,6 ,0.00,9894.03,2017-07-28,,pdu4050033818,D,22
25,3000,身份证认证|手机认证,1000.0,90.0,0.1,0,0次流标，1次撤标，0次失败,无,1000.00,无,2017/7/27,2017/7/27,61324344,1166.73,无,男,1000.00,1166.73,,0,0,0,10%,2017/6/19,0,1,0,1166.73,3 ,0.00,1166.73,2017-07-28,,pdu8805687138,AA,10
22,2266,,0,0,0,50,,无,,无,2017/7/28,,61106153,,无,女,,,,,,,100%,2017/4/1,1,,,,12 ,,,2017-07-28,,pdu8105566855,E,22
33,4137,,0,0,0,34,,无,,无,2017/7/27,,61320957,,无,女,,,,,,,100%,2015/12/2,1,,,,12 ,,,2017-07-28,,pdu0315863504,C,20
23,1000,,0,0,0,8,,无,,无,2017/7/27,,61293473,,无,男,,,,,,,100%,2017/4/21,1,,,,3 ,,,2017-07-28,,pdu4886055265,AA,10
27,11017,,0,0,0,80,,无,,无,2017/7/28,,61497689,,无,男,,,,,,,100%,2017/5/28,1,,,,12 ,,,2017-07-28,,pdu1022456606,C,20
45,1405,身份证认证|手机认证,3708.6666666666665,180.0,0.17,1,0次流标，0次撤标，0次失败,无,11126.00,无,14天19时00分,2017/2/25,61557264,6713.07,无,男,6300.00,6957.24,0.0,7,1,0,71%,2017/2/25,0.5,3,8,5178.879999999999,6 ,0.00,5168.21,2017-07-28,,pdu2762761575,C,20
23,1295,身份证认证|手机认证,1267.4,306.0,0.22400000000000003,3,0次流标，0次撤标，0次失败,无,6337.00,无,19天07时56分,2017/1/20,61467902,5232.35,无,男,2200.00,6039.49,0.0,14,0,0,80%,2017/1/20,0.5,5,14,3446.84,6 ,0.00,5232.35,2017-07-28,,pdu8827620406,D,22
28,1000,,0,0,0,9,,无,,无,2017/7/27,,61348899,,无,男,,,,,,,100%,2017/7/26,1,,,,3 ,,,2017-07-28,,pdu1363046804,AA,10
33,9585,,0,0,0,88,,无,,无,2017/7/27,,61312732,,无,男,,,,,,,100%,2015/11/1,1,,,,6 ,,,2017-07-28,,pdu06655047,C,20
42,1319,,0,0,0,3,,无,,无,2017/7/28,,61508604,,无,男,,,,,,,100%,2017/4/1,1,,,,6 ,,,2017-07-28,,pdu4278646307,C,20
29,3805,身份证认证|户籍认证|手机认证|视频认证,3903.8333333333335,330.0,0.2283333333333334,7,2次流标，1次撤标，3次失败,无,23423.00,无,14天11时11分,2015/9/18,61508133,10801.01,无,男,6600.00,10801.01,0.0,19,0,0,76%,2015/9/3,0.5,6,19,5280.08,12 ,0.00,10801.01,2017-07-28,,pdu52534624,C,20
37,20000,学历认证|身份证认证|手机认证,0,0,0,42,0次流标，0次撤标，0次失败,北京航空航天大学,0.00,专科,18天12时14分,,61304964,,成人,女,0.00,0.00,,0,0,0,53%,2017/7/26,0.5,0,0,,12 ,0.00,0.00,2017-07-28,,pdu6013247725,C,20
32,3833,身份证认证|手机认证,5120.625,180.0,0.17875000000000002,4,0次流标，0次撤标，0次失败,无,40965.00,无,14天11时24分,2015/10/4,61510028,9144.79,无,男,7819.00,10051.95,2.0,38,3,0,74%,2015/10/4,0.5,8,41,9144.79,6 ,0.00,9144.79,2017-07-28,,pdu84258254,C,20
34,3448,,0,0,0,20,,无,,无,2017/7/28,,61459479,,无,女,,,,,,,100%,2016/10/19,1,,,,6 ,,,2017-07-28,,pdu3475852762,AA,11
29,1223,身份证认证|手机认证,2260.25,157.5,0.17750000000000002,0,0次流标，0次撤标，0次失败,无,9041.00,无,19天10时06分,2017/3/23,61495556,5501.56,无,男,3500.00,6877.04,4.0,5,2,0,0%,2017/3/23,0.5,4,7,5501.56,6 ,0.00,5501.56,2017-07-28,,pdu3667786777,D,22
29,7700,学历认证|身份证认证|手机认证,0,0,0,0,2次流标，1次撤标，0次失败,南昌工程学院,0.00,专科,2017/7/27,,59334269,,普通,男,0.00,0.00,,0,0,0,9%,2016/5/31,0,0,0,,6 ,0.00,0.00,2017-07-28,,pdu6344628765,F,16
45,3696,身份证认证|手机认证,4191.75,180.0,0.18625,3,0次流标，0次撤标，0次失败,无,16767.00,无,14天11时57分,2016/7/21,61515600,10851.78,无,男,5500.00,11628.44,0.0,9,0,0,71%,2016/7/21,0.5,4,9,10851.78,6 ,0.00,10851.78,2017-07-28,,pdu2781683044,C,20
36,1898,,0,0,0,2,,无,,无,2017/7/28,,61508795,,无,女,,,,,,,100%,2017/5/24,1,,,,6 ,,,2017-07-28,,pdu8301271821,C,20
24,3500,,0,0,0,18,,无,,无,2017/7/27,,61311066,,无,男,,,,,,,100%,2016/7/17,1,,,,12 ,,,2017-07-28,,pdu3753068403,C,20
32,2861,身份证认证|手机认证,1452.0,144.0,0.172,14,0次流标，0次撤标，0次失败,无,7260.00,无,19天09时54分,2017/2/24,61493449,3269.83,无,女,3330.00,4321.82,0.0,12,0,0,67%,2017/2/20,0.5,5,12,3269.83,6 ,0.00,3269.83,2017-07-28,,pdu4785058401,C,20
29,6000,身份证认证|手机认证,5500.0,180.0,0.11,28,0次流标，0次撤标，0次失败,无,5500.00,无,19天17时20分,2017/2/15,61552006,1019.63,无,男,5500.00,6117.78,0.0,5,0,0,31%,2016/11/4,0.5,1,5,1019.63,12 ,0.00,1019.63,2017-07-28,,pdu1751540251,D,22
24,1109,身份证认证|手机认证,1547.6,252.0,0.194,0,0次流标，0次撤标，0次失败,无,7738.00,无,19天15时04分,2017/3/26,61539872,5052.31,无,女,3000.00,6319.31,12.0,6,4,0,0%,2017/3/24,0.5,5,10,4187.66,6 ,0.00,5052.31,2017-07-28,,pdu7087707873,D,22
22,5000,,0,0,0,13,,无,,无,2017/7/27,,61341854,,无,男,,,,,,,100%,2016/10/21,1,,,,6 ,,,2017-07-28,,pdu7805434155,C,20
45,12000,学历认证|身份证认证|手机认证,5416.666666666667,360.0,0.20666666666666667,9,2次流标，0次撤标，0次失败,江西财经大学,16250.00,专科,14天11时04分,2015/9/25,61506437,,自考,女,6250.00,4233.53,,22,5,0,24%,2015/9/25,0.5,3,27,,12 ,0.00,0.00,2017-07-28,,pdu05823881,C,20
35,1361,身份证认证|手机认证,1286.4,238.2,0.22048,3,1次流标，0次撤标，0次失败,无,18364.00,无,19天08时45分,2017/1/17,61479018,8349.05,无,男,5500.00,9628.11,0.0,25,0,0,78%,2016/4/12,0.5,11,25,5267.34,6 ,0.00,8349.05,2017-07-28,,pdu3056563358,C,20
29,5000,,0,0,0,29,,无,,无,2017/7/28,,61537949,,无,男,,,,,,,100%,2016/12/17,1,,,,12 ,,,2017-07-28,,pdu7027356187,AA,12
26,2973,身份证认证|手机认证,1736.1666666666667,150.0,0.20833333333333337,1,0次流标，0次撤标，0次失败,无,10417.00,无,19天18时01分,2017/3/9,61554379,5040.26,无,男,3484.00,6073.27,0.0,14,0,0,33%,2016/5/31,0.5,6,14,5040.26,6 ,0.00,5040.26,2017-07-28,,pdu0336366720,C,20
21,2703,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天14时50分,,61538767,,无,男,0.00,0.00,,0,0,0,0%,2017/7/27,0.5,0,0,,3 ,0.00,0.00,2017-07-28,,pdu0253753180,AA,10
30,25000,,0,0,0,102,,无,,无,2017/7/27,,61153345,,无,男,,,,,,,100%,2016/1/29,1,,,,12 ,,,2017-07-28,,pdu6726427126,B,18
26,2500,,0,0,0,15,,无,,无,2017/7/27,,61332303,,无,男,,,,,,,100%,2016/12/21,1,,,,3 ,,,2017-07-28,,pdu5074636403,AA,10
24,3182,,0,0,0,19,,无,,无,2017/7/27,,61332900,,无,男,,,,,,,100%,2017/1/17,1,,,,6 ,,,2017-07-28,,pdu3523473543,C,20
30,1491,身份证认证|手机认证,1925.0,112.5,0.10250000000000001,4,1次流标，0次撤标，0次失败,无,7700.00,无,19天10时50分,2017/3/5,61504228,2293.42,无,男,3000.00,3440.13,0.0,13,0,0,10%,2017/2/23,0.5,4,13,2293.42,6 ,0.00,2293.42,2017-07-28,,pdu1426286118,D,22
23,4000,身份证认证|手机认证,2300.0,180.0,0.165,4,0次流标，0次撤标，0次失败,无,4600.00,无,19天08时23分,2017/2/23,61474360,1420.15,无,男,3000.00,3336.96,0.0,7,0,0,52%,2017/2/20,0.5,2,7,1420.1499999999999,12 ,0.00,1420.15,2017-07-28,,pdu1653027456,C,20
22,1778,,0,0,0,4,,无,,无,2017/7/27,,61348146,,无,男,,,,,,,100%,2017/4/24,1,,,,12 ,,,2017-07-28,,pdu0632010427,C,20
25,4951,,0,0,0,27,,无,,无,2017/7/27,,61316378,,无,女,,,,,,,100%,2014/10/22,1,,,,12 ,,,2017-07-28,,rong1101569,C,20
32,2000,身份证认证|手机认证,0,0,0,0,1次流标，1次撤标，0次失败,无,0.00,无,19天10时40分,,61502189,,无,男,0.00,0.00,,0,0,0,0%,2017/7/26,0.5,0,0,,3 ,0.00,0.00,2017-07-28,,pdu1862072286,AA,10
19,2770,,0,0,0,42,,无,,无,2017/7/28,,61555054,,无,男,,,,,,,100%,2017/3/17,1,,,,12 ,,,2017-07-28,,pdu5626526250,C,20
40,3240,身份证认证|手机认证,1424.3333333333333,210.0,0.19999999999999998,1,0次流标，0次撤标，0次失败,无,4273.00,无,19天08时00分,2017/1/20,61468954,2421.46,无,女,2500.00,3841.40,1.0,9,1,0,32%,2017/1/20,0.5,3,10,2421.46,6 ,0.00,2421.46,2017-07-28,,pdu8253887285,D,22
