age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
29,5300,,0,0,0,24,,无,,无,2017/7/14,,58599760,,无,女,,,,,,,100%,2016/8/11,1,,,,6 ,,,2017-07-16,,pdu4178357117,C,20
26,860,,0,0,0,1,,无,,无,2017/7/14,,58790440,,无,男,,,,,,,100%,2016/7/2,1,,,,6 ,,,2017-07-16,,pdu8852383330,D,22
25,6000,,0,0,0,50,,无,,无,2017/7/14,,58711804,,无,男,,,,,,,100%,2015/5/15,1,,,,6 ,,,2017-07-16,,rong5221654,D,22
26,8500,,0,0,0,31,,无,,无,2017/7/14,,58373774,,无,男,,,,,,,100%,2015/11/8,1,,,,12 ,,,2017-07-16,,pdu33052086,D,22
24,3962,,0,0,0,5,,无,,无,2017/7/15,,58983890,,无,男,,,,,,,100%,2016/6/1,1,,,,12 ,,,2017-07-16,,pdu2470861581,C,20
29,3218,,0,0,0,9,,无,,无,2017/7/14,,58840674,,无,女,,,,,,,100%,2015/8/26,1,,,,12 ,,,2017-07-16,,pdu45330868,C,20
21,1217,,0,0,0,12,,无,,无,2017/7/14,,58836492,,无,女,,,,,,,100%,2016/11/29,1,,,,12 ,,,2017-07-16,,pdu8447517157,B,18
29,3396,,0,0,0,8,,无,,无,2017/7/14,,58763629,,无,男,,,,,,,100%,2016/8/12,1,,,,6 ,,,2017-07-16,,pdu2717031033,C,20
36,2916,,0,0,0,5,,无,,无,2017/7/14,,58839016,,无,女,,,,,,,100%,2015/12/18,1,,,,6 ,,,2017-07-16,,pdu0130233123,D,22
29,5334,身份证认证|手机认证,3053.9,324.0,0.195,2,0次流标，1次撤标，0次失败,无,39739.00,无,14天13时56分,2015/5/6,59120100,12728.31,无,男,6194.00,15406.11,0.0,103,4,0,19%,2015/5/4,0.5,14,107,9077.2,12 ,0.00,12728.31,2017-07-16,,rong5012655,C,20
24,3961,,0,0,0,11,,无,,无,2017/7/14,,58764309,,无,男,,,,,,,100%,2015/6/7,1,,,,12 ,,,2017-07-16,,rong2715383,C,20
22,1360,,0,0,0,4,,无,,无,2017/7/15,,59000363,,无,女,,,,,,,100%,2017/3/19,1,,,,6 ,,,2017-07-16,,pdu6831360302,C,20
30,2000,,0,0,0,2,,无,,无,2017/7/14,,58775811,,无,男,,,,,,,100%,2017/3/18,1,,,,6 ,,,2017-07-16,,pdu5574727650,D,22
32,1337,,0,0,0,4,,无,,无,2017/7/14,,58802705,,无,男,,,,,,,100%,2017/4/5,1,,,,6 ,,,2017-07-16,,pdu1473463466,C,20
38,3873,,0,0,0,35,,无,,无,2017/7/15,,58831401,,无,女,,,,,,,100%,2016/5/2,1,,,,6 ,,,2017-07-16,,pdu7465085331,C,20
25,1000,,0,0,0,1,,无,,无,2017/7/14,,58821987,,无,女,,,,,,,100%,2016/8/17,1,,,,6 ,,,2017-07-16,,pdu0726775636,C,20
28,2000,,0,0,0,9,,无,,无,2017/7/14,,58789785,,无,男,,,,,,,100%,2016/10/6,1,,,,12 ,,,2017-07-16,,pdu8175741080,C,20
29,4500,,0,0,0,21,,无,,无,2017/7/14,,58793435,,无,男,,,,,,,100%,2016/5/10,1,,,,12 ,,,2017-07-16,,pdu1466670663,D,22
36,9000,,0,0,0,29,,无,,无,2017/7/14,,58594922,,无,男,,,,,,,100%,2017/4/1,1,,,,6 ,,,2017-07-16,,pdu1167077808,D,22
42,5000,,0,0,0,15,,无,,无,2017/7/14,,58823650,,无,男,,,,,,,100%,2016/3/17,1,,,,6 ,,,2017-07-16,,pdu0828070266,C,20
27,1724,,0,0,0,8,,无,,无,2017/7/14,,58810073,,无,女,,,,,,,100%,2016/8/20,1,,,,6 ,,,2017-07-16,,pdu5518228811,C,20
41,8981,,0,0,0,45,,无,,无,2017/7/14,,58838140,,无,男,,,,,,,100%,2014/5/29,1,,,,6 ,,,2017-07-16,,wohuijituan,C,20
36,8000,,0,0,0,52,,无,,无,2017/7/14,,58519449,,无,男,,,,,,,100%,2016/3/15,1,,,,12 ,,,2017-07-16,,pdu3264034143,C,20
41,5242,,0,0,0,23,,无,,无,2017/7/14,,58773756,,无,女,,,,,,,100%,2015/12/23,1,,,,6 ,,,2017-07-16,,pdu0648717500,C,20
24,4689,,0,0,0,58,,无,,无,2017/7/15,,58832885,,无,女,,,,,,,100%,2016/6/21,1,,,,12 ,,,2017-07-16,,pdu0164837548,C,20
29,2902,身份证认证|手机认证|人行征信认证,1398.7,199.6,0.16393000000000002,1,0次流标，0次撤标，0次失败,无,20604.00,无,19天13时20分,2016/12/13,59116633,9945.21,无,女,3617.00,10635.87,1.0,41,2,0,1%,2016/12/10,0.5,13,43,5610.120000000001,12 ,0.00,9945.21,2017-07-16,,pdu7863463346,C,20
40,22000,学历认证|身份证认证|手机认证,5500.0,360.0,0.22,17,0次流标，0次撤标，0次失败,贵州广播电视大学,5500.00,专科,14天14时58分,2016/8/12,59124624,0,成人,女,5500.00,6016.32,0.0,9,0,0,18%,2016/8/12,0.5,1,9,,12 ,0.00,0.00,2017-07-16,,pdu4138836010,B,18
24,2000,身份证认证|手机认证,1819.25,164.5,0.1787,0,1次流标，0次撤标，0次失败,无,7277.00,无,19天15时43分,2017/2/15,59127199,5558.04,无,男,5000.00,5558.04,0.0,11,0,0,0%,2017/1/6,0.5,4,13,2779.02,12 ,0.00,5558.04,2017-07-16,,pdu6856264615,C,20
26,5000,,0,0,0,29,,无,,无,2017/7/16,,58951032,,无,男,,,,,,,100%,2017/1/22,1,,,,12 ,,,2017-07-16,,pdu0433182055,B,18
24,800,身份证认证|手机认证,1616.6666666666667,285.0,0.19833333333333336,0,0次流标，0次撤标，0次失败,无,9700.00,无,19天14时13分,2017/3/29,59121457,8666.05,无,男,4500.00,8742.06,0.0,9,0,0,0%,2016/8/23,0.5,6,9,5645.58,6 ,0.00,8666.05,2017-07-16,,pdu5561851106,C,20
27,9700,,0,0,0,40,,无,,无,2017/7/14,,58800333,,无,男,,,,,,,100%,2015/7/3,1,,,,12 ,,,2017-07-16,,pdu31346842,C,20
26,1000,,0,0,0,1,,无,,无,2017/7/14,,58788034,,无,男,,,,,,,100%,2017/1/1,1,,,,12 ,,,2017-07-16,,pdu6254645722,D,22
28,1666,,0,0,0,14,,无,,无,2017/7/14,,58794258,,无,女,,,,,,,100%,2016/11/10,1,,,,6 ,,,2017-07-16,,pdu5303157718,C,20
24,1419,,0,0,0,3,,无,,无,2017/7/14,,58801923,,无,男,,,,,,,100%,2016/9/13,1,,,,12 ,,,2017-07-16,,pdu1450871040,C,20
34,2000,,0,0,0,9,,无,,无,2017/7/14,,58712753,,无,男,,,,,,,100%,2016/2/14,1,,,,6 ,,,2017-07-16,,pdu5141485637,C,20
30,2073,,0,0,0,9,,无,,无,2017/7/15,,58995693,,无,男,,,,,,,100%,2016/12/20,1,,,,6 ,,,2017-07-16,,pdu0703854561,C,20
44,2750,,0,0,0,15,,无,,无,2017/7/15,,58959518,,无,男,,,,,,,100%,2016/7/20,1,,,,12 ,,,2017-07-16,,pdu4361171821,C,20
31,10000,,0,0,0,168,,无,,无,2017/7/16,,59139601,,无,女,,,,,,,100%,2016/10/14,1,,,,6 ,,,2017-07-16,,pdu2464768638,B,18
38,9000,,0,0,0,61,,无,,无,2017/7/16,,59107589,,无,女,,,,,,,100%,2016/6/8,1,,,,12 ,,,2017-07-16,,pdu8748026146,C,20
39,1900,,0,0,0,5,,无,,无,2017/7/14,,58827841,,无,女,,,,,,,100%,2016/1/15,1,,,,6 ,,,2017-07-16,,pdu4610466562,C,20
28,9100,,0,0,0,14,,无,,无,2017/7/14,,58830062,,无,女,,,,,,,100%,2017/1/2,1,,,,6 ,,,2017-07-16,,pdu7302761314,B,18
34,4311,,0,0,0,72,,无,,无,2017/7/15,,58994469,,无,女,,,,,,,100%,2016/7/11,1,,,,6 ,,,2017-07-16,,pdu2820752727,B,18
22,7870,,0,0,0,52,,无,,无,2017/7/14,,58671381,,无,女,,,,,,,100%,2016/8/6,1,,,,6 ,,,2017-07-16,,pdu5701315503,D,22
32,8301,,0,0,0,22,,无,,无,2017/7/15,,59001959,,无,男,,,,,,,100%,2015/7/8,1,,,,12 ,,,2017-07-16,,pdu72265777,C,20
34,9000,,0,0,0,33,,无,,无,2017/7/15,,58956054,,无,男,,,,,,,100%,2016/4/15,1,,,,6 ,,,2017-07-16,,pdu6035287056,C,20
26,2345,身份证认证|手机认证,1693.5,270.0,0.165,2,1次流标，0次撤标，0次失败,无,3387.00,无,19天06时09分,2017/4/13,59054523,3068.53,无,男,2387.00,3495.64,0.0,4,0,0,3%,2016/6/9,0.5,2,4,1951.5300000000002,12 ,0.00,3068.53,2017-07-16,,pdu8007263127,C,20
23,2300,,0,0,0,14,,无,,无,2017/7/14,,58828788,,无,男,,,,,,,100%,2015/6/10,1,,,,12 ,,,2017-07-16,,pdu11678862,B,18
23,948,,0,0,0,8,,无,,无,2017/7/14,,58825577,,无,男,,,,,,,100%,2016/7/21,1,,,,6 ,,,2017-07-16,,pdu0488527205,B,18
44,2000,,0,0,0,12,,无,,无,2017/7/15,,58924900,,无,男,,,,,,,100%,2017/2/14,1,,,,12 ,,,2017-07-16,,pdu7868477615,C,20
36,5182,,0,0,0,25,,无,,无,2017/7/14,,58836195,,无,男,,,,,,,100%,2014/4/2,1,,,,6 ,,,2017-07-16,,zhmq,C,20
43,5382,,0,0,0,46,,无,,无,2017/7/15,,58954101,,无,女,,,,,,,100%,2016/5/2,1,,,,6 ,,,2017-07-16,,pdu2442177282,B,18
31,4097,,0,0,0,57,,无,,无,2017/7/14,,58826076,,无,女,,,,,,,100%,2016/1/28,1,,,,6 ,,,2017-07-16,,pdu2473741577,C,20
31,7855,,0,0,0,99,,无,,无,2017/7/15,,58999577,,无,男,,,,,,,100%,2015/3/7,1,,,,6 ,,,2017-07-16,,rong1878467,B,18
27,4799,,0,0,0,20,,无,,无,2017/7/15,,58858514,,无,女,,,,,,,100%,2016/7/11,1,,,,12 ,,,2017-07-16,,pdu8874773282,B,18
32,1663,,0,0,0,8,,无,,无,2017/7/14,,58843511,,无,男,,,,,,,100%,2017/5/8,1,,,,6 ,,,2017-07-16,,pdu0030413887,C,20
22,3566,,0,0,0,21,,无,,无,2017/7/14,,58775933,,无,女,,,,,,,100%,2017/2/28,1,,,,6 ,,,2017-07-16,,pdu3173100065,C,20
37,4081,,0,0,0,7,,无,,无,2017/7/14,,58810841,,无,男,,,,,,,100%,2016/9/29,1,,,,12 ,,,2017-07-16,,pdu0307367225,C,20
24,4400,,0,0,0,11,,无,,无,2017/7/14,,58540590,,无,女,,,,,,,100%,2016/11/6,1,,,,12 ,,,2017-07-16,,pdu6516551531,D,22
49,7434,,0,0,0,40,,无,,无,2017/7/15,,58972052,,无,男,,,,,,,100%,2015/1/5,1,,,,6 ,,,2017-07-16,,rong7582024,C,20
35,1867,身份证认证|手机认证,2859.0,180.0,0.165,7,1次流标，0次撤标，0次失败,无,5718.00,无,19天08时06分,2017/3/12,59076172,3225.3,无,男,3218.00,5308.08,0.0,6,0,0,16%,2016/10/7,0.5,2,6,3225.3,6 ,0.00,3225.30,2017-07-16,,pdu3442446448,C,20
46,13500,,0,0,0,47,,无,,无,2017/7/14,,58807680,,无,男,,,,,,,100%,2015/7/4,1,,,,12 ,,,2017-07-16,,pdu48771487,C,20
38,6565,,0,0,0,35,,无,,无,2017/7/15,,58975986,,无,男,,,,,,,100%,2017/1/16,1,,,,12 ,,,2017-07-16,,pdu0543442721,C,20
28,3826,,0,0,0,10,,无,,无,2017/7/14,,58768359,,无,女,,,,,,,100%,2016/5/14,1,,,,6 ,,,2017-07-16,,pdu0188370415,C,20
33,1182,身份证认证|手机认证,3848.6666666666665,240.0,0.20666666666666667,6,0次流标，0次撤标，0次失败,无,11546.00,无,19天08时18分,2017/1/29,59078414,7801.47,无,女,8500.00,9546.60,0.0,9,0,0,27%,2017/1/26,0.5,3,9,6778.030000000001,6 ,0.00,7801.47,2017-07-16,,pdu0211151243,C,20
27,5100,身份证认证|手机认证,2830.7,224.4,0.20085000000000003,19,2次流标，0次撤标，2次失败,无,28307.00,无,14天20时58分,2015/10/11,59139972,9170.4,无,男,7000.00,10837.62,0.0,63,0,0,40%,2015/10/11,0.5,10,63,5928.200000000001,6 ,0.00,9170.40,2017-07-16,,pdu23881602,C,20
28,4500,,0,0,0,78,,无,,无,2017/7/16,,59144328,,无,女,,,,,,,100%,2016/11/25,1,,,,6 ,,,2017-07-16,,pdu5424523685,C,20
34,6249,身份证认证|手机认证,1676.5714285714287,97.14285714285714,0.14635714285714288,4,0次流标，0次撤标，0次失败,无,11736.00,无,19天08时25分,2017/2/4,59079415,2878.16,无,女,3875.00,5717.24,0.0,18,0,0,2%,2016/10/22,0.5,7,18,2158.62,12 ,0.00,2878.16,2017-07-16,,pdu4163170340,C,20
37,3000,,0,0,0,9,,无,,无,2017/7/15,,58999785,,无,女,,,,,,,100%,2016/4/25,1,,,,12 ,,,2017-07-16,,pdu6814660557,C,20
33,2222,,0,0,0,14,,无,,无,2017/7/15,,59008806,,无,男,,,,,,,100%,2017/5/13,1,,,,6 ,,,2017-07-16,,pdu7818127377,C,20
25,2880,,0,0,0,3,,无,,无,2017/7/14,,58729523,,无,男,,,,,,,100%,2017/3/1,1,,,,12 ,,,2017-07-16,,pdu6666518677,C,20
23,2000,,0,0,0,10,,无,,无,2017/7/14,,58761166,,无,男,,,,,,,100%,2015/5/8,1,,,,6 ,,,2017-07-16,,rong3340230,C,20
39,1802,,0,0,0,21,,无,,无,2017/7/15,,58941692,,无,男,,,,,,,100%,2016/1/28,1,,,,6 ,,,2017-07-16,,pdu2361211282,C,20
34,3528,,0,0,0,23,,无,,无,2017/7/15,,58964386,,无,女,,,,,,,100%,2014/6/12,1,,,,6 ,,,2017-07-16,,danlovekang,C,20
34,7673,,0,0,0,31,,无,,无,2017/7/15,,58989761,,无,男,,,,,,,100%,2016/5/16,1,,,,6 ,,,2017-07-16,,pdu3304871234,C,20
29,1400,身份证认证|手机认证,2986.0,180.0,0.155,3,0次流标，0次撤标，0次失败,无,5972.00,无,19天11时09分,2017/4/21,59102542,4926,无,女,4500.00,5050.44,0.0,2,0,0,10%,2017/4/21,0.5,2,2,3824.42,6 ,0.00,4926.00,2017-07-16,,pdu3656283046,C,20
24,3000,,0,0,0,6,,无,,无,2017/7/14,,58768869,,无,男,,,,,,,100%,2016/12/10,1,,,,6 ,,,2017-07-16,,pdu2800764844,C,20
26,1484,,0,0,0,12,,无,,无,2017/7/15,,58985021,,无,女,,,,,,,100%,2017/3/16,1,,,,6 ,,,2017-07-16,,pdu7700202878,C,20
32,14000,学历认证|身份证认证|手机认证,0,0,0,49,0次流标，0次撤标，0次失败,国家开放大学,0.00,专科,18天00时49分,,58790971,,开放教育,男,0.00,0.00,,0,0,0,55%,2017/7/13,0.5,0,0,,12 ,0.00,0.00,2017-07-16,,pdu4832448141,C,20
22,2549,学籍认证|身份证认证|手机认证,2333.3333333333335,360.0,0.22666666666666666,0,3次流标，1次撤标，0次失败,无,7000.00,无,2017/7/15,2015/12/26,58050430,3708.48,无,男,3000.00,3708.48,0.0,18,6,0,2%,2015/12/26,0,3,25,1854.24,12 ,0.00,3708.48,2017-07-16,,pdu1430502128,F,22
27,9835,,0,0,0,91,,无,,无,2017/7/15,,58804893,,无,女,,,,,,,100%,2016/11/8,1,,,,12 ,,,2017-07-16,,pdu4546582332,C,20
36,774,,0,0,0,8,,无,,无,2017/7/14,,58784223,,无,女,,,,,,,100%,2016/11/27,1,,,,12 ,,,2017-07-16,,pdu5601631600,C,20
22,4000,学籍认证|身份证认证|手机认证,2105.5,315.0,0.17500000000000002,13,0次流标，0次撤标，1次失败,无,8422.00,无,19天02时11分,2016/8/19,59006132,0,无,女,3000.00,4364.49,3.0,14,8,0,56%,2016/4/8,0.5,4,22,,12 ,0.00,0.00,2017-07-16,,pdu1534881010,C,20
47,2572,,0,0,0,4,,无,,无,2017/7/14,,58776899,,无,男,,,,,,,100%,2015/9/20,1,,,,6 ,,,2017-07-16,,pdu78064584,C,20
28,3648,,0,0,0,32,,无,,无,2017/7/15,,58814290,,无,女,,,,,,,100%,2016/11/9,1,,,,6 ,,,2017-07-16,,pdu4062107486,C,20
25,4978,,0,0,0,23,,无,,无,2017/7/14,,58763758,,无,女,,,,,,,100%,2016/5/28,1,,,,12 ,,,2017-07-16,,pdu3531161421,C,20
30,4026,,0,0,0,9,,无,,无,2017/7/14,,58808447,,无,女,,,,,,,100%,2017/1/28,1,,,,6 ,,,2017-07-16,,pdu2567142282,C,20
43,4502,,0,0,0,24,,无,,无,2017/7/15,,58994316,,无,男,,,,,,,100%,2016/10/8,1,,,,12 ,,,2017-07-16,,pdu5173064180,C,20
28,8500,,0,0,0,79,,无,,无,2017/7/16,,59106134,,无,男,,,,,,,100%,2016/3/25,1,,,,12 ,,,2017-07-16,,pdu7401000215,C,20
35,1728,,0,0,0,6,,无,,无,2017/7/14,,58826678,,无,男,,,,,,,100%,2016/6/4,1,,,,6 ,,,2017-07-16,,pdu5428157710,D,22
22,1146,,0,0,0,5,,无,,无,2017/7/15,,59010607,,无,男,,,,,,,100%,2017/2/17,1,,,,12 ,,,2017-07-16,,pdu6287120428,C,20
23,10000,身份证认证|手机认证,2500.0,360.0,0.22,53,0次流标，1次撤标，0次失败,无,2500.00,无,18天16时26分,2016/4/2,58941245,,无,男,2500.00,1871.84,0.0,12,0,0,55%,2016/4/2,0.5,1,12,,6 ,0.00,0.00,2017-07-16,,pdu3231251138,C,20
37,3612,,0,0,0,11,,无,,无,2017/7/14,,58779460,,无,女,,,,,,,100%,2016/6/8,1,,,,6 ,,,2017-07-16,,pdu4311755016,C,20
43,12500,,0,0,0,24,,无,,无,2017/7/15,,59005003,,无,男,,,,,,,100%,2016/10/20,1,,,,12 ,,,2017-07-16,,pdu3715151540,C,20
36,2434,,0,0,0,14,,无,,无,2017/7/14,,58792086,,无,男,,,,,,,100%,2017/5/10,1,,,,12 ,,,2017-07-16,,pdu8724447764,D,22
31,5255,,0,0,0,8,,无,,无,2017/7/15,,58986544,,无,女,,,,,,,100%,2016/6/12,1,,,,12 ,,,2017-07-16,,pdu3356045752,C,20
30,5000,,0,0,0,23,,无,,无,2017/7/15,,58812714,,无,女,,,,,,,100%,2017/7/14,1,,,,6 ,,,2017-07-16,,pdu1260307386,D,22
30,4955,,0,0,0,11,,无,,无,2017/7/14,,58494178,,无,男,,,,,,,100%,2016/5/25,1,,,,6 ,,,2017-07-16,,pdu7626158563,D,22
23,3172,,0,0,0,28,,无,,无,2017/7/15,,58830696,,无,女,,,,,,,100%,2017/1/9,1,,,,6 ,,,2017-07-16,,pdu6863485400,C,20
32,1455,,0,0,0,16,,无,,无,2017/7/14,,58843884,,无,女,,,,,,,100%,2015/11/14,1,,,,6 ,,,2017-07-16,,pdu4642160065,D,22
25,2000,,0,0,0,10,,无,,无,2017/7/15,,58897832,,无,男,,,,,,,100%,2016/7/9,1,,,,6 ,,,2017-07-16,,pdu2218312263,C,20
45,12000,,0,0,0,51,,无,,无,2017/7/14,,58783350,,无,男,,,,,,,100%,2016/8/28,1,,,,6 ,,,2017-07-16,,pdu8527121763,C,20
29,1000,,0,0,0,1,,无,,无,2017/7/14,,58781823,,无,男,,,,,,,100%,2015/8/24,1,,,,6 ,,,2017-07-16,,pdu26506032,D,22
42,10348,,0,0,0,43,,无,,无,2017/7/14,,58798436,,无,男,,,,,,,100%,2016/10/14,1,,,,12 ,,,2017-07-16,,pdu1880150665,C,20
48,2290,,0,0,0,4,,无,,无,2017/7/15,,59004421,,无,男,,,,,,,100%,2017/1/25,1,,,,12 ,,,2017-07-16,,pdu3265352000,C,20
38,1555,,0,0,0,3,,无,,无,2017/7/14,,58797899,,无,男,,,,,,,100%,2016/4/29,1,,,,6 ,,,2017-07-16,,pdu8725010363,C,20
54,3818,,0,0,0,13,,无,,无,2017/7/15,,58977576,,无,男,,,,,,,100%,2017/2/11,1,,,,6 ,,,2017-07-16,,pdu8557168567,C,20
22,833,,0,0,0,3,,无,,无,2017/7/14,,58840098,,无,男,,,,,,,100%,2015/9/29,1,,,,6 ,,,2017-07-16,,rong3518628,D,22
25,8476,,0,0,0,27,,无,,无,2017/7/14,,58707700,,无,男,,,,,,,100%,2016/11/8,1,,,,6 ,,,2017-07-16,,pdu2600838112,B,18
31,3919,,0,0,0,11,,无,,无,2017/7/14,,58826323,,无,男,,,,,,,100%,2016/3/22,1,,,,6 ,,,2017-07-16,,pdu0424737647,C,20
26,2378,学历认证|身份证认证|手机认证,5070.0,300.0,0.18666666666666668,6,0次流标，0次撤标，0次失败,张家界航空工业职业技术学院,30420.00,专科,19天10时07分,2016/1/25,59094883,14193.46,普通,女,7114.00,14655.42,1.0,29,5,0,12%,2016/1/25,0.5,6,34,9247.66,6 ,0.00,14193.46,2017-07-16,,pdu1231346430,C,20
32,1724,,0,0,0,18,,无,,无,2017/7/15,,58964842,,无,女,,,,,,,100%,2016/12/1,1,,,,6 ,,,2017-07-16,,pdu0138202133,C,20
36,1472,身份证认证|手机认证,4500.0,180.0,0.11,0,1次流标，0次撤标，0次失败,无,4500.00,无,14天21时18分,2017/4/20,59141578,3486.96,无,男,4500.00,5230.44,0.0,2,0,0,0%,2015/11/15,0.5,1,2,2615.2200000000003,6 ,0.00,3486.96,2017-07-16,,pdu5647027121,C,20
24,2360,,0,0,0,10,,无,,无,2017/7/15,,58961181,,无,女,,,,,,,100%,2016/8/7,1,,,,12 ,,,2017-07-16,,pdu2141655161,C,20
44,4000,,0,0,0,14,,无,,无,2017/7/15,,58990322,,无,男,,,,,,,100%,2015/10/28,1,,,,6 ,,,2017-07-16,,pdu64623212,C,20
23,5373,身份证认证|手机认证,6922.0,300.0,0.18,3,0次流标，0次撤标，0次失败,无,62298.00,无,14天21时21分,2015/10/10,59141850,14885.91,无,女,16000.00,17602.44,-5.0,43,0,0,20%,2015/10/10,0.5,9,43,9976.68,12 ,0.00,14885.91,2017-07-16,,pdu78551826,B,18
21,1168,,0,0,0,6,,无,,无,2017/7/15,,59004213,,无,男,,,,,,,100%,2017/1/1,1,,,,12 ,,,2017-07-16,,pdu3388605247,C,20
23,700,,0,0,0,15,,无,,无,2017/7/15,,59007621,,无,男,,,,,,,100%,2017/1/11,1,,,,6 ,,,2017-07-16,,pdu2473511448,C,20
24,1496,,0,0,0,3,,无,,无,2017/7/14,,58813249,,无,女,,,,,,,100%,2017/1/9,1,,,,12 ,,,2017-07-16,,pdu2226865646,C,20
42,4826,,0,0,0,24,,无,,无,2017/7/14,,58580284,,无,男,,,,,,,100%,2017/1/10,1,,,,6 ,,,2017-07-16,,pdu8481106887,D,22
27,1886,,0,0,0,18,,无,,无,2017/7/15,,58867686,,无,男,,,,,,,100%,2017/4/2,1,,,,6 ,,,2017-07-16,,pdu3205218401,C,20
25,12000,,0,0,0,49,,无,,无,2017/7/14,,58627176,,无,男,,,,,,,100%,2017/7/11,1,,,,12 ,,,2017-07-16,,pdu3562505064,D,22
27,3500,,0,0,0,17,,无,,无,2017/7/15,,58974031,,无,男,,,,,,,100%,2016/3/30,1,,,,12 ,,,2017-07-16,,pdu5351356870,C,20
32,3977,,0,0,0,13,,无,,无,2017/7/14,,58834409,,无,男,,,,,,,100%,2016/4/4,1,,,,6 ,,,2017-07-16,,pdu3685416485,B,18
28,14000,,0,0,0,39,,无,,无,2017/7/14,,58645227,,无,男,,,,,,,100%,2017/7/13,1,,,,12 ,,,2017-07-16,,pdu7326345647,D,22
30,6582,学历认证|身份证认证|手机认证,4681.428571428572,360.0,0.19142857142857145,24,0次流标，0次撤标，0次失败,鲁东大学,32770.00,本科,14天19时41分,2015/11/27,59135713,10155.84,普通,男,9000.00,14169.19,2.0,54,1,0,43%,2015/11/17,0.5,7,55,8066.52,12 ,0.00,10155.84,2017-07-16,,pdu5171682186,C,20
26,3895,,0,0,0,27,,无,,无,2017/7/14,,58808360,,无,男,,,,,,,100%,2016/4/29,1,,,,6 ,,,2017-07-16,,pdu3070675212,D,22
54,7000,身份证认证|手机认证,0,0,0,24,1次流标，1次撤标，0次失败,无,0.00,无,2天22时49分,,57769190,,无,女,0.00,0.00,,0,0,0,18%,2017/4/26,0.5,0,0,,12 ,0.00,0.00,2017-07-16,,pdu3050008807,E,22
26,1029,,0,0,0,10,,无,,无,2017/7/16,,59102652,,无,男,,,,,,,100%,2016/6/18,1,,,,6 ,,,2017-07-16,,pdu0354045633,C,20
25,1000,,0,0,0,2,,无,,无,2017/7/14,,58823202,,无,男,,,,,,,100%,2017/2/11,1,,,,12 ,,,2017-07-16,,pdu2100117414,C,20
28,10000,,0,0,0,89,,无,,无,2017/7/14,,58484035,,无,女,,,,,,,100%,2017/7/5,1,,,,12 ,,,2017-07-16,,pdu7851026868,D,22
29,10000,,0,0,0,100,,无,,无,2017/7/14,,58595139,,无,男,,,,,,,100%,2017/7/13,1,,,,12 ,,,2017-07-16,,pdu2782300006,C,20
22,3000,,0,0,0,26,,无,,无,2017/7/15,,58834637,,无,男,,,,,,,100%,2017/5/10,1,,,,12 ,,,2017-07-16,,pdu2277227743,B,18
26,3936,,0,0,0,26,,无,,无,2017/7/15,,58955083,,无,女,,,,,,,100%,2016/6/3,1,,,,6 ,,,2017-07-16,,pdu0273286210,B,18
31,5898,,0,0,0,30,,无,,无,2017/7/14,,58793637,,无,女,,,,,,,100%,2013/12/12,1,,,,6 ,,,2017-07-16,,donghui123,B,18
43,1727,,0,0,0,13,,无,,无,2017/7/15,,58990218,,无,男,,,,,,,100%,2014/10/17,1,,,,6 ,,,2017-07-16,,cxyang,C,20
26,700,,0,0,0,3,,无,,无,2017/7/14,,58777027,,无,女,,,,,,,100%,2017/3/5,1,,,,12 ,,,2017-07-16,,pdu2707744144,C,20
22,2600,,0,0,0,15,,无,,无,2017/7/14,,58773408,,无,女,,,,,,,100%,2016/6/19,1,,,,6 ,,,2017-07-16,,pdu8422700027,C,20
23,1700,,0,0,0,17,,无,,无,2017/7/16,,59097001,,无,男,,,,,,,100%,2017/1/2,1,,,,12 ,,,2017-07-16,,pdu4151882533,C,20
32,2500,,0,0,0,5,,无,,无,2017/7/14,,58840328,,无,男,,,,,,,100%,2016/4/2,1,,,,6 ,,,2017-07-16,,pdu2844176561,C,20
26,3000,,0,0,0,11,,无,,无,2017/7/14,,58831567,,无,男,,,,,,,100%,2013/11/13,1,,,,6 ,,,2017-07-16,,qq58795493,C,20
28,10900,,0,0,0,36,,无,,无,2017/7/14,,58343347,,无,男,,,,,,,100%,2016/6/30,1,,,,6 ,,,2017-07-16,,pdu4678561438,D,22
38,6342,,0,0,0,46,,无,,无,2017/7/16,,59057304,,无,女,,,,,,,100%,2016/10/13,1,,,,12 ,,,2017-07-16,,pdu4204837570,B,18
32,3817,,0,0,0,30,,无,,无,2017/7/14,,58789545,,无,男,,,,,,,100%,2015/3/30,1,,,,6 ,,,2017-07-16,,rong4318845,C,20
48,10000,,0,0,0,63,,无,,无,2017/7/14,,58597902,,无,女,,,,,,,100%,2016/9/11,1,,,,12 ,,,2017-07-16,,pdu1617831051,D,22
20,1080,,0,0,0,3,,无,,无,2017/7/14,,58790453,,无,男,,,,,,,100%,2017/3/12,1,,,,12 ,,,2017-07-16,,pdu8667234788,D,22
