age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
33,3627,,0,0,0,13,,无,,无,2017/7/14,,58804311,,无,男,,,,,,,100%,2016/9/8,1,,,,6 ,,,2017-07-17,,pdu7751135611,C,20
30,2332,,0,0,0,11,,无,,无,2017/7/14,,58825132,,无,男,,,,,,,100%,2015/7/2,1,,,,6 ,,,2017-07-17,,pdu75837650,D,22
31,1857,,0,0,0,11,,无,,无,2017/7/16,,59098282,,无,女,,,,,,,100%,2015/10/9,1,,,,6 ,,,2017-07-17,,pdu65447016,C,20
23,5000,,0,0,0,13,,无,,无,2017/7/14,,58628944,,无,男,,,,,,,100%,2017/5/18,1,,,,12 ,,,2017-07-17,,pdu5480353305,D,22
45,5996,,0,0,0,30,,无,,无,2017/7/14,,58606628,,无,女,,,,,,,100%,2016/7/14,1,,,,12 ,,,2017-07-17,,pdu1200038700,C,20
33,10500,,0,0,0,60,,无,,无,2017/7/14,,58782605,,无,男,,,,,,,100%,2016/3/19,1,,,,6 ,,,2017-07-17,,pdu2061474338,C,20
24,999,,0,0,0,2,,无,,无,2017/7/14,,58646314,,无,男,,,,,,,100%,2016/12/4,1,,,,6 ,,,2017-07-17,,pdu0102323525,C,20
20,2059,,0,0,0,9,,无,,无,2017/7/14,,58847489,,无,女,,,,,,,100%,2017/5/9,1,,,,6 ,,,2017-07-17,,pdu0866784118,C,20
36,4000,,0,0,0,10,,无,,无,2017/7/14,,58760118,,无,男,,,,,,,100%,2015/12/8,1,,,,6 ,,,2017-07-17,,pdu4087682876,C,20
38,4752,,0,0,0,8,,无,,无,2017/7/14,,58796094,,无,男,,,,,,,100%,2016/9/26,1,,,,6 ,,,2017-07-17,,pdu7658422511,C,20
43,1873,,0,0,0,9,,无,,无,2017/7/14,,58776683,,无,男,,,,,,,100%,2016/7/10,1,,,,12 ,,,2017-07-17,,pdu4228044288,C,20
24,2732,,0,0,0,13,,无,,无,2017/7/14,,58834893,,无,男,,,,,,,100%,2017/3/29,1,,,,6 ,,,2017-07-17,,pdu8101217133,D,22
28,2369,,0,0,0,21,,无,,无,2017/7/16,,59047283,,无,男,,,,,,,100%,2016/7/11,1,,,,6 ,,,2017-07-17,,pdu5738130837,C,20
25,1163,,0,0,0,5,,无,,无,2017/7/14,,58852197,,无,男,,,,,,,100%,2016/6/2,1,,,,6 ,,,2017-07-17,,pdu6878470858,D,22
29,1080,,0,0,0,6,,无,,无,2017/7/14,,58711206,,无,男,,,,,,,100%,2016/5/27,1,,,,6 ,,,2017-07-17,,pdu1041368762,C,20
29,3823,,0,0,0,14,,无,,无,2017/7/15,,59007565,,无,男,,,,,,,100%,2015/9/6,1,,,,12 ,,,2017-07-17,,pdu03716212,C,20
36,791,,0,0,0,1,,无,,无,2017/7/14,,58800124,,无,男,,,,,,,100%,2015/8/4,1,,,,6 ,,,2017-07-17,,pdu02372437,C,20
23,2000,,0,0,0,24,,无,,无,2017/7/15,,58996503,,无,男,,,,,,,100%,2016/5/27,1,,,,12 ,,,2017-07-17,,pdu8288802866,C,20
26,1455,,0,0,0,9,,无,,无,2017/7/14,,58821156,,无,男,,,,,,,100%,2014/10/12,1,,,,6 ,,,2017-07-17,,uni1991,C,20
24,2404,,0,0,0,5,,无,,无,2017/7/14,,58749015,,无,男,,,,,,,100%,2016/12/15,1,,,,12 ,,,2017-07-17,,pdu1222562766,C,20
42,3000,,0,0,0,12,,无,,无,2017/7/14,,58845602,,无,男,,,,,,,100%,2015/4/1,1,,,,6 ,,,2017-07-17,,pdu54006250,C,20
23,1100,,0,0,0,10,,无,,无,2017/7/17,,59309072,,无,男,,,,,,,100%,2017/2/9,1,,,,6 ,,,2017-07-17,,pdu8831351642,C,20
29,5200,,0,0,0,11,,无,,无,2017/7/15,,59004493,,无,女,,,,,,,100%,2016/7/27,1,,,,6 ,,,2017-07-17,,pdu3718321238,C,20
38,2381,,0,0,0,14,,无,,无,2017/7/14,,58825551,,无,男,,,,,,,100%,2016/9/13,1,,,,6 ,,,2017-07-17,,pdu6885307301,C,20
25,10000,,0,0,0,38,,无,,无,2017/7/14,,58728610,,无,女,,,,,,,100%,2016/8/27,1,,,,12 ,,,2017-07-17,,pdu2618134272,B,18
24,1135,,0,0,0,6,,无,,无,2017/7/14,,58815142,,无,男,,,,,,,100%,2016/10/10,1,,,,6 ,,,2017-07-17,,pdu3341843326,D,22
34,5000,,0,0,0,22,,无,,无,2017/7/15,,58968157,,无,男,,,,,,,100%,2015/10/19,1,,,,12 ,,,2017-07-17,,pdu32666474,C,20
23,4900,,0,0,0,9,,无,,无,2017/7/14,,58644907,,无,男,,,,,,,100%,2017/5/6,1,,,,12 ,,,2017-07-17,,pdu8450788432,D,22
22,1180,,0,0,0,4,,无,,无,2017/7/15,,58985867,,无,男,,,,,,,100%,2016/10/3,1,,,,6 ,,,2017-07-17,,pdu4176714137,C,20
25,3954,,0,0,0,22,,无,,无,2017/7/15,,58866655,,无,男,,,,,,,100%,2016/11/12,1,,,,12 ,,,2017-07-17,,pdu7230444503,C,20
35,4302,,0,0,0,37,,无,,无,2017/7/15,,58809142,,无,女,,,,,,,100%,2015/12/10,1,,,,6 ,,,2017-07-17,,pdu5251566717,C,20
30,1856,,0,0,0,26,,无,,无,2017/7/17,,59289087,,无,女,,,,,,,100%,2015/6/16,1,,,,6 ,,,2017-07-17,,rong0527846,C,20
27,2844,,0,0,0,8,,无,,无,2017/7/15,,58978972,,无,男,,,,,,,100%,2016/3/12,1,,,,12 ,,,2017-07-17,,pdu2036538738,C,20
23,1000,,0,0,0,1,,无,,无,2017/7/14,,58803162,,无,女,,,,,,,100%,2016/5/31,1,,,,6 ,,,2017-07-17,,pdu4388864421,C,20
28,2685,,0,0,0,7,,无,,无,2017/7/15,,58990791,,无,女,,,,,,,100%,2017/3/15,1,,,,6 ,,,2017-07-17,,pdu4303068126,C,20
43,5020,,0,0,0,20,,无,,无,2017/7/15,,58997169,,无,女,,,,,,,100%,2016/5/17,1,,,,12 ,,,2017-07-17,,pdu2584107707,C,20
26,13000,,0,0,0,75,,无,,无,2017/7/15,,58996542,,无,男,,,,,,,100%,2016/8/21,1,,,,6 ,,,2017-07-17,,pdu2450054384,C,20
28,1174,,0,0,0,4,,无,,无,2017/7/14,,58792430,,无,女,,,,,,,100%,2016/10/28,1,,,,6 ,,,2017-07-17,,pdu8672617637,C,20
33,3444,,0,0,0,12,,无,,无,2017/7/15,,58954599,,无,男,,,,,,,100%,2016/10/15,1,,,,6 ,,,2017-07-17,,pdu2470611626,C,20
29,853,,0,0,0,6,,无,,无,2017/7/15,,58990778,,无,男,,,,,,,100%,2016/7/10,1,,,,6 ,,,2017-07-17,,pdu8723716361,C,20
36,3358,,0,0,0,17,,无,,无,2017/7/16,,59080023,,无,男,,,,,,,100%,2013/10/30,1,,,,6 ,,,2017-07-17,,grea977,C,20
28,4204,,0,0,0,15,,无,,无,2017/7/15,,58978480,,无,男,,,,,,,100%,2016/11/13,1,,,,6 ,,,2017-07-17,,pdu2872706010,C,20
26,3926,,0,0,0,43,,无,,无,2017/7/17,,59278207,,无,男,,,,,,,100%,2015/7/21,1,,,,6 ,,,2017-07-17,,pdu18458872,C,20
31,2000,,0,0,0,12,,无,,无,2017/7/15,,58863000,,无,女,,,,,,,100%,2016/1/20,1,,,,12 ,,,2017-07-17,,pdu8052466052,C,20
26,3936,,0,0,0,26,,无,,无,2017/7/15,,58955083,,无,女,,,,,,,100%,2016/6/3,1,,,,6 ,,,2017-07-17,,pdu0273286210,B,18
29,2000,,0,0,0,9,,无,,无,2017/7/17,,59297769,,无,男,,,,,,,100%,2016/8/21,1,,,,6 ,,,2017-07-17,,pdu3557578316,B,18
32,3817,,0,0,0,30,,无,,无,2017/7/14,,58789545,,无,男,,,,,,,100%,2015/3/30,1,,,,6 ,,,2017-07-17,,rong4318845,C,20
35,4573,,0,0,0,36,,无,,无,2017/7/15,,58887684,,无,女,,,,,,,100%,2016/10/5,1,,,,6 ,,,2017-07-17,,pdu5286562482,C,20
24,2366,,0,0,0,6,,无,,无,2017/7/14,,58680822,,无,男,,,,,,,100%,2017/2/10,1,,,,12 ,,,2017-07-17,,pdu8277870883,C,20
34,1223,,0,0,0,24,,无,,无,2017/7/17,,59312653,,无,女,,,,,,,100%,2016/6/23,1,,,,6 ,,,2017-07-17,,pdu2485472337,C,20
26,8000,学历认证|身份证认证|手机认证,0,0,0,27,0次流标，0次撤标，0次失败,江西科技学院,0.00,专科,19天08时56分,,59270698,,普通,男,0.00,0.00,,0,0,0,26%,2017/7/16,0.5,0,0,,12 ,0.00,0.00,2017-07-17,,pdu6555803841,C,20
34,1865,,0,0,0,5,,无,,无,2017/7/14,,58815673,,无,女,,,,,,,100%,2016/12/17,1,,,,6 ,,,2017-07-17,,pdu3243000113,C,20
22,1500,,0,0,0,6,,无,,无,2017/7/15,,58943162,,无,男,,,,,,,100%,2017/2/16,1,,,,6 ,,,2017-07-17,,pdu3783582571,C,20
23,2154,,0,0,0,14,,无,,无,2017/7/16,,59061227,,无,女,,,,,,,100%,2017/5/20,1,,,,6 ,,,2017-07-17,,pdu4187701667,C,20
33,13000,,0,0,0,113,,无,,无,2017/7/14,,58754979,,无,男,,,,,,,100%,2017/7/13,1,,,,12 ,,,2017-07-17,,pdu3554567468,D,22
28,5399,,0,0,0,47,,无,,无,2017/7/14,,58839845,,无,男,,,,,,,100%,2016/5/1,1,,,,6 ,,,2017-07-17,,pdu1162505571,D,22
23,2000,,0,0,0,10,,无,,无,2017/7/16,,59103105,,无,男,,,,,,,100%,2017/2/7,1,,,,12 ,,,2017-07-17,,pdu5476183688,C,20
21,2000,,0,0,0,11,,无,,无,2017/7/16,,59107462,,无,女,,,,,,,100%,2017/1/9,1,,,,6 ,,,2017-07-17,,pdu1870761003,C,20
40,5130,,0,0,0,30,,无,,无,2017/7/15,,58965475,,无,女,,,,,,,100%,2016/7/29,1,,,,6 ,,,2017-07-17,,pdu4534432627,C,20
30,1010,,0,0,0,2,,无,,无,2017/7/15,,59000417,,无,男,,,,,,,100%,2017/4/2,1,,,,6 ,,,2017-07-17,,pdu6535311650,C,20
25,1500,,0,0,0,11,,无,,无,2017/7/14,,58801542,,无,男,,,,,,,100%,2016/4/20,1,,,,6 ,,,2017-07-17,,pdu8248213243,D,22
40,1388,身份证认证|手机认证,2181.6666666666665,240.0,0.18333333333333335,8,2次流标，0次撤标，0次失败,无,6545.00,无,6天00时28分,2016/10/25,57607404,2509.79,无,女,2986.00,5522.87,9.0,5,10,0,37%,2016/10/25,0.5,3,15,1953.5700000000002,12 ,0.00,2509.25,2017-07-17,,pdu1131658875,F,22
50,2000,,0,0,0,6,,无,,无,2017/7/14,,58847348,,无,女,,,,,,,100%,2014/11/4,1,,,,6 ,,,2017-07-17,,rong2217054,D,22
24,2000,,0,0,0,9,,无,,无,2017/7/16,,59144358,,无,女,,,,,,,100%,2016/7/15,1,,,,12 ,,,2017-07-17,,pdu4404121703,B,18
23,2197,,0,0,0,7,,无,,无,2017/7/15,,58956773,,无,女,,,,,,,100%,2016/11/26,1,,,,12 ,,,2017-07-17,,pdu6010681126,C,20
28,3827,,0,0,0,15,,无,,无,2017/7/14,,58796840,,无,女,,,,,,,100%,2016/9/20,1,,,,6 ,,,2017-07-17,,pdu1242612335,C,20
30,5373,,0,0,0,8,,无,,无,2017/7/15,,59004235,,无,男,,,,,,,100%,2014/8/16,1,,,,12 ,,,2017-07-17,,xxm13758605170,C,20
25,3200,,0,0,0,28,,无,,无,2017/7/14,,58762380,,无,男,,,,,,,100%,2015/2/3,1,,,,12 ,,,2017-07-17,,xxxxse,C,20
39,5266,,0,0,0,8,,无,,无,2017/7/14,,58815534,,无,男,,,,,,,100%,2016/8/13,1,,,,6 ,,,2017-07-17,,pdu1456687878,C,20
24,15000,,0,0,0,100,,无,,无,2017/7/14,,58427584,,无,女,,,,,,,100%,2016/8/17,1,,,,12 ,,,2017-07-17,,pdu7827837567,B,18
44,10845,,0,0,0,46,,无,,无,2017/7/14,,58766387,,无,女,,,,,,,100%,2015/7/8,1,,,,12 ,,,2017-07-17,,pdu66013100,C,20
25,1000,,0,0,0,8,,无,,无,2017/7/14,,58728011,,无,男,,,,,,,100%,2016/5/23,1,,,,6 ,,,2017-07-17,,pdu8860112385,C,20
35,5000,,0,0,0,62,,无,,无,2017/7/15,,59011831,,无,女,,,,,,,100%,2017/3/30,1,,,,6 ,,,2017-07-17,,pdu6643658863,C,20
33,7300,,0,0,0,14,,无,,无,2017/7/14,,58783484,,无,男,,,,,,,100%,2015/12/15,1,,,,6 ,,,2017-07-17,,pdu2488007116,C,20
37,2231,,0,0,0,3,,无,,无,2017/7/15,,58990714,,无,女,,,,,,,100%,2016/9/30,1,,,,12 ,,,2017-07-17,,pdu1577754630,C,20
27,2931,,0,0,0,9,,无,,无,2017/7/14,,58779667,,无,男,,,,,,,100%,2016/12/8,1,,,,12 ,,,2017-07-17,,pdu7577118455,B,18
25,2159,,0,0,0,11,,无,,无,2017/7/15,,58975507,,无,男,,,,,,,100%,2017/4/5,1,,,,12 ,,,2017-07-17,,pdu2255865652,C,20
45,5579,,0,0,0,28,,无,,无,2017/7/14,,58758194,,无,男,,,,,,,100%,2016/9/9,1,,,,6 ,,,2017-07-17,,pdu2110126286,C,20
38,1000,,0,0,0,3,,无,,无,2017/7/16,,59127275,,无,女,,,,,,,100%,2017/2/12,1,,,,6 ,,,2017-07-17,,pdu1213752628,C,20
37,900,,0,0,0,6,,无,,无,2017/7/14,,58830420,,无,女,,,,,,,100%,2017/4/12,1,,,,6 ,,,2017-07-17,,pdu7820883320,D,22
23,5000,,0,0,0,51,,无,,无,2017/7/15,,58846276,,无,男,,,,,,,100%,2017/1/12,1,,,,6 ,,,2017-07-17,,pdu1848758604,D,22
30,1329,,0,0,0,9,,无,,无,2017/7/16,,59096219,,无,女,,,,,,,100%,2015/9/28,1,,,,6 ,,,2017-07-17,,rong3680225,C,20
29,3470,,0,0,0,7,,无,,无,2017/7/16,,59142827,,无,女,,,,,,,100%,2016/1/31,1,,,,6 ,,,2017-07-17,,pdu1274487785,C,20
26,1200,,0,0,0,8,,无,,无,2017/7/16,,59049936,,无,男,,,,,,,100%,2016/11/8,1,,,,6 ,,,2017-07-17,,pdu5760124210,C,20
31,3500,,0,0,0,14,,无,,无,2017/7/15,,58957636,,无,男,,,,,,,100%,2016/12/13,1,,,,12 ,,,2017-07-17,,pdu3086875468,C,20
24,3320,,0,0,0,15,,无,,无,2017/7/14,,58833220,,无,男,,,,,,,100%,2016/9/8,1,,,,12 ,,,2017-07-17,,pdu2865582420,C,20
32,1398,,0,0,0,10,,无,,无,2017/7/16,,59094014,,无,女,,,,,,,100%,2017/3/31,1,,,,6 ,,,2017-07-17,,pdu4757001454,C,20
34,800,,0,0,0,2,,无,,无,2017/7/15,,59004171,,无,男,,,,,,,100%,2016/5/12,1,,,,6 ,,,2017-07-17,,pdu4741524170,C,20
26,4263,,0,0,0,20,,无,,无,2017/7/16,,59139001,,无,女,,,,,,,100%,2014/5/6,1,,,,12 ,,,2017-07-17,,LJY91,B,18
29,1342,,0,0,0,4,,无,,无,2017/7/14,,58800998,,无,女,,,,,,,100%,2016/8/8,1,,,,6 ,,,2017-07-17,,pdu8235801637,C,20
25,1667,,0,0,0,3,,无,,无,2017/7/15,,59010844,,无,男,,,,,,,100%,2017/5/10,1,,,,6 ,,,2017-07-17,,pdu7701531262,C,20
28,2000,,0,0,0,9,,无,,无,2017/7/14,,58844406,,无,女,,,,,,,100%,2017/1/26,1,,,,12 ,,,2017-07-17,,pdu8427415705,C,20
24,5115,,0,0,0,22,,无,,无,2017/7/16,,59123601,,无,女,,,,,,,100%,2015/10/10,1,,,,6 ,,,2017-07-17,,pdu47301371,C,20
34,2500,,0,0,0,4,,无,,无,2017/7/14,,58791477,,无,男,,,,,,,100%,2017/3/10,1,,,,6 ,,,2017-07-17,,pdu0252523367,C,20
21,1000,,0,0,0,3,,无,,无,2017/7/14,,58760030,,无,女,,,,,,,100%,2017/1/22,1,,,,6 ,,,2017-07-17,,pdu1451242585,C,20
28,6808,,0,0,0,31,,无,,无,2017/7/14,,58757031,,无,男,,,,,,,100%,2016/7/6,1,,,,12 ,,,2017-07-17,,pdu2520382515,C,20
32,3820,,0,0,0,11,,无,,无,2017/7/14,,58608601,,无,男,,,,,,,100%,2016/5/26,1,,,,6 ,,,2017-07-17,,pdu3580173564,D,22
44,4105,,0,0,0,7,,无,,无,2017/7/14,,58821865,,无,女,,,,,,,100%,2016/10/3,1,,,,6 ,,,2017-07-17,,pdu1276280386,C,20
23,6970,,0,0,0,12,,无,,无,2017/7/14,,58538906,,无,男,,,,,,,100%,2017/5/11,1,,,,6 ,,,2017-07-17,,pdu3233875178,D,22
33,4153,,0,0,0,16,,无,,无,2017/7/15,,58988090,,无,男,,,,,,,100%,2016/2/19,1,,,,12 ,,,2017-07-17,,pdu4760260280,C,20
39,3000,,0,0,0,9,,无,,无,2017/7/17,,59276305,,无,女,,,,,,,100%,2016/10/6,1,,,,12 ,,,2017-07-17,,pdu3474436700,B,18
23,5620,,0,0,0,40,,无,,无,2017/7/16,,58898377,,无,女,,,,,,,100%,2016/9/27,1,,,,12 ,,,2017-07-17,,pdu7563085067,B,18
26,8000,,0,0,0,24,,无,,无,2017/7/14,,58836893,,无,男,,,,,,,100%,2016/4/3,1,,,,6 ,,,2017-07-17,,pdu8145387043,C,20
21,1500,,0,0,0,4,,无,,无,2017/7/14,,58785778,,无,男,,,,,,,100%,2017/3/25,1,,,,6 ,,,2017-07-17,,pdu7475101664,C,20
30,2761,,0,0,0,9,,无,,无,2017/7/14,,58640580,,无,女,,,,,,,100%,2016/7/1,1,,,,12 ,,,2017-07-17,,pdu2373750724,C,20
29,1000,,0,0,0,2,,无,,无,2017/7/16,,59137400,,无,男,,,,,,,100%,2017/1/25,1,,,,12 ,,,2017-07-17,,pdu6552658417,C,20
26,2440,,0,0,0,18,,无,,无,2017/7/14,,58660612,,无,男,,,,,,,100%,2016/1/23,1,,,,12 ,,,2017-07-17,,pdu4808104615,C,20
32,2427,,0,0,0,27,,无,,无,2017/7/15,,58992882,,无,男,,,,,,,100%,2014/6/24,1,,,,6 ,,,2017-07-17,,neil168,C,20
33,3350,,0,0,0,18,,无,,无,2017/7/14,,58819315,,无,女,,,,,,,100%,2016/7/31,1,,,,6 ,,,2017-07-17,,pdu8682823145,C,20
26,7000,,0,0,0,69,,无,,无,2017/7/15,,58632424,,无,女,,,,,,,100%,2016/5/23,1,,,,12 ,,,2017-07-17,,pdu0431461218,C,20
22,4827,,0,0,0,27,,无,,无,2017/7/14,,58738594,,无,男,,,,,,,100%,2016/7/6,1,,,,12 ,,,2017-07-17,,pdu1805228410,C,20
22,5000,,0,0,0,30,,无,,无,2017/7/14,,58689733,,无,男,,,,,,,100%,2016/11/7,1,,,,6 ,,,2017-07-17,,pdu3608242645,D,22
24,2065,,0,0,0,5,,无,,无,2017/7/14,,58830328,,无,男,,,,,,,100%,2016/9/8,1,,,,6 ,,,2017-07-17,,pdu7665701355,D,22
31,2500,,0,0,0,6,,无,,无,2017/7/16,,59130159,,无,男,,,,,,,100%,2016/10/11,1,,,,6 ,,,2017-07-17,,pdu0775226236,C,20
22,3800,,0,0,0,7,,无,,无,2017/7/16,,59115297,,无,男,,,,,,,100%,2017/1/21,1,,,,12 ,,,2017-07-17,,pdu5043822220,B,18
38,5986,,0,0,0,33,,无,,无,2017/7/16,,59107708,,无,女,,,,,,,100%,2015/1/6,1,,,,12 ,,,2017-07-17,,rong7631023,C,20
37,5000,,0,0,0,28,,无,,无,2017/7/17,,59312896,,无,男,,,,,,,100%,2015/8/10,1,,,,6 ,,,2017-07-17,,pdu77286013,C,20
23,2429,,0,0,0,7,,无,,无,2017/7/16,,59137343,,无,女,,,,,,,100%,2017/4/10,1,,,,12 ,,,2017-07-17,,pdu0140671662,C,20
28,2000,,0,0,0,42,,无,,无,2017/7/15,,58995994,,无,男,,,,,,,100%,2016/10/11,1,,,,12 ,,,2017-07-17,,pdu4715153705,C,20
19,1000,,0,0,0,5,,无,,无,2017/7/16,,59087264,,无,男,,,,,,,100%,2017/4/26,1,,,,6 ,,,2017-07-17,,pdu1818566851,C,20
23,2143,,0,0,0,26,,无,,无,2017/7/16,,59146458,,无,男,,,,,,,100%,2016/1/16,1,,,,6 ,,,2017-07-17,,pdu3066325210,D,22
26,7000,,0,0,0,37,,无,,无,2017/7/15,,58751549,,无,男,,,,,,,100%,2015/11/17,1,,,,12 ,,,2017-07-17,,pdu4777468388,C,20
47,11700,,0,0,0,114,,无,,无,2017/7/17,,59288000,,无,男,,,,,,,100%,2014/8/12,1,,,,12 ,,,2017-07-17,,GUDONREN,B,18
23,4000,,0,0,0,18,,无,,无,2017/7/14,,58748535,,无,男,,,,,,,100%,2017/3/14,1,,,,6 ,,,2017-07-17,,pdu7124870331,C,20
22,3800,,0,0,0,21,,无,,无,2017/7/15,,58971432,,无,女,,,,,,,100%,2016/6/8,1,,,,6 ,,,2017-07-17,,pdu4058650235,C,20
35,1774,,0,0,0,5,,无,,无,2017/7/15,,58999136,,无,男,,,,,,,100%,2016/4/16,1,,,,6 ,,,2017-07-17,,pdu3374604430,C,20
39,5500,,0,0,0,10,,无,,无,2017/7/14,,58396314,,无,男,,,,,,,100%,2016/4/12,1,,,,12 ,,,2017-07-17,,pdu5108572210,D,22
27,7378,,0,0,0,32,,无,,无,2017/7/16,,59130536,,无,男,,,,,,,100%,2015/12/8,1,,,,6 ,,,2017-07-17,,pdu5038033451,C,20
23,1100,,0,0,0,3,,无,,无,2017/7/16,,59040179,,无,女,,,,,,,100%,2014/10/29,1,,,,6 ,,,2017-07-17,,rong1716560,C,20
26,1000,,0,0,0,3,,无,,无,2017/7/14,,58766541,,无,女,,,,,,,100%,2017/1/6,1,,,,6 ,,,2017-07-17,,pdu7571083051,D,22
33,2700,,0,0,0,13,,无,,无,2017/7/14,,58827194,,无,男,,,,,,,100%,2014/11/16,1,,,,6 ,,,2017-07-17,,871215AB,C,20
36,1000,,0,0,0,11,,无,,无,2017/7/17,,59293212,,无,女,,,,,,,100%,2016/11/15,1,,,,6 ,,,2017-07-17,,pdu3807537160,C,20
32,2203,,0,0,0,18,,无,,无,2017/7/14,,58823880,,无,男,,,,,,,100%,2016/8/18,1,,,,6 ,,,2017-07-17,,pdu3368330686,D,22
22,2000,,0,0,0,10,,无,,无,2017/7/14,,58671615,,无,男,,,,,,,100%,2017/2/10,1,,,,12 ,,,2017-07-17,,pdu1034663032,C,20
34,3735,,0,0,0,24,,无,,无,2017/7/14,,58801633,,无,男,,,,,,,100%,2015/3/2,1,,,,12 ,,,2017-07-17,,pdu31672640,C,20
28,2970,,0,0,0,16,,无,,无,2017/7/16,,59135607,,无,男,,,,,,,100%,2015/10/22,1,,,,6 ,,,2017-07-17,,rong7316827,C,20
24,990,,0,0,0,22,,无,,无,2017/7/16,,59143107,,无,男,,,,,,,100%,2016/12/13,1,,,,6 ,,,2017-07-17,,pdu7232643253,C,20
38,5600,身份证认证|手机认证,2500.0,135.0,0.11,35,0次流标，0次撤标，0次失败,无,5000.00,无,19天12时07分,2017/3/23,59292109,1162.32,无,女,3000.00,5731.71,0.0,7,0,0,53%,2017/3/23,0.5,2,7,1162.32,12 ,0.00,1162.32,2017-07-17,,pdu8867873171,C,20
39,2573,,0,0,0,5,,无,,无,2017/7/14,,58823722,,无,女,,,,,,,100%,2016/8/25,1,,,,6 ,,,2017-07-17,,pdu4775414053,C,20
47,2478,,0,0,0,9,,无,,无,2017/7/15,,58962880,,无,男,,,,,,,100%,2016/7/16,1,,,,6 ,,,2017-07-17,,pdu4870378053,C,20
27,819,,0,0,0,7,,无,,无,2017/7/17,,59263463,,无,男,,,,,,,100%,2014/10/1,1,,,,6 ,,,2017-07-17,,ly123ooo,C,20
25,2000,,0,0,0,3,,无,,无,2017/7/14,,58822014,,无,女,,,,,,,100%,2016/11/10,1,,,,6 ,,,2017-07-17,,pdu7270146871,C,20
26,3959,,0,0,0,10,,无,,无,2017/7/14,,58719231,,无,男,,,,,,,100%,2016/12/26,1,,,,12 ,,,2017-07-17,,pdu2601560844,D,22
27,12599,,0,0,0,58,,无,,无,2017/7/17,,59207845,,无,女,,,,,,,100%,2014/11/11,1,,,,12 ,,,2017-07-17,,a474401337,B,18
29,1991,,0,0,0,20,,无,,无,2017/7/17,,59290038,,无,男,,,,,,,100%,2016/12/9,1,,,,6 ,,,2017-07-17,,pdu2474288710,C,20
36,3000,,0,0,0,10,,无,,无,2017/7/15,,58996437,,无,女,,,,,,,100%,2016/12/9,1,,,,6 ,,,2017-07-17,,pdu2067242782,C,20
35,1998,,0,0,0,10,,无,,无,2017/7/15,,58993906,,无,女,,,,,,,100%,2016/9/27,1,,,,12 ,,,2017-07-17,,pdu0216472721,C,20
35,5000,,0,0,0,30,,无,,无,2017/7/15,,58854240,,无,女,,,,,,,100%,2017/5/18,1,,,,6 ,,,2017-07-17,,pdu1557515687,D,22
29,1100,,0,0,0,7,,无,,无,2017/7/17,,59283839,,无,女,,,,,,,100%,2017/1/15,1,,,,6 ,,,2017-07-17,,pdu2762720701,C,20
22,7800,,0,0,0,63,,无,,无,2017/7/16,,59070619,,无,女,,,,,,,100%,2017/7/5,1,,,,12 ,,,2017-07-17,,pdu5611271813,B,18
23,2384,身份证认证|手机认证,3676.1666666666665,105.0,0.2216666666666667,0,0次流标，1次撤标，0次失败,无,22057.00,无,2017/7/15,2017/3/4,58919765,10137.01,无,男,6809.00,10282.58,4.0,5,6,0,10%,2015/3/13,0,6,11,10137.01,12 ,0.00,10137.01,2017-07-17,,pdu34314036,E,22
32,3534,,0,0,0,8,,无,,无,2017/7/14,,58724047,,无,女,,,,,,,100%,2016/10/11,1,,,,6 ,,,2017-07-17,,pdu2241317231,C,20
32,3850,,0,0,0,7,,无,,无,2017/7/14,,58834258,,无,男,,,,,,,100%,2015/1/4,1,,,,12 ,,,2017-07-17,,rong7483205,C,20
27,10500,,0,0,0,59,,无,,无,2017/7/14,,58822347,,无,男,,,,,,,100%,2015/12/14,1,,,,6 ,,,2017-07-17,,pdu5057486240,C,20
22,2250,,0,0,0,19,,无,,无,2017/7/14,,58805922,,无,女,,,,,,,100%,2016/5/16,1,,,,12 ,,,2017-07-17,,pdu4635141455,C,20
33,1356,身份证认证|手机认证,2074.3333333333335,240.0,0.19833333333333336,0,2次流标，1次撤标，0次失败,无,12446.00,无,2017/7/16,2016/8/15,59094364,5401,无,男,4070.00,6998.57,4.0,21,2,0,73%,2016/1/10,0,6,23,4072.06,12 ,0.00,5401.00,2017-07-17,,pdu7062384805,C,20
30,11222,,0,0,0,87,,无,,无,2017/7/16,,59109580,,无,女,,,,,,,100%,2016/9/10,1,,,,12 ,,,2017-07-17,,pdu4506215522,C,20
23,4500,,0,0,0,53,,无,,无,2017/7/15,,59006679,,无,女,,,,,,,100%,2017/3/3,1,,,,6 ,,,2017-07-17,,pdu1542015767,D,22
26,1505,,0,0,0,5,,无,,无,2017/7/16,,59108875,,无,女,,,,,,,100%,2016/9/30,1,,,,12 ,,,2017-07-17,,pdu4663505586,C,20
31,1493,,0,0,0,13,,无,,无,2017/7/14,,58852886,,无,男,,,,,,,100%,2017/3/23,1,,,,6 ,,,2017-07-17,,pdu0014156162,D,22
