age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
23,10000,,0,0,0,56,,无,,无,2017/7/21,,59874582,,无,女,,,,,,,100%,2017/7/19,1,,,,12 ,,,2017-07-22,,pdu2368023742,C,20
42,2279,身份证认证|手机认证,3000.0,180.0,0.11,2,0次流标，1次撤标，0次失败,无,3000.00,无,14天21时24分,2017/4/13,60333765,1743.48,无,男,3000.00,3486.96,0.0,3,0,0,30%,2017/4/12,0.5,1,3,1743.48,6 ,0.00,1743.48,2017-07-22,,pdu1156388523,C,20
42,27239,学历认证|身份证认证|手机认证,7723.5,228.75,0.133125,0,1次流标，5次撤标，0次失败,仲恺农业技术学院,61788.00,专科,2017/7/18,2014/6/16,56600653,18475.18,普通,男,18973.00,23502.06,0.0,37,0,0,54%,2013/6/25,0,8,37,14216.1,24 ,2870.87,18475.18,2017-07-22,,gorhin,C,20
26,17226,身份证认证|手机认证|人行征信认证,2732.875,337.5,0.2525,17,2次流标，2次撤标，0次失败,无,21863.00,无,14天19时46分,2015/12/15,60330587,14932.58,无,男,4400.00,15572.69,0.0,38,0,0,10%,2015/10/13,0.5,8,38,10750.94,12 ,0.00,14034.00,2017-07-22,,pdu68074067,C,20
35,3462,身份证认证|手机认证,1669.7,324.0,0.187,6,1次流标，0次撤标，0次失败,无,16697.00,无,19天11时45分,2016/9/9,60286919,10446.94,无,女,4000.00,11091.59,0.0,51,0,0,62%,2016/8/1,0.5,10,51,6942.4800000000005,12 ,0.00,10446.94,2017-07-22,,pdu2120380867,B,18
35,10000,身份证认证|手机认证,6750.0,270.0,0.16,0,0次流标，1次撤标，0次失败,无,13500.00,无,2017/7/18,2016/10/14,59407381,10591.32,无,男,10000.00,10591.32,0.0,7,0,0,23%,2016/6/19,0,2,7,10591.32,12 ,0.00,10591.32,2017-07-22,,pdu3368426703,C,20
38,3522,学历认证|身份证认证|手机认证,4926.5,360.0,0.21000000000000002,12,0次流标，1次撤标，0次失败,中国地质大学(北京),9853.00,专科,14天12时01分,2016/10/20,60289621,5967.6,成人,男,6000.00,6738.72,-1.0,8,1,0,34%,2016/10/16,0.5,2,9,3826.1399999999994,6 ,0.00,5967.60,2017-07-22,,pdu1061218848,C,20
53,2342,身份证认证|手机认证,6000.0,360.0,0.22,2,0次流标，0次撤标，0次失败,无,6000.00,无,14天13时13分,2017/2/6,60300080,3930.92,无,女,6000.00,6738.72,0.0,5,0,0,29%,2017/1/27,0.5,1,5,3369.3599999999997,6 ,0.00,3930.92,2017-07-22,,pdu3150061145,C,20
32,15800,,0,0,0,114,,无,,无,2017/7/21,,59766951,,无,男,,,,,,,100%,2016/7/25,1,,,,6 ,,,2017-07-22,,pdu0880377826,C,20
38,1996,,0,0,0,5,,无,,无,2017/7/22,,60279408,,无,男,,,,,,,100%,2017/5/13,1,,,,6 ,,,2017-07-22,,pdu8183733780,C,20
23,2200,身份证认证|手机认证,2528.9,306.0,0.20800000000000002,9,1次流标，1次撤标，0次失败,无,26789.00,无,14天12时01分,2016/8/9,60289644,16041.25,无,男,4000.00,17429.68,-4.0,40,0,0,48%,2016/6/26,0.5,11,40,10526.55,12 ,0.00,16041.25,2017-07-22,,pdu2016632742,C,20
40,12000,身份证认证|手机认证,0,0,0,4,0次流标，0次撤标，0次失败,无,0.00,无,19天12时19分,,60292342,,无,男,0.00,0.00,,0,0,0,10%,2017/1/19,0.5,0,0,,12 ,0.00,0.00,2017-07-22,,pdu3738825858,C,20
37,6000,身份证认证|手机认证,9750.0,360.0,0.18,13,0次流标，0次撤标，0次失败,无,19500.00,无,19天02时01分,2016/7/8,60159120,11459.9,无,男,12500.00,13751.88,0.0,11,0,0,64%,2016/7/8,0.5,2,11,6875.94,6 ,0.00,11459.90,2017-07-22,,pdu6675331872,C,20
33,1797,身份证认证|手机认证,2461.5,360.0,0.16999999999999998,3,1次流标，0次撤标，0次失败,无,4923.00,无,14天22时09分,2017/3/19,60335686,3941.56,无,男,4000.00,4883.76,0.0,6,0,0,8%,2016/10/4,0.5,2,6,2826.6,12 ,0.00,3941.56,2017-07-22,,pdu6218182341,C,20
35,4200,身份证认证|手机认证,10000.0,360.0,0.22,4,0次流标，0次撤标，0次失败,无,10000.00,无,19天10时49分,2017/2/18,60276837,6551.58,无,男,10000.00,11231.28,0.0,5,0,0,50%,2016/2/12,0.5,1,5,5615.640000000001,6 ,0.00,6551.58,2017-07-22,,pdu1575267130,B,18
30,11000,身份证认证|手机认证,2085.0,210.0,0.16666666666666666,13,3次流标，0次撤标，0次失败,无,6255.00,无,19天02时51分,2015/11/2,60170432,1021,无,女,5100.00,6542.56,0.0,19,0,0,26%,2015/3/11,0.5,3,19,1021.0,12 ,0.00,1021.00,2017-07-22,,pdu28351534,C,20
44,15000,身份证认证|手机认证,2655.4,324.0,0.184,0,0次流标，2次撤标，0次失败,无,13277.00,无,2017/7/17,2016/10/27,59312708,0,无,女,4130.00,12136.22,0.0,29,0,0,17%,2016/10/27,0,5,29,,6 ,0.00,0.00,2017-07-22,,pdu6481701776,C,20
25,4874,,0,0,0,25,,无,,无,2017/7/22,,60284036,,无,男,,,,,,,100%,2016/10/21,1,,,,12 ,,,2017-07-22,,pdu1480587117,C,20
49,4055,身份证认证|手机认证,4146.4,324.0,0.203,1,3次流标，0次撤标，0次失败,无,20732.00,无,14天21时54分,2015/8/15,60335055,9125.46,无,男,7259.00,10541.05,0.0,30,1,0,16%,2015/8/15,0.5,5,31,7328.580000000001,12 ,0.00,9125.46,2017-07-22,,pdu80133643,C,20
26,1400,学历认证|身份证认证|手机认证,2111.714285714286,231.42857142857142,0.20285714285714285,3,0次流标，0次撤标，0次失败,广东建设职业技术学院,14782.00,专科,19天21时55分,2016/10/28,60335125,8635.12,成人,男,5000.00,9621.18,2.0,21,9,0,8%,2016/10/28,0.5,7,31,8167.15,6 ,0.00,8624.96,2017-07-22,,pdu6252512042,C,20
25,16129,,0,0,0,102,,无,,无,2017/7/21,,59895724,,无,女,,,,,,,100%,2016/3/10,1,,,,6 ,,,2017-07-22,,pdu8830635322,B,18
37,1458,身份证认证|手机认证,9600.0,360.0,0.22,1,0次流标，0次撤标，0次失败,无,9600.00,无,14天14时06分,2017/5/22,60306258,8985,无,女,9600.00,10782.00,0.0,2,0,0,44%,2017/5/22,0.5,1,2,5391.0,12 ,0.00,8985.00,2017-07-22,,pdu1812461566,C,20
35,20266,学历认证|身份证认证|手机认证|人行征信认证,7477.0,231.42857142857142,0.19142857142857142,59,0次流标，0次撤标，0次失败,福建师范大学,52339.00,本科,14天13时25分,2015/12/18,60301392,10342.9,自考,男,13000.00,23772.25,-1.0,28,0,0,28%,2015/12/18,0.5,7,28,7638.730000000001,12 ,0.00,10342.90,2017-07-22,,pdu4612724423,B,18
27,4000,身份证认证|手机认证,3203.2,360.0,0.188,0,0次流标，1次撤标，0次失败,无,16016.00,无,2017/7/16,2016/9/29,59099405,10753.02,无,男,4228.00,10753.02,-1.0,18,0,0,0%,2016/9/29,0,5,18,7077.18,12 ,0.00,10753.02,2017-07-22,,pdu5052653804,C,20
23,6800,身份证认证|手机认证,0,0,0,14,1次流标，1次撤标，0次失败,无,0.00,无,9天06时52分,,60225132,,无,女,0.00,0.00,,0,0,0,69%,2015/6/22,0.5,0,0,,12 ,0.00,0.00,2017-07-22,,rong7658664,B,18
37,4298,学历认证|身份证认证|手机认证,2931.1111111111113,260.0,0.22666666666666668,40,0次流标，0次撤标，0次失败,浙江大学,26380.00,本科,14天12时49分,2016/6/20,60296474,10361.66,成人,女,8500.00,11863.26,2.0,34,6,0,67%,2016/6/20,0.5,9,40,7620.129999999999,12 ,0.00,10361.66,2017-07-22,,pdu0721816464,C,20
35,3740,学历认证|身份证认证|手机认证,3500.0,360.0,0.11,32,1次流标，0次撤标，0次失败,太原理工大学,3500.00,专科,14天12时37分,2015/9/14,60295139,,成人,男,3500.00,727.16,,9,3,0,65%,2015/9/14,0.5,1,12,,12 ,0.00,0.00,2017-07-22,,pdu17735871,C,20
32,2242,,0,0,0,29,,无,,无,2017/7/22,,60322619,,无,女,,,,,,,100%,2015/12/5,1,,,,6 ,,,2017-07-22,,pdu7305577801,C,20
30,933,,0,0,0,8,,无,,无,2017/7/22,,60317564,,无,女,,,,,,,100%,2017/3/28,1,,,,6 ,,,2017-07-22,,pdu1512141457,C,20
25,4051,身份证认证|手机认证,5500.0,90.0,0.1,5,0次流标，1次撤标，0次失败,无,5500.00,无,19天06时52分,2017/5/17,60225185,2102.3,无,男,5500.00,6306.90,0.0,2,0,0,35%,2017/5/17,0.5,1,2,2102.3,6 ,0.00,2102.30,2017-07-22,,pdu0756165681,C,20
44,4771,身份证认证|手机认证,3666.6666666666665,210.0,0.19999999999999998,1,1次流标，0次撤标，0次失败,无,11000.00,无,14天14时52分,2016/6/15,60311317,5457.21,无,女,4000.00,6689.87,0.0,12,0,0,13%,2016/6/15,0.5,3,12,5457.21,6 ,0.00,5457.21,2017-07-22,,pdu1005215055,C,20
25,15000,学历认证|身份证认证|手机认证,1000.0,360.0,0.12,17,0次流标，0次撤标，0次失败,陕西能源职业技术学院,1000.00,专科,19天03时10分,2016/3/8,60174723,,成人,男,1000.00,869.88,0.0,10,2,0,21%,2016/3/8,0.5,1,12,,12 ,0.00,0.00,2017-07-22,,pdu8438027323,C,20
29,6527,,0,0,0,38,,无,,无,2017/7/22,,60279357,,无,女,,,,,,,100%,2017/1/17,1,,,,6 ,,,2017-07-22,,pdu1527708778,C,20
45,2928,身份证认证|手机认证,4612.125,225.0,0.17999999999999997,2,0次流标，0次撤标，0次失败,无,36897.00,无,19天09时34分,2016/5/8,60262457,13934.32,无,男,7000.00,17088.79,1.0,29,3,0,23%,2016/5/6,0.5,8,32,10505.88,6 ,0.00,13934.32,2017-07-22,,pdu0211387810,C,20
38,931,,0,0,0,8,,无,,无,2017/7/22,,60311375,,无,女,,,,,,,100%,2015/8/3,1,,,,6 ,,,2017-07-22,,pdu20635326,C,20
32,12600,学历认证|身份证认证|手机认证,6663.0,300.0,0.19333333333333336,40,0次流标，1次撤标，0次失败,中央广播电视大学,19989.00,专科,14天17时26分,2016/11/4,60324229,0,成人,男,10000.00,13278.40,-3.0,16,0,0,39%,2016/10/25,0.5,3,16,,6 ,0.00,0.00,2017-07-22,,pdu1772556601,B,18
29,5659,身份证认证|手机认证,2939.0,257.14285714285717,0.19428571428571426,0,0次流标，2次撤标，0次失败,无,20573.00,无,2017/7/16,2016/11/9,59108860,14920.28,无,女,5659.00,14920.28,-2.0,25,0,0,5%,2016/11/8,0,7,25,13374.23,6 ,0.00,14920.28,2017-07-22,,pdu3710880681,C,20
26,1713,身份证认证|手机认证,3136.8,324.0,0.236,1,0次流标，3次撤标，0次失败,无,15684.00,无,14天19时22分,2015/12/4,60329777,3468.58,无,男,5000.00,5919.04,0.0,25,6,0,37%,2015/12/4,0.5,5,31,3253.04,6 ,0.00,3468.58,2017-07-22,,pdu8256416622,C,20
27,2988,学历认证|身份证认证|手机认证,9300.0,180.0,0.22,18,0次流标，0次撤标，0次失败,无锡工艺职业技术学院,9300.00,专科,14天22时34分,2017/5/21,60337176,8265.74,普通,女,9300.00,9905.76,,1,1,0,35%,2017/5/21,0.5,1,2,6603.84,12 ,0.00,6592.90,2017-07-22,,pdu4816313680,C,20
28,9500,身份证认证|手机认证,9500.0,360.0,0.12,80,0次流标，0次撤标，0次失败,无,9500.00,无,19天04时58分,2017/3/27,60198630,0,无,女,9500.00,10964.64,0.0,3,0,0,87%,2017/2/28,0.5,1,3,,12 ,0.00,0.00,2017-07-22,,pdu0774867136,C,20
39,7000,身份证认证|手机认证,0,0,0,7,1次流标，0次撤标，0次失败,无,0.00,无,19天05时29分,,60205262,,无,男,0.00,0.00,,0,0,0,43%,2016/5/17,0.5,0,0,,6 ,0.00,0.00,2017-07-22,,pdu2018730107,C,20
31,1881,身份证认证|手机认证,4594.8,324.0,0.196,14,0次流标，1次撤标，0次失败,无,22974.00,无,19天15时42分,2016/9/20,60316246,12703.08,无,男,9500.00,14743.15,-1.0,22,0,0,80%,2016/9/19,0.5,5,22,8938.660000000002,12 ,0.00,12703.08,2017-07-22,,pdu7034485470,C,20
37,4534,身份证认证|手机认证,5200.0,180.0,0.165,4,0次流标，0次撤标，0次失败,无,10400.00,无,14天11时38分,2016/11/7,60285957,5769.45,无,男,6500.00,6923.34,0.0,6,1,0,18%,2016/11/7,0.5,2,7,4615.56,6 ,0.00,5769.45,2017-07-22,,pdu7611224358,C,20
39,5510,身份证认证|手机认证,5468.142857142857,205.71428571428572,0.19214285714285714,5,1次流标，0次撤标，0次失败,无,38277.00,无,14天16时42分,2015/8/16,60321403,10966.86,无,男,7900.00,13692.80,0.0,30,0,0,15%,2015/8/16,0.5,7,30,10966.86,6 ,0.00,10966.86,2017-07-22,,pdu21375088,C,20
25,3000,身份证认证|手机认证,2750.0,270.0,0.28,1,1次流标，1次撤标，0次失败,无,5500.00,无,14天13时54分,2016/3/10,60305065,3706.92,无,男,3500.00,3706.92,0.0,12,0,0,21%,2016/3/10,0.5,2,12,3706.9200000000005,6 ,0.00,3706.92,2017-07-22,,pdu8040151552,C,20
29,12000,身份证认证|手机认证,0,0,0,20,1次流标，1次撤标，0次失败,无,0.00,无,17天13时50分,,59888981,,无,女,0.00,0.00,,0,0,0,61%,2017/6/17,0.5,0,0,,12 ,0.00,0.00,2017-07-22,,pdu5877012054,C,20
42,1899,,0,0,0,27,,无,,无,2017/7/21,,60072819,,无,男,,,,,,,100%,2016/7/21,1,,,,12 ,,,2017-07-22,,pdu4561553478,E,22
33,6846,身份证认证|手机认证,5726.25,270.0,0.18375,9,0次流标，0次撤标，0次失败,无,22905.00,无,14天09时51分,2016/7/9,60265587,8476.17,无,女,8141.00,14887.61,,23,1,0,60%,2016/7/9,0.5,4,24,8476.17,12 ,0.00,8476.17,2017-07-22,,pdu8256385617,B,18
30,13600,,0,0,0,163,,无,,无,2017/7/21,,59907409,,无,女,,,,,,,100%,2016/8/2,1,,,,12 ,,,2017-07-22,,pdu6217356181,C,20
41,1807,身份证认证|手机认证,3744.5,225.0,0.20500000000000002,3,0次流标，0次撤标，0次失败,无,14978.00,无,14天12时00分,2016/12/12,60289521,8597.54,无,女,8000.00,10578.05,0.0,14,0,0,39%,2016/12/12,0.5,4,14,8597.54,6 ,0.00,8597.54,2017-07-22,,pdu8035860520,C,20
27,9300,身份证认证|手机认证,0,0,0,31,2次流标，2次撤标，0次失败,无,0.00,无,9天05时17分,,60202784,,无,女,0.00,0.00,,0,0,0,65%,2016/8/31,0.5,0,0,,6 ,0.00,0.00,2017-07-22,,pdu7855500668,B,18
23,1857,身份证认证|手机认证,3197.375,180.0,0.17625000000000002,5,0次流标，0次撤标，0次失败,无,25579.00,无,14天12时42分,2016/5/14,60295675,4829.61,无,男,6500.00,7226.10,4.0,36,1,0,47%,2016/3/18,0.5,8,37,4829.61,6 ,0.00,4829.61,2017-07-22,,pdu3683218030,C,20
31,11900,身份证认证|手机认证,0,0,0,19,0次流标，1次撤标，0次失败,无,0.00,无,9天07时08分,,60229039,,无,男,0.00,0.00,,0,0,0,69%,2017/7/21,0.5,0,0,,12 ,0.00,0.00,2017-07-22,,pdu1466676120,B,18
25,4200,身份证认证|手机认证,2520.9,145.4,0.17678000000000005,1,0次流标，1次撤标，0次失败,无,27200.00,无,14天12时41分,2016/7/20,60295581,11813.45,无,男,5100.00,13595.58,0.0,39,1,0,15%,2016/7/19,0.5,13,40,7309.589999999999,12 ,0.00,11813.45,2017-07-22,,pdu3028321708,C,20
22,5000,,0,0,0,59,,无,,无,2017/7/22,,60244769,,无,男,,,,,,,100%,2016/6/19,1,,,,6 ,,,2017-07-22,,pdu5750116207,C,20
21,1100,,0,0,0,7,,无,,无,2017/7/22,,60320933,,无,男,,,,,,,100%,2015/8/26,1,,,,12 ,,,2017-07-22,,pdu07527614,C,20
27,1500,,0,0,0,20,,无,,无,2017/7/22,,60282020,,无,男,,,,,,,100%,2015/2/10,1,,,,6 ,,,2017-07-22,,rong3236306,C,20
23,3000,身份证认证|手机认证,2514.5,292.5,0.25,1,1次流标，0次撤标，3次失败,无,10058.00,无,14天12时02分,2015/10/16,60289782,4492.44,无,男,4000.00,4525.96,0.0,26,1,0,21%,2015/10/16,0.5,4,27,2246.22,12 ,0.00,4492.44,2017-07-22,,pdu75767020,C,20
36,7332,身份证认证|手机认证,4512.0,360.0,0.2,21,0次流标，1次撤标，0次失败,无,18048.00,无,19天05时30分,2016/8/20,60205715,9212.08,无,男,7000.00,13486.59,-5.0,22,0,0,52%,2016/8/19,0.5,4,22,6234.45,12 ,0.00,9212.08,2017-07-22,,pdu8370710065,C,20
36,11900,身份证认证|手机认证,0,0,0,6,0次流标，0次撤标，0次失败,无,0.00,无,9天18时12分,,60326910,,无,男,0.00,0.00,,0,0,0,25%,2017/7/22,0.5,0,0,,12 ,0.00,0.00,2017-07-22,,pdu8165335175,B,18
23,2000,身份证认证|手机认证,1566.6666666666667,300.0,0.17333333333333334,5,0次流标，0次撤标，0次失败,无,4700.00,无,19天10时42分,2017/6/19,60275602,5124.68,无,女,2000.00,5124.68,,2,0,0,47%,2017/2/26,0.5,3,2,2933.0200000000004,12 ,0.00,5124.68,2017-07-22,,pdu8313820012,C,20
24,3000,,0,0,0,19,,无,,无,2017/7/22,,60282857,,无,男,,,,,,,100%,2016/1/2,1,,,,6 ,,,2017-07-22,,pdu0530616825,C,20
25,25420,,0,0,0,124,,无,,无,2017/7/22,,60282656,,无,男,,,,,,,100%,2016/1/27,1,,,,6 ,,,2017-07-22,,pdu2464374035,C,20
28,3000,身份证认证|手机认证,3140.0,288.0,0.182,3,0次流标，0次撤标，0次失败,无,15700.00,无,19天15时11分,2016/12/6,60313042,9670.88,无,女,6000.00,9846.96,0.0,4,1,0,68%,2016/12/6,0.5,5,5,5391.24,12 ,0.00,9670.88,2017-07-22,,pdu5244808868,B,18
29,6730,身份证认证|手机认证,3766.0,180.0,0.17,14,1次流标，0次撤标，0次失败,无,11298.00,无,19天05时10分,2017/2/18,60201156,3878.42,无,女,7000.00,8040.98,0.0,10,0,0,60%,2016/5/15,0.5,3,10,3523.97,6 ,0.00,3878.42,2017-07-22,,pdu3855177818,B,18
41,3919,身份证认证|手机认证,3606.25,270.0,0.1825,5,1次流标，0次撤标，0次失败,无,14425.00,无,14天12时12分,2016/12/11,60291450,5558,无,男,6000.00,6669.60,0.0,26,0,0,24%,2016/5/29,0.5,4,26,3334.8,6 ,0.00,5558.00,2017-07-22,,pdu4513873434,C,20
36,1344,身份证认证|手机认证,5359.714285714285,120.0,0.11499999999999999,2,4次流标，0次撤标，0次失败,无,37518.00,无,14天16时38分,2014/11/16,60321181,7422.75,无,男,8410.00,8907.30,,21,1,0,52%,2014/11/16,0.5,7,22,7422.75,6 ,0.00,7422.75,2017-07-22,,weibing_1998,C,20
24,10000,学历认证|身份证认证|手机认证,0,0,0,14,0次流标，0次撤标，0次失败,广州现代信息工程职业技术学院,0.00,专科,19天09时02分,,60255309,,成人,男,0.00,0.00,,0,0,0,33%,2017/7/13,0.5,0,0,,12 ,0.00,0.00,2017-07-22,,pdu0522562822,B,18
27,3000,身份证认证|手机认证,2216.5,315.0,0.198125,11,0次流标，1次撤标，0次失败,无,17732.00,无,14天11时45分,2016/7/18,60287131,11857.53,无,女,4588.00,11998.14,-1.0,31,0,0,41%,2016/7/18,0.5,8,31,9132.03,12 ,0.00,11857.53,2017-07-22,,pdu5682126516,C,20
27,3106,身份证认证|手机认证,3450.25,360.0,0.215,13,0次流标，0次撤标，0次失败,无,13801.00,无,19天07时37分,2016/11/18,60236082,9990.89,无,男,4227.00,11278.51,0.0,17,0,0,63%,2016/11/18,0.5,4,17,6976.98,12 ,0.00,9990.89,2017-07-22,,pdu4650152030,C,20
36,5461,,0,0,0,32,,无,,无,2017/7/22,,60280018,,无,男,,,,,,,100%,2016/10/12,1,,,,6 ,,,2017-07-22,,pdu2377467723,C,20
23,17200,身份证认证|手机认证,6433.333333333333,360.0,0.18666666666666668,15,0次流标，2次撤标，0次失败,无,19300.00,无,18天12时40分,2016/8/16,60085732,0,无,男,10000.00,11001.48,0.0,9,0,0,43%,2016/6/10,0.5,3,9,,12 ,0.00,0.00,2017-07-22,,pdu8080005056,B,18
32,7500,身份证认证|手机认证,3000.0,180.0,0.11,28,1次流标，0次撤标，0次失败,无,3000.00,无,14天12时24分,2016/9/11,60293015,0,无,男,3000.00,3396.96,0.0,6,0,0,32%,2016/9/11,0.5,1,6,,6 ,0.00,0.00,2017-07-22,,pdu3000387288,C,20
44,2255,身份证认证|手机认证,987.625,168.75,0.16375000000000003,6,0次流标，0次撤标，0次失败,无,7901.00,无,19天08时01分,2016/5/13,60241635,1829.77,无,女,1500.00,2322.36,1.0,30,2,0,66%,2016/5/13,0.5,8,32,1254.49,6 ,0.00,1829.77,2017-07-22,,pdu5501687307,C,20
25,3304,身份证认证|手机认证,5078.4,357.0,0.22199999999999998,1,0次流标，6次撤标，0次失败,无,55784.00,无,14天19时52分,2015/11/24,60330944,11671.92,无,男,9600.00,15562.56,-9.0,28,1,0,19%,2015/11/24,0.5,11,29,7132.84,12 ,0.00,11671.92,2017-07-22,,pdu4604140566,C,20
28,10000,,0,0,0,91,,无,,无,2017/7/21,,59877831,,无,男,,,,,,,100%,2016/5/28,1,,,,6 ,,,2017-07-22,,pdu0661104607,C,20
33,853,,0,0,0,6,,无,,无,2017/7/22,,60333567,,无,男,,,,,,,100%,2017/3/18,1,,,,6 ,,,2017-07-22,,pdu5061438301,C,20
35,1485,,0,0,0,22,,无,,无,2017/7/22,,60333847,,无,男,,,,,,,100%,2017/1/12,1,,,,6 ,,,2017-07-22,,pdu1208365567,C,20
30,6656,学历认证|身份证认证|手机认证,3444.4,201.0,0.18999999999999997,21,1次流标，0次撤标，0次失败,广西师范大学漓江学院,53937.00,本科,14天14时57分,2015/7/23,60311771,11245.75,普通,男,6086.00,15184.74,4.0,78,3,0,26%,2015/7/23,0.5,15,81,11245.75,6 ,0.00,11245.75,2017-07-22,,pdu07334700,C,20
20,2724,身份证认证|手机认证,1564.75,50.375,0.1311,2,0次流标，0次撤标，0次失败,无,12518.00,无,19天11时26分,2017/4/22,60283868,5194.65,无,男,5500.00,7636.91,0.0,11,2,0,25%,2017/3/24,0.5,8,14,3633.5199999999995,6 ,0.00,5194.65,2017-07-22,,pdu8238855817,C,20
25,1830,身份证认证|手机认证,1052.857142857143,308.57142857142856,0.18000000000000002,2,0次流标，1次撤标，0次失败,无,7370.00,无,19天18时35分,2016/8/29,60327985,3719.02,无,男,2000.00,4682.18,0.0,17,0,0,38%,2016/5/4,0.5,7,17,2547.6600000000003,12 ,0.00,3719.02,2017-07-22,,pdu2101206811,C,20
32,1265,身份证认证|手机认证,1793.7777777777778,260.0,0.19,6,0次流标，0次撤标，0次失败,无,16144.00,无,19天22时08分,2016/12/27,60335709,12105.38,无,女,2700.00,12891.87,0.0,22,0,0,42%,2016/12/21,0.5,9,22,8177.7699999999995,6 ,0.00,11856.85,2017-07-22,,pdu0871717486,B,18
31,3967,身份证认证|手机认证,2531.6,288.0,0.22000000000000003,17,5次流标，0次撤标，0次失败,无,12658.00,无,19天02时50分,2016/10/14,60170519,6774.96,无,男,5500.00,9715.96,1.0,21,1,0,78%,2015/5/4,0.5,5,22,5492.639999999999,6 ,0.00,6774.96,2017-07-22,,pdu17348562,C,20
36,4156,身份证认证|手机认证,5541.0,252.0,0.24400000000000005,1,1次流标，0次撤标，0次失败,无,27705.00,无,14天20时18分,2015/11/3,60331722,14179.75,无,男,10332.00,15593.31,0.0,22,1,0,15%,2015/11/3,0.5,5,23,8481.359999999999,12 ,0.00,14179.75,2017-07-22,,pdu12876727,C,20
26,17600,,0,0,0,127,,无,,无,2017/7/21,,59583689,,无,男,,,,,,,100%,2016/2/2,1,,,,12 ,,,2017-07-22,,pdu6254787514,B,18
49,5352,身份证认证|手机认证,5189.6,264.0,0.19999999999999998,8,1次流标，1次撤标，0次失败,无,66794.00,无,14天13时15分,2014/12/4,60300405,13277.06,无,男,11500.00,18338.85,-2.0,88,0,0,22%,2014/11/25,0.5,14,88,13277.06,12 ,0.00,13277.06,2017-07-22,,kimych,C,20
30,3000,身份证认证|手机认证,2032.1,342.0,0.202,15,0次流标，1次撤标，0次失败,无,26821.00,无,19天18时36分,2016/8/14,60328008,14404.99,无,女,4000.00,15869.31,0.0,81,0,0,48%,2016/8/13,0.5,12,81,8197.43,12 ,0.00,13656.24,2017-07-22,,pdu7512318655,C,20
29,4760,身份证认证|手机认证,4499.333333333333,240.0,0.23333333333333336,2,1次流标，0次撤标，0次失败,无,13498.00,无,14天15时02分,2016/8/15,60312239,7684.51,无,女,5510.00,9633.22,4.0,9,4,0,14%,2016/7/14,0.5,3,13,7684.509999999999,6 ,0.00,7684.51,2017-07-22,,pdu8786055011,C,20
35,5501,身份证认证|手机认证,4085.4,180.0,0.20400000000000001,25,1次流标，0次撤标，0次失败,无,122072.00,无,14天16时16分,2015/2/7,60319494,13048.81,无,男,12000.00,18867.99,0.0,122,0,0,38%,2015/2/7,0.5,24,122,13048.81,6 ,0.00,13048.81,2017-07-22,,rong8640618,C,20
33,4276,身份证认证|手机认证,2460.0,180.0,0.17750000000000002,1,0次流标，0次撤标，0次失败,无,9840.00,无,14天18时53分,2016/10/16,60328787,5451.3,无,男,4159.00,6845.65,2.0,8,3,0,15%,2016/10/16,0.5,4,11,4717.15,12 ,0.00,5451.30,2017-07-22,,pdu3584165281,C,20
33,8000,身份证认证|手机认证,5152.8,252.0,0.188,6,0次流标，1次撤标，0次失败,无,25764.00,无,19天08时31分,2016/7/1,60248522,10099.36,无,女,8100.00,12684.96,-1.0,29,0,0,35%,2014/11/6,0.5,5,29,6386.3600000000015,12 ,0.00,10099.36,2017-07-22,,zqf841120,B,18
27,1399,身份证认证|手机认证,1000.0,360.0,0.12,0,0次流标，0次撤标，0次失败,无,1000.00,无,14天03时15分,2017/4/15,60176269,912.06,无,男,1000.00,1226.20,2.0,2,1,0,0%,2017/4/15,0.5,1,3,608.0400000000001,12 ,0.00,912.06,2017-07-22,,pdu1643875884,F,22
22,1960,学籍认证|身份证认证|手机认证,1694.75,112.5,0.19125,4,1次流标，0次撤标，0次失败,无,6779.00,无,19天12时49分,2016/6/16,60296552,2076.04,无,男,2000.00,4194.30,,8,4,0,40%,2016/1/27,0.5,4,12,2076.04,6 ,0.00,2076.04,2017-07-22,,pdu0606865620,C,20
38,2800,身份证认证|手机认证,2168.1,138.6,0.17897000000000002,6,0次流标，0次撤标，0次失败,无,35631.00,无,14天21时41分,2016/5/21,60334478,11138.46,无,男,5500.00,11173.75,-1.0,54,0,0,30%,2016/5/21,0.5,15,56,11138.46,12 ,0.00,11138.46,2017-07-22,,pdu0833557671,C,20
48,4000,身份证认证|手机认证,3000.0,90.0,0.1,3,0次流标，1次撤标，0次失败,无,3000.00,无,19天12时27分,2017/5/10,60293461,1106.71,无,女,3000.00,3320.13,,2,0,0,51%,2017/5/10,0.5,1,2,1106.71,12 ,0.00,1106.71,2017-07-22,,pdu2363824372,B,18
