age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
38,7049,,0,0,0,19,,无,,无,2017/7/14,,58675637,,无,女,,,,,,,100%,2016/11/16,1,,,,6 ,,,2017-07-20,,pdu2638214770,B,18
24,1000,,0,0,0,19,,无,,无,2017/7/18,,59517322,,无,男,,,,,,,100%,2016/10/1,1,,,,6 ,,,2017-07-20,,pdu1117722861,D,22
48,2700,,0,0,0,6,,无,,无,2017/7/14,,58763108,,无,男,,,,,,,100%,2015/10/6,1,,,,6 ,,,2017-07-20,,pdu40844276,C,20
24,3000,,0,0,0,7,,无,,无,2017/7/18,,59513984,,无,男,,,,,,,100%,2016/11/15,1,,,,6 ,,,2017-07-20,,pdu2885613444,C,20
42,1500,,0,0,0,2,,无,,无,2017/7/14,,58781798,,无,男,,,,,,,100%,2016/11/8,1,,,,12 ,,,2017-07-20,,pdu0453750780,D,22
24,2500,,0,0,0,4,,无,,无,2017/7/15,,58982076,,无,女,,,,,,,100%,2017/1/2,1,,,,6 ,,,2017-07-20,,pdu4743100421,C,20
34,960,,0,0,0,22,,无,,无,2017/7/14,,58836800,,无,男,,,,,,,100%,2016/12/31,1,,,,12 ,,,2017-07-20,,pdu2104446272,B,18
30,8000,,0,0,0,37,,无,,无,2017/7/17,,59314540,,无,男,,,,,,,100%,2017/1/11,1,,,,12 ,,,2017-07-20,,pdu7111013547,D,22
24,1518,,0,0,0,6,,无,,无,2017/7/16,,59118901,,无,男,,,,,,,100%,2015/1/12,1,,,,6 ,,,2017-07-20,,a8055315,C,20
30,2663,,0,0,0,8,,无,,无,2017/7/16,,59047738,,无,女,,,,,,,100%,2016/6/7,1,,,,6 ,,,2017-07-20,,pdu6643760088,C,20
28,860,,0,0,0,7,,无,,无,2017/7/17,,59305940,,无,男,,,,,,,100%,2015/11/4,1,,,,6 ,,,2017-07-20,,pdu20850062,C,20
26,1894,,0,0,0,30,,无,,无,2017/7/18,,59515210,,无,男,,,,,,,100%,2015/6/17,1,,,,6 ,,,2017-07-20,,rong0606312,C,20
21,5561,,0,0,0,68,,无,,无,2017/7/19,,59704070,,无,女,,,,,,,100%,2017/1/18,1,,,,6 ,,,2017-07-20,,pdu7046745812,B,18
24,4000,,0,0,0,24,,无,,无,2017/7/15,,58854459,,无,男,,,,,,,100%,2017/5/5,1,,,,12 ,,,2017-07-20,,pdu2060737520,C,20
26,2932,,0,0,0,25,,无,,无,2017/7/19,,59639308,,无,女,,,,,,,100%,2016/5/30,1,,,,6 ,,,2017-07-20,,pdu2107412288,B,18
24,990,,0,0,0,14,,无,,无,2017/7/19,,59693251,,无,男,,,,,,,100%,2017/5/14,1,,,,6 ,,,2017-07-20,,pdu2124252388,C,20
29,3997,,0,0,0,6,,无,,无,2017/7/14,,58831088,,无,女,,,,,,,100%,2015/11/5,1,,,,12 ,,,2017-07-20,,pdu11708843,C,20
28,17477,,0,0,0,64,,无,,无,2017/7/14,,58776983,,无,男,,,,,,,100%,2015/6/18,1,,,,12 ,,,2017-07-20,,pdu72601462,C,20
33,2007,,0,0,0,8,,无,,无,2017/7/14,,58844168,,无,男,,,,,,,100%,2015/8/21,1,,,,6 ,,,2017-07-20,,pdu66526132,C,20
28,782,,0,0,0,17,,无,,无,2017/7/15,,59010768,,无,男,,,,,,,100%,2016/11/4,1,,,,12 ,,,2017-07-20,,pdu3054326778,C,20
24,1263,,0,0,0,29,,无,,无,2017/7/18,,59395328,,无,男,,,,,,,100%,2017/4/21,1,,,,6 ,,,2017-07-20,,pdu6638821707,C,20
33,3878,,0,0,0,18,,无,,无,2017/7/18,,59495259,,无,男,,,,,,,100%,2016/3/24,1,,,,12 ,,,2017-07-20,,pdu1061342551,C,20
23,13500,,0,0,0,111,,无,,无,2017/7/14,,58282473,,无,女,,,,,,,100%,2016/2/17,1,,,,12 ,,,2017-07-20,,pdu3721120732,C,20
25,3000,,0,0,0,15,,无,,无,2017/7/20,,59884760,,无,女,,,,,,,100%,2016/10/14,1,,,,12 ,,,2017-07-20,,pdu6107003608,C,20
28,15000,,0,0,0,80,,无,,无,2017/7/14,,58757382,,无,女,,,,,,,100%,2017/6/14,1,,,,6 ,,,2017-07-20,,pdu4323162236,D,22
36,4530,,0,0,0,41,,无,,无,2017/7/15,,58953746,,无,男,,,,,,,100%,2016/12/15,1,,,,6 ,,,2017-07-20,,pdu7482876508,C,20
22,2000,,0,0,0,10,,无,,无,2017/7/18,,59403932,,无,女,,,,,,,100%,2017/1/12,1,,,,12 ,,,2017-07-20,,pdu4700834470,C,20
36,1036,,0,0,0,4,,无,,无,2017/7/18,,59437384,,无,女,,,,,,,100%,2016/10/20,1,,,,12 ,,,2017-07-20,,pdu3132318353,C,20
21,5500,,0,0,0,38,,无,,无,2017/7/17,,59248171,,无,男,,,,,,,100%,2016/11/24,1,,,,6 ,,,2017-07-20,,pdu5583073520,C,20
27,3000,,0,0,0,11,,无,,无,2017/7/15,,58957691,,无,男,,,,,,,100%,2014/5/7,1,,,,6 ,,,2017-07-20,,cscs1990zszs,C,20
35,2199,,0,0,0,7,,无,,无,2017/7/16,,59113362,,无,女,,,,,,,100%,2017/1/12,1,,,,6 ,,,2017-07-20,,pdu3048865413,C,20
26,1500,,0,0,0,11,,无,,无,2017/7/14,,58810034,,无,男,,,,,,,100%,2016/12/27,1,,,,12 ,,,2017-07-20,,pdu4207451431,D,22
29,4564,,0,0,0,32,,无,,无,2017/7/14,,58809953,,无,男,,,,,,,100%,2015/5/11,1,,,,6 ,,,2017-07-20,,rong1404460,C,20
26,1078,,0,0,0,20,,无,,无,2017/7/18,,59476401,,无,男,,,,,,,100%,2017/4/4,1,,,,6 ,,,2017-07-20,,pdu1052811345,C,20
32,4500,,0,0,0,32,,无,,无,2017/7/19,,59702259,,无,男,,,,,,,100%,2015/5/8,1,,,,6 ,,,2017-07-20,,pdu28202887,C,20
23,2581,身份证认证|手机认证|人行征信认证,1224.75,360.0,0.19,14,0次流标，0次撤标，0次失败,无,4899.00,无,19天13时02分,2017/1/12,59883281,3887.95,无,男,2458.00,4588.64,0.0,15,0,0,51%,2017/1/12,0.5,4,15,2792.22,12 ,0.00,3887.95,2017-07-20,,pdu1735264235,C,20
23,1652,,0,0,0,3,,无,,无,2017/7/14,,58822018,,无,男,,,,,,,100%,2017/5/10,1,,,,6 ,,,2017-07-20,,pdu2344340575,C,20
43,5400,,0,0,0,28,,无,,无,2017/7/14,,58843829,,无,男,,,,,,,100%,2014/11/5,1,,,,12 ,,,2017-07-20,,rong2298972,C,20
30,2008,,0,0,0,17,,无,,无,2017/7/16,,59142919,,无,男,,,,,,,100%,2016/5/20,1,,,,6 ,,,2017-07-20,,pdu3766245633,B,18
23,7606,,0,0,0,31,,无,,无,2017/7/15,,58971333,,无,男,,,,,,,100%,2016/5/17,1,,,,6 ,,,2017-07-20,,pdu7506676752,C,20
23,1512,,0,0,0,9,,无,,无,2017/7/19,,59696268,,无,女,,,,,,,100%,2016/7/16,1,,,,6 ,,,2017-07-20,,pdu5663288048,B,18
40,2100,,0,0,0,5,,无,,无,2017/7/18,,59476112,,无,男,,,,,,,100%,2016/12/20,1,,,,6 ,,,2017-07-20,,pdu3645202143,C,20
32,4172,,0,0,0,56,,无,,无,2017/7/15,,59002490,,无,男,,,,,,,100%,2015/6/30,1,,,,12 ,,,2017-07-20,,rong1046834,C,20
25,1315,,0,0,0,11,,无,,无,2017/7/18,,59509203,,无,男,,,,,,,100%,2017/1/5,1,,,,6 ,,,2017-07-20,,pdu2864304530,C,20
26,10300,,0,0,0,71,,无,,无,2017/7/14,,58464545,,无,男,,,,,,,100%,2016/10/31,1,,,,6 ,,,2017-07-20,,pdu2507730365,D,22
23,3920,,0,0,0,30,,无,,无,2017/7/19,,59599132,,无,女,,,,,,,100%,2016/11/12,1,,,,12 ,,,2017-07-20,,pdu3132315406,B,18
33,1000,,0,0,0,4,,无,,无,2017/7/16,,59136196,,无,男,,,,,,,100%,2016/11/3,1,,,,6 ,,,2017-07-20,,pdu0084388457,C,20
33,2265,,0,0,0,17,,无,,无,2017/7/14,,58759191,,无,女,,,,,,,100%,2016/6/26,1,,,,6 ,,,2017-07-20,,pdu3713604452,C,20
28,2000,,0,0,0,11,,无,,无,2017/7/14,,58792809,,无,男,,,,,,,100%,2016/11/23,1,,,,6 ,,,2017-07-20,,pdu7083313017,C,20
25,4500,,0,0,0,20,,无,,无,2017/7/14,,58722128,,无,男,,,,,,,100%,2017/4/1,1,,,,6 ,,,2017-07-20,,pdu0500716650,D,22
36,2889,,0,0,0,17,,无,,无,2017/7/20,,59898487,,无,女,,,,,,,100%,2017/2/16,1,,,,6 ,,,2017-07-20,,pdu2282653382,C,20
25,4000,,0,0,0,14,,无,,无,2017/7/14,,58760236,,无,男,,,,,,,100%,2015/9/11,1,,,,6 ,,,2017-07-20,,pdu48722612,C,20
54,3117,,0,0,0,6,,无,,无,2017/7/14,,58800805,,无,男,,,,,,,100%,2016/12/6,1,,,,6 ,,,2017-07-20,,pdu2264461817,C,20
26,11600,,0,0,0,125,,无,,无,2017/7/16,,59133336,,无,男,,,,,,,100%,2015/9/10,1,,,,6 ,,,2017-07-20,,pdu70771640,C,20
47,2855,,0,0,0,6,,无,,无,2017/7/18,,59519212,,无,男,,,,,,,100%,2016/8/8,1,,,,6 ,,,2017-07-20,,pdu8568880475,C,20
32,5928,,0,0,0,31,,无,,无,2017/7/15,,58970876,,无,女,,,,,,,100%,2016/9/7,1,,,,6 ,,,2017-07-20,,pdu8677365077,C,20
32,5079,,0,0,0,45,,无,,无,2017/7/18,,59474933,,无,女,,,,,,,100%,2016/9/4,1,,,,6 ,,,2017-07-20,,pdu1185427486,C,20
21,1060,,0,0,0,3,,无,,无,2017/7/16,,59131848,,无,男,,,,,,,100%,2017/4/23,1,,,,12 ,,,2017-07-20,,pdu7140680503,C,20
24,4274,,0,0,0,32,,无,,无,2017/7/15,,58883215,,无,女,,,,,,,100%,2017/1/5,1,,,,6 ,,,2017-07-20,,pdu0105681327,C,20
22,2374,,0,0,0,10,,无,,无,2017/7/14,,58757232,,无,男,,,,,,,100%,2016/9/6,1,,,,6 ,,,2017-07-20,,pdu4233781562,C,20
42,1000,,0,0,0,9,,无,,无,2017/7/18,,59500160,,无,男,,,,,,,100%,2016/11/10,1,,,,12 ,,,2017-07-20,,pdu7078881543,C,20
27,1568,,0,0,0,25,,无,,无,2017/7/18,,59519443,,无,女,,,,,,,100%,2016/7/22,1,,,,6 ,,,2017-07-20,,pdu7781584386,B,18
24,7000,,0,0,0,29,,无,,无,2017/7/15,,58792262,,无,男,,,,,,,100%,2017/7/2,1,,,,12 ,,,2017-07-20,,pdu7268318670,D,22
22,7000,,0,0,0,76,,无,,无,2017/7/15,,58914595,,无,女,,,,,,,100%,2016/9/18,1,,,,6 ,,,2017-07-20,,pdu6111618487,C,20
33,3000,,0,0,0,29,,无,,无,2017/7/16,,59109622,,无,女,,,,,,,100%,2014/9/29,1,,,,6 ,,,2017-07-20,,guocun,C,20
37,12000,,0,0,0,113,,无,,无,2017/7/17,,59248021,,无,男,,,,,,,100%,2016/1/13,1,,,,6 ,,,2017-07-20,,pdu1811126032,C,20
41,10000,身份证认证|手机认证,4477.0,180.0,0.2,11,0次流标，0次撤标，0次失败,无,8954.00,无,19天06时59分,2017/1/4,59813523,2168.6,无,女,5900.00,6359.67,0.0,8,0,0,42%,2017/1/4,0.5,2,8,2168.6,6 ,0.00,2168.60,2017-07-20,,pdu5726861637,B,18
39,4185,,0,0,0,14,,无,,无,2017/7/18,,59498889,,无,女,,,,,,,100%,2016/6/13,1,,,,6 ,,,2017-07-20,,pdu2462425131,C,20
49,2068,,0,0,0,7,,无,,无,2017/7/14,,58809737,,无,女,,,,,,,100%,2016/5/15,1,,,,6 ,,,2017-07-20,,pdu1352480360,C,20
30,2104,,0,0,0,13,,无,,无,2017/7/15,,59011204,,无,女,,,,,,,100%,2017/3/3,1,,,,6 ,,,2017-07-20,,pdu3473061541,C,20
26,11000,,0,0,0,95,,无,,无,2017/7/15,,58815067,,无,女,,,,,,,100%,2016/7/16,1,,,,12 ,,,2017-07-20,,pdu7305300425,C,20
23,1500,,0,0,0,13,,无,,无,2017/7/19,,59707584,,无,男,,,,,,,100%,2016/8/16,1,,,,6 ,,,2017-07-20,,pdu6448530427,C,20
36,4174,,0,0,0,13,,无,,无,2017/7/15,,58956702,,无,女,,,,,,,100%,2016/9/23,1,,,,6 ,,,2017-07-20,,pdu2028403010,C,20
41,5050,,0,0,0,34,,无,,无,2017/7/19,,59688501,,无,男,,,,,,,100%,2015/10/16,1,,,,12 ,,,2017-07-20,,pdu12240080,C,20
24,2500,,0,0,0,3,,无,,无,2017/7/14,,58784466,,无,男,,,,,,,100%,2016/12/10,1,,,,12 ,,,2017-07-20,,pdu6117030584,C,20
27,900,,0,0,0,9,,无,,无,2017/7/17,,59300101,,无,女,,,,,,,100%,2015/5/17,1,,,,6 ,,,2017-07-20,,pdu87718805,C,20
28,7532,,0,0,0,41,,无,,无,2017/7/17,,59304519,,无,男,,,,,,,100%,2015/11/3,1,,,,12 ,,,2017-07-20,,pdu34014462,C,20
34,10000,,0,0,0,75,,无,,无,2017/7/18,,59160501,,无,男,,,,,,,100%,2017/7/15,1,,,,12 ,,,2017-07-20,,pdu6237617256,C,20
33,6689,,0,0,0,35,,无,,无,2017/7/15,,59001044,,无,女,,,,,,,100%,2016/7/8,1,,,,6 ,,,2017-07-20,,pdu8858245125,B,18
34,3000,,0,0,0,11,,无,,无,2017/7/14,,58822423,,无,男,,,,,,,100%,2016/4/3,1,,,,6 ,,,2017-07-20,,pdu1450408512,C,20
32,3820,,0,0,0,11,,无,,无,2017/7/14,,58608601,,无,男,,,,,,,100%,2016/5/26,1,,,,6 ,,,2017-07-20,,pdu3580173564,D,22
25,3500,,0,0,0,22,,无,,无,2017/7/16,,59144966,,无,女,,,,,,,100%,2017/3/7,1,,,,6 ,,,2017-07-20,,pdu6034833221,C,20
31,607,,0,0,0,1,,无,,无,2017/7/14,,58783289,,无,女,,,,,,,100%,2016/11/24,1,,,,6 ,,,2017-07-20,,pdu0247782235,D,22
22,1316,,0,0,0,27,,无,,无,2017/7/19,,59695331,,无,男,,,,,,,100%,2016/6/4,1,,,,6 ,,,2017-07-20,,pdu0104007134,C,20
22,1464,,0,0,0,4,,无,,无,2017/7/14,,58799825,,无,男,,,,,,,100%,2015/12/26,1,,,,12 ,,,2017-07-20,,pdu7622857857,C,20
26,1718,,0,0,0,20,,无,,无,2017/7/14,,58797522,,无,女,,,,,,,100%,2017/1/22,1,,,,6 ,,,2017-07-20,,pdu4681422816,C,20
24,13500,,0,0,0,72,,无,,无,2017/7/15,,58992716,,无,男,,,,,,,100%,2016/2/3,1,,,,6 ,,,2017-07-20,,pdu1110040121,C,20
46,2032,,0,0,0,4,,无,,无,2017/7/16,,59138771,,无,女,,,,,,,100%,2015/12/9,1,,,,6 ,,,2017-07-20,,pdu6173712175,C,20
47,3210,,0,0,0,29,,无,,无,2017/7/15,,58832556,,无,女,,,,,,,100%,2016/8/12,1,,,,12 ,,,2017-07-20,,pdu5757036224,B,18
24,10000,,0,0,0,106,,无,,无,2017/7/15,,58671667,,无,男,,,,,,,100%,2016/6/3,1,,,,6 ,,,2017-07-20,,pdu8752435025,C,20
24,2389,,0,0,0,19,,无,,无,2017/7/15,,58822455,,无,女,,,,,,,100%,2014/12/17,1,,,,12 ,,,2017-07-20,,pdu06370436,C,20
39,3613,,0,0,0,24,,无,,无,2017/7/14,,58530035,,无,男,,,,,,,100%,2017/1/25,1,,,,6 ,,,2017-07-20,,pdu5425410102,D,22
33,4177,身份证认证|手机认证,8482.2,270.0,0.195,0,0次流标，1次撤标，0次失败,无,42411.00,无,2017/7/14,2015/8/14,58841965,6947.58,无,男,25000.00,27790.32,0.0,33,0,0,0%,2015/8/6,0,5,33,4631.72,6 ,0.00,6947.58,2017-07-20,,pdu05804234,B,18
27,15000,,0,0,0,168,,无,,无,2017/7/19,,59466300,,无,女,,,,,,,100%,2017/5/10,1,,,,12 ,,,2017-07-20,,pdu4035423636,C,20
27,4342,,0,0,0,26,,无,,无,2017/7/18,,59464484,,无,女,,,,,,,100%,2016/12/17,1,,,,12 ,,,2017-07-20,,pdu2074262645,C,20
28,6725,身份证认证|手机认证,2335.2,234.0,0.199,27,3次流标，0次撤标，0次失败,无,26108.00,无,19天14时15分,2016/5/4,59892484,6541.12,无,男,7000.00,13057.42,0.0,61,0,0,29%,2015/12/16,0.5,12,61,6281.49,6 ,0.00,6541.12,2017-07-20,,pdu0405713511,C,20
25,7000,,0,0,0,54,,无,,无,2017/7/16,,59137231,,无,男,,,,,,,100%,2017/7/13,1,,,,12 ,,,2017-07-20,,pdu1166470433,C,20
30,7495,,0,0,0,58,,无,,无,2017/7/17,,59208111,,无,女,,,,,,,100%,2016/5/1,1,,,,6 ,,,2017-07-20,,pdu8228000224,B,18
24,2833,,0,0,0,18,,无,,无,2017/7/18,,59414831,,无,女,,,,,,,100%,2016/11/29,1,,,,6 ,,,2017-07-20,,pdu5888315677,C,20
22,2300,,0,0,0,11,,无,,无,2017/7/16,,59061670,,无,女,,,,,,,100%,2016/10/9,1,,,,12 ,,,2017-07-20,,pdu6343053252,C,20
24,12000,,0,0,0,108,,无,,无,2017/7/14,,58675848,,无,男,,,,,,,100%,2017/7/3,1,,,,6 ,,,2017-07-20,,pdu0506328211,D,22
29,1581,身份证认证|手机认证,1993.25,141.125,0.18745000000000003,2,0次流标，0次撤标，0次失败,无,15946.00,无,19天20时35分,2017/4/19,59917115,11034.68,无,女,5000.00,11637.47,0.0,13,1,0,6%,2016/9/12,0.5,8,14,8447.960000000001,6 ,0.00,9837.65,2017-07-20,,pdu6727661145,C,20
35,2561,,0,0,0,5,,无,,无,2017/7/14,,58783522,,无,女,,,,,,,100%,2016/10/23,1,,,,6 ,,,2017-07-20,,pdu1371086258,C,20
32,2500,,0,0,0,6,,无,,无,2017/7/18,,59452334,,无,女,,,,,,,100%,2016/10/12,1,,,,12 ,,,2017-07-20,,pdu3518440438,C,20
32,4590,,0,0,0,54,,无,,无,2017/7/19,,59670135,,无,男,,,,,,,100%,2016/5/5,1,,,,12 ,,,2017-07-20,,pdu2653447213,B,18
28,3400,,0,0,0,20,,无,,无,2017/7/19,,59684250,,无,女,,,,,,,100%,2015/10/2,1,,,,6 ,,,2017-07-20,,pdu56461615,C,20
31,5200,,0,0,0,60,,无,,无,2017/7/18,,59490434,,无,男,,,,,,,100%,2016/10/7,1,,,,6 ,,,2017-07-20,,pdu4805187880,C,20
30,2000,,0,0,0,4,,无,,无,2017/7/18,,59476873,,无,男,,,,,,,100%,2017/4/26,1,,,,6 ,,,2017-07-20,,pdu5102457587,C,20
29,4500,,0,0,0,81,,无,,无,2017/7/16,,59147171,,无,女,,,,,,,100%,2016/10/2,1,,,,12 ,,,2017-07-20,,pdu8414378200,C,20
31,3500,,0,0,0,21,,无,,无,2017/7/15,,58966079,,无,男,,,,,,,100%,2014/6/6,1,,,,12 ,,,2017-07-20,,wenpeng851203,C,20
23,3700,,0,0,0,53,,无,,无,2017/7/19,,59713803,,无,女,,,,,,,100%,2017/2/19,1,,,,6 ,,,2017-07-20,,pdu3201676727,C,20
28,4364,,0,0,0,21,,无,,无,2017/7/16,,59116540,,无,男,,,,,,,100%,2015/1/8,1,,,,6 ,,,2017-07-20,,xiaowenbin2015,C,20
25,11900,身份证认证|手机认证,5043.25,270.0,0.1675,6,0次流标，0次撤标，0次失败,无,20173.00,无,19天13时07分,2016/8/26,59884079,0,无,女,8800.00,12652.96,-1.0,14,0,0,18%,2016/8/26,0.5,4,14,,12 ,0.00,0.00,2017-07-20,,pdu5017300374,B,18
23,4988,,0,0,0,89,,无,,无,2017/7/19,,58736917,,无,男,,,,,,,100%,2016/6/27,1,,,,12 ,,,2017-07-20,,pdu1324546063,E,22
28,3000,,0,0,0,19,,无,,无,2017/7/14,,58797875,,无,男,,,,,,,100%,2017/1/16,1,,,,12 ,,,2017-07-20,,pdu6183448714,D,22
30,10000,,0,0,0,69,,无,,无,2017/7/14,,58590684,,无,女,,,,,,,100%,2017/7/13,1,,,,12 ,,,2017-07-20,,pdu4724484356,D,22
36,6226,身份证认证|手机认证,4233.0,270.0,0.16,3,0次流标，1次撤标，0次失败,无,8466.00,无,14天13时19分,2016/11/13,59885818,6625.75,无,男,6766.00,7983.60,-1.0,9,0,0,33%,2016/11/11,0.5,2,9,6625.75,6 ,0.00,6625.75,2017-07-20,,pdu1784652567,B,18
37,2733,,0,0,0,20,,无,,无,2017/7/19,,59669788,,无,男,,,,,,,100%,2016/5/31,1,,,,6 ,,,2017-07-20,,pdu5703407546,C,20
35,2000,,0,0,0,4,,无,,无,2017/7/18,,59495165,,无,女,,,,,,,100%,2017/3/15,1,,,,12 ,,,2017-07-20,,pdu4180637373,C,20
29,4018,,0,0,0,25,,无,,无,2017/7/17,,59312723,,无,男,,,,,,,100%,2016/4/22,1,,,,6 ,,,2017-07-20,,pdu1345788000,C,20
25,3521,,0,0,0,27,,无,,无,2017/7/20,,59894455,,无,男,,,,,,,100%,2017/1/13,1,,,,6 ,,,2017-07-20,,pdu8460351574,C,20
41,2462,,0,0,0,18,,无,,无,2017/7/19,,59680695,,无,女,,,,,,,100%,2016/12/9,1,,,,6 ,,,2017-07-20,,pdu7627077518,C,20
22,5800,,0,0,0,55,,无,,无,2017/7/16,,58897927,,无,男,,,,,,,100%,2015/10/25,1,,,,6 ,,,2017-07-20,,pdu54476774,C,20
33,3479,,0,0,0,8,,无,,无,2017/7/14,,58783985,,无,男,,,,,,,100%,2015/9/12,1,,,,6 ,,,2017-07-20,,pdu10200336,C,20
34,8066,,0,0,0,40,,无,,无,2017/7/19,,59684867,,无,男,,,,,,,100%,2016/2/15,1,,,,12 ,,,2017-07-20,,pdu8688834482,B,18
22,1580,,0,0,0,3,,无,,无,2017/7/20,,59877632,,无,女,,,,,,,100%,2016/12/28,1,,,,6 ,,,2017-07-20,,pdu2244365631,B,18
26,2000,,0,0,0,41,,无,,无,2017/7/15,,59010766,,无,男,,,,,,,100%,2017/4/26,1,,,,12 ,,,2017-07-20,,pdu6735457723,C,20
27,3000,,0,0,0,22,,无,,无,2017/7/15,,58985979,,无,女,,,,,,,100%,2016/9/17,1,,,,12 ,,,2017-07-20,,pdu4022753506,C,20
25,10000,,0,0,0,75,,无,,无,2017/7/16,,58913376,,无,男,,,,,,,100%,2017/7/14,1,,,,12 ,,,2017-07-20,,pdu1330863516,C,20
33,2000,,0,0,0,17,,无,,无,2017/7/18,,59424628,,无,女,,,,,,,100%,2017/1/12,1,,,,12 ,,,2017-07-20,,pdu2826220383,C,20
33,2300,,0,0,0,16,,无,,无,2017/7/19,,59698937,,无,男,,,,,,,100%,2017/3/8,1,,,,12 ,,,2017-07-20,,pdu5258013866,C,20
30,14000,,0,0,0,62,,无,,无,2017/7/16,,58645067,,无,女,,,,,,,100%,2016/10/31,1,,,,12 ,,,2017-07-20,,pdu2041582038,C,20
39,4834,,0,0,0,52,,无,,无,2017/7/19,,59670015,,无,女,,,,,,,100%,2017/2/7,1,,,,12 ,,,2017-07-20,,pdu5546242081,C,20
26,13680,,0,0,0,108,,无,,无,2017/7/17,,58935391,,无,男,,,,,,,100%,2016/11/30,1,,,,6 ,,,2017-07-20,,pdu8208242671,C,20
36,12500,,0,0,0,52,,无,,无,2017/7/14,,58706838,,无,女,,,,,,,100%,2016/11/17,1,,,,12 ,,,2017-07-20,,pdu2151373771,D,22
34,9433,,0,0,0,57,,无,,无,2017/7/18,,59313723,,无,男,,,,,,,100%,2015/10/21,1,,,,12 ,,,2017-07-20,,pdu35272055,C,20
48,1300,,0,0,0,2,,无,,无,2017/7/18,,59512997,,无,男,,,,,,,100%,2016/7/23,1,,,,12 ,,,2017-07-20,,pdu0224577370,C,20
22,4700,,0,0,0,21,,无,,无,2017/7/14,,58765970,,无,男,,,,,,,100%,2017/1/6,1,,,,6 ,,,2017-07-20,,pdu1211814746,B,18
23,10000,,0,0,0,63,,无,,无,2017/7/18,,59328496,,无,男,,,,,,,100%,2017/7/15,1,,,,12 ,,,2017-07-20,,pdu3322827428,B,18
38,1111,,0,0,0,15,,无,,无,2017/7/17,,59289998,,无,女,,,,,,,100%,2017/5/29,1,,,,6 ,,,2017-07-20,,pdu5052518407,C,20
30,1325,,0,0,0,5,,无,,无,2017/7/18,,59441130,,无,女,,,,,,,100%,2016/11/18,1,,,,12 ,,,2017-07-20,,pdu8187246783,C,20
40,3420,,0,0,0,5,,无,,无,2017/7/14,,58801282,,无,男,,,,,,,100%,2015/11/24,1,,,,6 ,,,2017-07-20,,pdu7717100031,C,20
23,887,,0,0,0,6,,无,,无,2017/7/14,,58802666,,无,男,,,,,,,100%,2016/5/18,1,,,,6 ,,,2017-07-20,,pdu0266107478,D,22
38,2923,,0,0,0,12,,无,,无,2017/7/19,,59642420,,无,女,,,,,,,100%,2017/1/13,1,,,,12 ,,,2017-07-20,,pdu6358382231,B,18
26,10300,身份证认证|手机认证,5400.0,180.0,0.11,7,0次流标，0次撤标，0次失败,无,5400.00,无,18天11时27分,2017/1/13,59670750,0,无,女,5400.00,6006.54,4.0,4,2,0,34%,2017/1/9,0.5,1,6,,12 ,0.00,0.00,2017-07-20,,pdu0835734652,C,20
25,1263,,0,0,0,7,,无,,无,2017/7/16,,59061719,,无,女,,,,,,,100%,2017/2/13,1,,,,6 ,,,2017-07-20,,pdu3512222711,C,20
25,1506,,0,0,0,2,,无,,无,2017/7/16,,59104369,,无,男,,,,,,,100%,2015/10/9,1,,,,12 ,,,2017-07-20,,pdu17408641,C,20
41,2192,,0,0,0,3,,无,,无,2017/7/14,,58822307,,无,女,,,,,,,100%,2017/3/24,1,,,,12 ,,,2017-07-20,,pdu8661210888,C,20
39,808,,0,0,0,9,,无,,无,2017/7/20,,59894447,,无,男,,,,,,,100%,2016/12/24,1,,,,6 ,,,2017-07-20,,pdu0331002308,C,20
32,3500,,0,0,0,15,,无,,无,2017/7/15,,58974140,,无,女,,,,,,,100%,2017/3/30,1,,,,6 ,,,2017-07-20,,pdu1731450160,C,20
29,1159,,0,0,0,12,,无,,无,2017/7/19,,59668088,,无,男,,,,,,,100%,2015/5/2,1,,,,12 ,,,2017-07-20,,pdu02850138,C,20
28,8000,,0,0,0,63,,无,,无,2017/7/15,,58830023,,无,男,,,,,,,100%,2017/4/11,1,,,,12 ,,,2017-07-20,,pdu6480711880,B,18
24,3827,,0,0,0,20,,无,,无,2017/7/16,,59128231,,无,男,,,,,,,100%,2016/4/14,1,,,,12 ,,,2017-07-20,,pdu3404356331,C,20
34,3927,,0,0,0,29,,无,,无,2017/7/17,,59289333,,无,男,,,,,,,100%,2015/1/28,1,,,,6 ,,,2017-07-20,,pdu53534412,C,20
27,6000,身份证认证|手机认证,2100.0,183.5,0.12240000000000001,24,0次流标，0次撤标，0次失败,无,4200.00,无,19天08时21分,2016/8/23,59831814,0,无,女,4000.00,4684.68,4.0,5,2,0,72%,2016/8/23,0.5,2,7,,6 ,0.00,0.00,2017-07-20,,pdu8851124362,C,20
26,2000,,0,0,0,20,,无,,无,2017/7/20,,59897168,,无,女,,,,,,,100%,2016/7/13,1,,,,6 ,,,2017-07-20,,pdu2052716470,C,20
