age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
22,1200,,0,0,0,6,,无,,无,2017/7/14,,58819806,,无,男,,,,,,,100%,2017/4/22,1,,,,12 ,,,2017-07-19,,pdu1028054077,B,18
27,3786,,0,0,0,16,,无,,无,2017/7/16,,59122169,,无,男,,,,,,,100%,2016/6/9,1,,,,12 ,,,2017-07-19,,pdu8555533301,C,20
22,2483,,0,0,0,5,,无,,无,2017/7/16,,59138382,,无,男,,,,,,,100%,2017/1/22,1,,,,12 ,,,2017-07-19,,pdu4228258043,C,20
32,3500,,0,0,0,12,,无,,无,2017/7/14,,58787059,,无,男,,,,,,,100%,2017/3/23,1,,,,6 ,,,2017-07-19,,pdu7867300651,D,22
24,700,,0,0,0,1,,无,,无,2017/7/14,,58852662,,无,男,,,,,,,100%,2014/5/23,1,,,,12 ,,,2017-07-19,,a661036,D,22
30,3659,,0,0,0,30,,无,,无,2017/7/15,,58814916,,无,男,,,,,,,100%,2016/8/15,1,,,,6 ,,,2017-07-19,,pdu4308401056,C,20
33,3200,,0,0,0,10,,无,,无,2017/7/15,,58959757,,无,女,,,,,,,100%,2016/1/11,1,,,,6 ,,,2017-07-19,,pdu0410184772,C,20
28,1936,,0,0,0,5,,无,,无,2017/7/18,,59508839,,无,男,,,,,,,100%,2016/4/1,1,,,,6 ,,,2017-07-19,,pdu4447436273,C,20
31,3000,,0,0,0,11,,无,,无,2017/7/15,,58955981,,无,男,,,,,,,100%,2017/4/24,1,,,,6 ,,,2017-07-19,,pdu7737513843,C,20
25,12000,,0,0,0,111,,无,,无,2017/7/16,,58620631,,无,女,,,,,,,100%,2016/7/1,1,,,,12 ,,,2017-07-19,,pdu2414615024,C,20
24,4000,,0,0,0,11,,无,,无,2017/7/14,,58630973,,无,男,,,,,,,100%,2017/1/19,1,,,,12 ,,,2017-07-19,,pdu4133377301,D,22
22,1500,身份证认证|手机认证,1160.0,180.0,0.11,0,0次流标，0次撤标，0次失败,无,1160.00,无,14天15时13分,2017/6/16,59698870,898.84,无,女,1160.00,1348.26,,2,0,0,0%,2017/6/16,0.5,1,2,898.84,12 ,0.00,898.84,2017-07-19,,pdu0456885011,C,20
38,6206,,0,0,0,8,,无,,无,2017/7/14,,58814670,,无,男,,,,,,,100%,2016/5/30,1,,,,12 ,,,2017-07-19,,pdu3083538255,C,20
28,3199,,0,0,0,5,,无,,无,2017/7/16,,59140153,,无,男,,,,,,,100%,2016/1/17,1,,,,6 ,,,2017-07-19,,pdu1658112323,C,20
33,3479,,0,0,0,8,,无,,无,2017/7/14,,58783985,,无,男,,,,,,,100%,2015/9/12,1,,,,6 ,,,2017-07-19,,pdu10200336,C,20
29,1773,,0,0,0,2,,无,,无,2017/7/14,,58789242,,无,女,,,,,,,100%,2015/11/30,1,,,,6 ,,,2017-07-19,,pdu6633045447,D,22
39,7000,,0,0,0,62,,无,,无,2017/7/16,,59126995,,无,男,,,,,,,100%,2015/12/6,1,,,,12 ,,,2017-07-19,,pdu1356550803,C,20
46,3557,,0,0,0,10,,无,,无,2017/7/14,,58721189,,无,男,,,,,,,100%,2015/9/22,1,,,,6 ,,,2017-07-19,,pdu01043828,D,22
29,4299,,0,0,0,17,,无,,无,2017/7/14,,58780535,,无,女,,,,,,,100%,2016/2/14,1,,,,12 ,,,2017-07-19,,pdu7155530357,C,20
22,813,,0,0,0,18,,无,,无,2017/7/16,,59126621,,无,女,,,,,,,100%,2016/7/11,1,,,,6 ,,,2017-07-19,,pdu4538004137,C,20
30,12685,身份证认证|手机认证,3500.0,360.0,0.12,34,1次流标，0次撤标，0次失败,无,3500.00,无,18天04时10分,2016/10/9,59378638,1094.76,无,女,3500.00,4379.04,,9,0,0,42%,2016/7/6,0.5,1,9,1094.76,12 ,0.00,1094.76,2017-07-19,,pdu6045126303,C,20
29,5044,,0,0,0,58,,无,,无,2017/7/17,,59305848,,无,女,,,,,,,100%,2016/3/28,1,,,,12 ,,,2017-07-19,,pdu4685534367,C,20
22,1000,,0,0,0,1,,无,,无,2017/7/14,,58779782,,无,男,,,,,,,100%,2016/8/11,1,,,,12 ,,,2017-07-19,,pdu5664750328,D,22
22,733,,0,0,0,7,,无,,无,2017/7/15,,58994380,,无,女,,,,,,,100%,2015/12/29,1,,,,12 ,,,2017-07-19,,pdu8161148270,C,20
24,2713,,0,0,0,18,,无,,无,2017/7/18,,59517020,,无,女,,,,,,,100%,2017/1/10,1,,,,6 ,,,2017-07-19,,pdu4254256248,C,20
33,3605,,0,0,0,16,,无,,无,2017/7/15,,58969546,,无,男,,,,,,,100%,2015/5/21,1,,,,6 ,,,2017-07-19,,rong5155240,C,20
35,2186,,0,0,0,7,,无,,无,2017/7/14,,58799660,,无,女,,,,,,,100%,2016/9/6,1,,,,6 ,,,2017-07-19,,pdu6472430264,B,18
23,1300,,0,0,0,8,,无,,无,2017/7/18,,59518951,,无,男,,,,,,,100%,2017/2/19,1,,,,12 ,,,2017-07-19,,pdu3812283706,D,22
29,2000,,0,0,0,13,,无,,无,2017/7/16,,59118049,,无,女,,,,,,,100%,2017/4/12,1,,,,6 ,,,2017-07-19,,pdu0781563325,C,20
41,4971,,0,0,0,23,,无,,无,2017/7/18,,59489491,,无,女,,,,,,,100%,2015/9/19,1,,,,12 ,,,2017-07-19,,pdu46105702,C,20
31,2099,,0,0,0,11,,无,,无,2017/7/17,,59311252,,无,女,,,,,,,100%,2016/12/26,1,,,,6 ,,,2017-07-19,,pdu5253506285,C,20
29,7505,,0,0,0,27,,无,,无,2017/7/15,,58981055,,无,男,,,,,,,100%,2016/9/8,1,,,,6 ,,,2017-07-19,,pdu8812873083,C,20
28,3495,学历认证|身份证认证|手机认证,3322.3333333333335,240.0,0.17833333333333334,6,4次流标，0次撤标，0次失败,山东电力高等专科学校,9967.00,专科,14天14时28分,2015/8/5,59694687,6879.18,普通,男,4967.00,7408.74,2.0,3,1,0,9%,2015/8/5,0.5,3,4,6879.18,6 ,0.00,6879.18,2017-07-19,,rong0484163,C,20
39,1152,,0,0,0,6,,无,,无,2017/7/18,,59512445,,无,男,,,,,,,100%,2016/10/1,1,,,,6 ,,,2017-07-19,,pdu7621363274,D,22
26,1417,,0,0,0,10,,无,,无,2017/7/14,,58839097,,无,男,,,,,,,100%,2017/4/2,1,,,,6 ,,,2017-07-19,,pdu8883544283,D,22
33,5000,,0,0,0,15,,无,,无,2017/7/15,,58956775,,无,男,,,,,,,100%,2016/3/26,1,,,,12 ,,,2017-07-19,,pdu2080311051,C,20
31,5255,,0,0,0,8,,无,,无,2017/7/15,,58986544,,无,女,,,,,,,100%,2016/6/12,1,,,,12 ,,,2017-07-19,,pdu3356045752,C,20
29,4309,,0,0,0,36,,无,,无,2017/7/19,,59609437,,无,女,,,,,,,100%,2017/4/14,1,,,,6 ,,,2017-07-19,,pdu5462020445,B,18
36,2224,,0,0,0,7,,无,,无,2017/7/14,,58777299,,无,女,,,,,,,100%,2016/3/6,1,,,,6 ,,,2017-07-19,,pdu8261406073,D,22
28,13661,,0,0,0,183,,无,,无,2017/7/14,,58838255,,无,男,,,,,,,100%,2016/7/8,1,,,,12 ,,,2017-07-19,,pdu4481582753,C,20
39,2341,,0,0,0,6,,无,,无,2017/7/14,,58830733,,无,男,,,,,,,100%,2016/1/31,1,,,,6 ,,,2017-07-19,,pdu0831701117,C,20
22,2481,,0,0,0,5,,无,,无,2017/7/14,,58739653,,无,男,,,,,,,100%,2017/4/10,1,,,,12 ,,,2017-07-19,,pdu7380401325,C,20
23,700,,0,0,0,15,,无,,无,2017/7/14,,58848534,,无,男,,,,,,,100%,2016/12/18,1,,,,6 ,,,2017-07-19,,pdu8746374781,D,22
25,1148,,0,0,0,6,,无,,无,2017/7/14,,58826924,,无,男,,,,,,,100%,2016/10/14,1,,,,6 ,,,2017-07-19,,pdu5854057235,D,22
37,6661,身份证认证|手机认证,3936.0,360.0,0.16,4,0次流标，0次撤标，0次失败,无,7872.00,无,14天16时30分,2016/12/8,59705519,4797.65,无,女,5600.00,6463.32,0.0,9,0,0,2%,2016/12/7,0.5,2,9,3955.8100000000004,6 ,0.00,4797.65,2017-07-19,,pdu8854833001,C,20
28,2972,,0,0,0,33,,无,,无,2017/7/15,,58903249,,无,男,,,,,,,100%,2016/5/11,1,,,,12 ,,,2017-07-19,,pdu1655211854,C,20
28,11000,,0,0,0,54,,无,,无,2017/7/16,,59140985,,无,男,,,,,,,100%,2015/12/13,1,,,,12 ,,,2017-07-19,,pdu3114052455,B,18
23,7134,,0,0,0,39,,无,,无,2017/7/17,,59295172,,无,男,,,,,,,100%,2016/6/23,1,,,,12 ,,,2017-07-19,,pdu5238611728,C,20
40,1855,,0,0,0,7,,无,,无,2017/7/14,,58831008,,无,女,,,,,,,100%,2017/3/28,1,,,,6 ,,,2017-07-19,,pdu1421787375,C,20
26,15000,,0,0,0,154,,无,,无,2017/7/15,,58667396,,无,男,,,,,,,100%,2014/7/3,1,,,,6 ,,,2017-07-19,,qq529424289,C,20
30,5410,,0,0,0,9,,无,,无,2017/7/14,,58835902,,无,女,,,,,,,100%,2016/6/3,1,,,,6 ,,,2017-07-19,,pdu8326150840,C,20
28,1500,,0,0,0,5,,无,,无,2017/7/14,,58826372,,无,女,,,,,,,100%,2017/7/3,1,,,,12 ,,,2017-07-19,,pdu2613185818,C,20
29,3931,,0,0,0,23,,无,,无,2017/7/15,,58966610,,无,男,,,,,,,100%,2015/1/10,1,,,,6 ,,,2017-07-19,,rong8022429,C,20
36,2864,,0,0,0,9,,无,,无,2017/7/14,,58823396,,无,女,,,,,,,100%,2016/5/31,1,,,,6 ,,,2017-07-19,,pdu3303455362,C,20
29,3730,,0,0,0,22,,无,,无,2017/7/16,,59026668,,无,男,,,,,,,100%,2015/12/27,1,,,,12 ,,,2017-07-19,,pdu8436635047,C,20
22,2000,身份证认证|手机认证,1500.0,135.0,0.16,5,0次流标，0次撤标，0次失败,无,3000.00,无,19天10时00分,2017/5/2,59657862,2512.47,无,男,2000.00,2512.47,2.0,1,1,0,41%,2016/1/7,0.5,2,2,2512.47,6 ,0.00,2512.47,2017-07-19,,pdu8013754073,C,20
29,3000,,0,0,0,45,,无,,无,2017/7/14,,58827977,,无,男,,,,,,,100%,2016/2/19,1,,,,12 ,,,2017-07-19,,pdu4012456622,D,22
23,1352,,0,0,0,4,,无,,无,2017/7/14,,58791606,,无,男,,,,,,,100%,2016/12/1,1,,,,12 ,,,2017-07-19,,pdu0772126276,C,20
28,4009,身份证认证|手机认证,6358.0,360.0,0.16,7,0次流标，0次撤标，0次失败,无,12716.00,无,14天15时34分,2016/11/28,59701140,9944.03,无,女,7116.00,11141.82,-1.0,8,0,0,11%,2016/11/28,0.5,2,8,6109.52,12 ,0.00,9944.03,2017-07-19,,pdu4816740321,C,20
39,6449,,0,0,0,30,,无,,无,2017/7/15,,58977939,,无,女,,,,,,,100%,2016/11/26,1,,,,6 ,,,2017-07-19,,pdu3542253314,C,20
26,801,,0,0,0,8,,无,,无,2017/7/14,,58804604,,无,男,,,,,,,100%,2017/3/8,1,,,,6 ,,,2017-07-19,,pdu6081805826,D,22
23,2500,,0,0,0,21,,无,,无,2017/7/15,,58996411,,无,女,,,,,,,100%,2015/11/2,1,,,,12 ,,,2017-07-19,,pdu66360288,C,20
30,1900,,0,0,0,8,,无,,无,2017/7/14,,58811654,,无,女,,,,,,,100%,2017/2/19,1,,,,6 ,,,2017-07-19,,pdu3503361068,C,20
37,2305,,0,0,0,5,,无,,无,2017/7/14,,58841080,,无,男,,,,,,,100%,2016/1/30,1,,,,12 ,,,2017-07-19,,pdu7037258433,C,20
24,2000,身份证认证|手机认证,2100.0,210.0,0.18333333333333335,3,1次流标，0次撤标，0次失败,无,6300.00,无,19天15时07分,2017/3/14,59698427,4453.5,无,女,3995.00,5043.99,1.0,5,1,0,6%,2015/8/26,0.5,3,6,2957.9,6 ,0.00,4453.50,2017-07-19,,pdu61660865,C,20
28,2563,,0,0,0,15,,无,,无,2017/7/14,,58819505,,无,男,,,,,,,100%,2016/6/22,1,,,,6 ,,,2017-07-19,,pdu4101436382,C,20
26,6000,,0,0,0,25,,无,,无,2017/7/15,,58972738,,无,女,,,,,,,100%,2016/9/10,1,,,,12 ,,,2017-07-19,,pdu7377050733,B,18
26,1954,,0,0,0,14,,无,,无,2017/7/14,,58798652,,无,男,,,,,,,100%,2015/8/6,1,,,,6 ,,,2017-07-19,,pdu68140007,C,20
26,4616,,0,0,0,86,,无,,无,2017/7/15,,59006400,,无,女,,,,,,,100%,2017/1/3,1,,,,6 ,,,2017-07-19,,pdu2151228432,B,18
26,2524,,0,0,0,24,,无,,无,2017/7/18,,59473731,,无,男,,,,,,,100%,2015/10/20,1,,,,6 ,,,2017-07-19,,pdu47710202,C,20
29,9400,,0,0,0,32,,无,,无,2017/7/14,,58554993,,无,男,,,,,,,100%,2016/2/24,1,,,,6 ,,,2017-07-19,,pdu8313687601,D,22
26,700,身份证认证|手机认证,1648.5,360.0,0.185,3,1次流标，0次撤标，0次失败,无,6594.00,无,14天16时01分,2016/12/16,59703650,5341.49,无,男,2800.00,5621.06,0.0,9,0,0,34%,2016/8/18,0.5,4,9,3515.4900000000002,12 ,0.00,5341.49,2017-07-19,,pdu5188445241,C,20
25,4048,,0,0,0,49,,无,,无,2017/7/14,,58648267,,无,女,,,,,,,100%,2016/6/18,1,,,,6 ,,,2017-07-19,,pdu2885610804,C,20
30,2112,,0,0,0,5,,无,,无,2017/7/18,,59517980,,无,男,,,,,,,100%,2015/12/21,1,,,,6 ,,,2017-07-19,,pdu8608556476,C,20
22,1500,身份证认证|手机认证,3160.0,240.0,0.17333333333333334,12,0次流标，0次撤标，0次失败,无,9480.00,无,14天12时56分,2016/12/30,59684199,4665.4,无,女,4100.00,7658.46,-2.0,12,0,0,40%,2016/12/19,0.5,3,12,4665.4,6 ,0.00,4665.40,2017-07-19,,pdu3071135253,C,20
25,2900,,0,0,0,4,,无,,无,2017/7/14,,58776805,,无,男,,,,,,,100%,2016/10/7,1,,,,12 ,,,2017-07-19,,pdu6066532601,D,22
34,2600,,0,0,0,17,,无,,无,2017/7/14,,58816935,,无,女,,,,,,,100%,2016/1/10,1,,,,6 ,,,2017-07-19,,pdu7870038576,D,22
23,3000,,0,0,0,14,,无,,无,2017/7/19,,59583847,,无,女,,,,,,,100%,2016/9/20,1,,,,12 ,,,2017-07-19,,pdu4710225617,B,18
32,4030,,0,0,0,13,,无,,无,2017/7/14,,58669035,,无,女,,,,,,,100%,2016/12/25,1,,,,6 ,,,2017-07-19,,pdu2101521810,D,22
25,3200,,0,0,0,19,,无,,无,2017/7/19,,59668557,,无,男,,,,,,,100%,2017/3/7,1,,,,12 ,,,2017-07-19,,pdu1457213677,C,20
26,4738,,0,0,0,19,,无,,无,2017/7/14,,58839952,,无,男,,,,,,,100%,2015/6/6,1,,,,6 ,,,2017-07-19,,rong3063162,C,20
27,3254,,0,0,0,14,,无,,无,2017/7/15,,58966456,,无,男,,,,,,,100%,2017/1/19,1,,,,6 ,,,2017-07-19,,pdu7385316472,C,20
34,3528,,0,0,0,23,,无,,无,2017/7/15,,58964386,,无,女,,,,,,,100%,2014/6/12,1,,,,6 ,,,2017-07-19,,danlovekang,C,20
23,4375,,0,0,0,29,,无,,无,2017/7/16,,59081615,,无,男,,,,,,,100%,2016/7/31,1,,,,6 ,,,2017-07-19,,pdu4788255761,C,20
29,3000,学历认证|身份证认证|手机认证,2700.0,351.0,0.202,11,0次流标，0次撤标，1次失败,商丘工学院,43000.00,专科,14天14时42分,2015/5/26,59696261,12617.17,普通,女,6500.00,16606.31,-2.0,119,3,0,26%,2015/5/26,0.5,15,122,9467.67,12 ,0.00,12617.17,2017-07-19,,pdu01753800,C,20
21,1600,,0,0,0,10,,无,,无,2017/7/19,,59673209,,无,女,,,,,,,100%,2017/3/5,1,,,,6 ,,,2017-07-19,,pdu6246474548,B,18
23,4000,,0,0,0,13,,无,,无,2017/7/14,,58618105,,无,男,,,,,,,100%,2016/10/14,1,,,,6 ,,,2017-07-19,,pdu2668820258,D,22
26,1681,,0,0,0,9,,无,,无,2017/7/18,,59474590,,无,男,,,,,,,100%,2015/1/24,1,,,,6 ,,,2017-07-19,,pdu63612688,C,20
25,8657,,0,0,0,50,,无,,无,2017/7/19,,59593930,,无,男,,,,,,,100%,2015/11/23,1,,,,12 ,,,2017-07-19,,pdu6652658560,B,18
25,1000,,0,0,0,7,,无,,无,2017/7/14,,58841815,,无,女,,,,,,,100%,2016/11/27,1,,,,12 ,,,2017-07-19,,pdu6446866758,B,18
41,3227,,0,0,0,42,,无,,无,2017/7/14,,58798103,,无,男,,,,,,,100%,2017/6/11,1,,,,6 ,,,2017-07-19,,pdu2302038553,C,20
22,4000,,0,0,0,50,,无,,无,2017/7/15,,58990724,,无,男,,,,,,,100%,2017/1/28,1,,,,12 ,,,2017-07-19,,pdu6454023554,C,20
33,2899,,0,0,0,52,,无,,无,2017/7/16,,58226030,,无,男,,,,,,,100%,2016/1/24,1,,,,12 ,,,2017-07-19,,pdu8078154111,E,22
26,855,,0,0,0,3,,无,,无,2017/7/15,,58994349,,无,男,,,,,,,100%,2017/2/22,1,,,,6 ,,,2017-07-19,,pdu4146147770,C,20
27,877,,0,0,0,3,,无,,无,2017/7/14,,58799449,,无,女,,,,,,,100%,2016/1/15,1,,,,6 ,,,2017-07-19,,pdu5536230414,C,20
27,14465,身份证认证|手机认证,7058.0,324.0,0.176,7,0次流标，0次撤标，0次失败,无,35290.00,无,14天13时01分,2016/2/29,59685012,10263.12,无,女,13849.00,23156.44,0.0,24,0,0,18%,2016/2/29,0.5,5,24,7697.340000000001,12 ,0.00,10263.12,2017-07-19,,pdu0825474344,B,18
33,10000,,0,0,0,48,,无,,无,2017/7/14,,58844034,,无,男,,,,,,,100%,2016/1/5,1,,,,12 ,,,2017-07-19,,pdu7201378468,C,20
25,3000,,0,0,0,48,,无,,无,2017/7/14,,58830221,,无,男,,,,,,,100%,2016/8/13,1,,,,6 ,,,2017-07-19,,pdu7108300483,C,20
29,3000,,0,0,0,18,,无,,无,2017/7/19,,59668714,,无,男,,,,,,,100%,2015/8/13,1,,,,6 ,,,2017-07-19,,pdu52615030,C,20
38,5000,,0,0,0,36,,无,,无,2017/7/15,,58964534,,无,女,,,,,,,100%,2016/2/20,1,,,,6 ,,,2017-07-19,,pdu5621612671,C,20
29,6100,,0,0,0,53,,无,,无,2017/7/17,,59253185,,无,男,,,,,,,100%,2016/3/20,1,,,,12 ,,,2017-07-19,,pdu4232070105,C,20
27,726,,0,0,0,6,,无,,无,2017/7/17,,59294917,,无,男,,,,,,,100%,2016/6/1,1,,,,6 ,,,2017-07-19,,pdu7245887330,C,20
27,2836,,0,0,0,31,,无,,无,2017/7/19,,59634032,,无,男,,,,,,,100%,2016/8/11,1,,,,6 ,,,2017-07-19,,pdu4311152040,C,20
27,2799,,0,0,0,7,,无,,无,2017/7/16,,59142970,,无,男,,,,,,,100%,2017/2/25,1,,,,6 ,,,2017-07-19,,pdu3012353470,C,20
30,2258,,0,0,0,25,,无,,无,2017/7/16,,59097085,,无,女,,,,,,,100%,2016/3/4,1,,,,6 ,,,2017-07-19,,pdu2327755488,C,20
24,1000,,0,0,0,1,,无,,无,2017/7/18,,59498176,,无,男,,,,,,,100%,2016/2/1,1,,,,12 ,,,2017-07-19,,pdu4000606451,C,20
26,2000,,0,0,0,8,,无,,无,2017/7/15,,58999622,,无,男,,,,,,,100%,2016/11/2,1,,,,6 ,,,2017-07-19,,pdu5726166085,C,20
46,5000,身份证认证|手机认证,3000.0,180.0,0.11,30,0次流标，0次撤标，0次失败,无,3000.00,无,14天15时35分,2016/12/2,59701216,0,无,男,3000.00,2780.80,0.0,6,0,0,42%,2016/11/17,0.5,1,6,,12 ,0.00,0.00,2017-07-19,,pdu0773403274,C,20
27,4805,,0,0,0,8,,无,,无,2017/7/14,,58561346,,无,男,,,,,,,100%,2017/1/24,1,,,,12 ,,,2017-07-19,,pdu4757482743,D,22
38,4277,,0,0,0,29,,无,,无,2017/7/15,,58960045,,无,女,,,,,,,100%,2016/4/26,1,,,,12 ,,,2017-07-19,,pdu5601658736,B,18
23,3907,,0,0,0,56,,无,,无,2017/7/19,,59707678,,无,男,,,,,,,100%,2016/5/15,1,,,,12 ,,,2017-07-19,,pdu6674785063,C,20
41,1263,,0,0,0,8,,无,,无,2017/7/16,,59141363,,无,女,,,,,,,100%,2017/4/11,1,,,,6 ,,,2017-07-19,,pdu0866156017,C,20
24,4345,,0,0,0,57,,无,,无,2017/7/16,,59145959,,无,女,,,,,,,100%,2015/11/17,1,,,,6 ,,,2017-07-19,,pdu7008710754,B,18
28,3655,,0,0,0,18,,无,,无,2017/7/18,,59382205,,无,女,,,,,,,100%,2016/8/7,1,,,,6 ,,,2017-07-19,,pdu1373277466,C,20
28,3850,,0,0,0,13,,无,,无,2017/7/14,,58805814,,无,男,,,,,,,100%,2016/2/27,1,,,,6 ,,,2017-07-19,,pdu7011056716,C,20
22,1227,,0,0,0,3,,无,,无,2017/7/15,,58995601,,无,女,,,,,,,100%,2016/9/12,1,,,,6 ,,,2017-07-19,,pdu4470487427,C,20
25,2227,,0,0,0,14,,无,,无,2017/7/15,,59007270,,无,女,,,,,,,100%,2017/4/1,1,,,,6 ,,,2017-07-19,,pdu7758023163,C,20
29,15000,,0,0,0,87,,无,,无,2017/7/16,,58614776,,无,女,,,,,,,100%,2017/7/4,1,,,,12 ,,,2017-07-19,,pdu3062263405,C,20
24,2719,,0,0,0,6,,无,,无,2017/7/15,,58926459,,无,男,,,,,,,100%,2016/10/17,1,,,,6 ,,,2017-07-19,,pdu0766573548,C,20
27,1500,,0,0,0,4,,无,,无,2017/7/18,,59481599,,无,男,,,,,,,100%,2016/1/12,1,,,,6 ,,,2017-07-19,,pdu3067261550,C,20
27,3307,,0,0,0,21,,无,,无,2017/7/15,,58965640,,无,女,,,,,,,100%,2016/5/7,1,,,,6 ,,,2017-07-19,,pdu4161084521,C,20
27,2555,,0,0,0,17,,无,,无,2017/7/14,,58830435,,无,女,,,,,,,100%,2016/5/2,1,,,,12 ,,,2017-07-19,,pdu7055640384,B,18
24,3965,,0,0,0,27,,无,,无,2017/7/16,,59067191,,无,女,,,,,,,100%,2017/2/14,1,,,,6 ,,,2017-07-19,,pdu2738082601,C,20
23,849,,0,0,0,2,,无,,无,2017/7/15,,59000142,,无,男,,,,,,,100%,2016/11/10,1,,,,12 ,,,2017-07-19,,pdu3422508601,C,20
33,4500,,0,0,0,27,,无,,无,2017/7/16,,59102778,,无,男,,,,,,,100%,2015/11/30,1,,,,12 ,,,2017-07-19,,pdu1501637327,C,20
20,847,,0,0,0,19,,无,,无,2017/7/18,,59467912,,无,女,,,,,,,100%,2017/4/13,1,,,,6 ,,,2017-07-19,,pdu7281331227,C,20
23,3110,,0,0,0,31,,无,,无,2017/7/15,,58810668,,无,男,,,,,,,100%,2016/9/29,1,,,,12 ,,,2017-07-19,,pdu7656072833,C,20
44,4900,,0,0,0,15,,无,,无,2017/7/18,,59498580,,无,男,,,,,,,100%,2016/3/2,1,,,,6 ,,,2017-07-19,,pdu2542828180,C,20
30,2276,,0,0,0,25,,无,,无,2017/7/14,,58796237,,无,男,,,,,,,100%,2016/10/12,1,,,,12 ,,,2017-07-19,,pdu4261335212,C,20
49,1800,,0,0,0,27,,无,,无,2017/7/14,,58844805,,无,男,,,,,,,100%,2016/6/2,1,,,,6 ,,,2017-07-19,,pdu1003727447,D,22
25,3282,,0,0,0,8,,无,,无,2017/7/18,,59519722,,无,男,,,,,,,100%,2016/4/17,1,,,,12 ,,,2017-07-19,,pdu1477730508,C,20
26,3675,,0,0,0,41,,无,,无,2017/7/14,,58825382,,无,男,,,,,,,100%,2016/6/8,1,,,,12 ,,,2017-07-19,,pdu0256607261,B,18
20,1046,,0,0,0,8,,无,,无,2017/7/18,,59475279,,无,女,,,,,,,100%,2016/12/10,1,,,,12 ,,,2017-07-19,,pdu1525522316,C,20
35,4000,,0,0,0,12,,无,,无,2017/7/14,,58571476,,无,男,,,,,,,100%,2017/4/17,1,,,,12 ,,,2017-07-19,,pdu3833586725,D,22
42,2599,身份证认证|手机认证|人行征信认证,1000.0,360.0,0.11,8,4次流标，0次撤标，0次失败,无,1000.00,无,6天22时26分,2016/3/16,58157662,0,无,男,1000.00,886.90,5.0,3,6,3,23%,2016/3/16,0.5,1,12,,12 ,0.00,0.00,2017-07-19,,pdu8835782335,F,22
44,7911,,0,0,0,37,,无,,无,2017/7/16,,59127849,,无,男,,,,,,,100%,2016/3/10,1,,,,6 ,,,2017-07-19,,pdu1515888537,C,20
28,3064,,0,0,0,11,,无,,无,2017/7/14,,58814079,,无,男,,,,,,,100%,2016/12/22,1,,,,6 ,,,2017-07-19,,pdu0068280286,C,20
28,10000,,0,0,0,65,,无,,无,2017/7/16,,58919890,,无,女,,,,,,,100%,2017/7/14,1,,,,6 ,,,2017-07-19,,pdu7230116182,B,18
28,3431,身份证认证|户籍认证|手机认证,3994.4,264.0,0.18299999999999997,25,0次流标，0次撤标，0次失败,无,48990.00,无,14天18时11分,2015/12/27,59711218,21832.71,无,男,9000.00,27217.70,,77,0,0,61%,2015/12/27,0.5,12,77,17711.01,6 ,6455.77,21832.71,2017-07-19,,pdu2305735103,C,20
26,2000,,0,0,0,9,,无,,无,2017/7/15,,58977492,,无,女,,,,,,,100%,2017/3/9,1,,,,6 ,,,2017-07-19,,pdu8201668706,C,20
31,6400,,0,0,0,133,,无,,无,2017/7/15,,58792101,,无,男,,,,,,,100%,2014/12/4,1,,,,6 ,,,2017-07-19,,g15340804222,E,22
31,2024,,0,0,0,10,,无,,无,2017/7/14,,58805131,,无,女,,,,,,,100%,2016/5/19,1,,,,6 ,,,2017-07-19,,pdu7877521837,C,20
28,1600,,0,0,0,6,,无,,无,2017/7/14,,58761369,,无,女,,,,,,,100%,2016/8/2,1,,,,6 ,,,2017-07-19,,pdu0481455688,C,20
39,1940,,0,0,0,37,,无,,无,2017/7/16,,59106142,,无,男,,,,,,,100%,2015/3/2,1,,,,6 ,,,2017-07-19,,zbpanlei,C,20
28,1400,,0,0,0,11,,无,,无,2017/7/15,,58986440,,无,男,,,,,,,100%,2016/12/4,1,,,,6 ,,,2017-07-19,,pdu7868276847,C,20
26,14000,,0,0,0,59,,无,,无,2017/7/14,,58718418,,无,女,,,,,,,100%,2017/7/13,1,,,,6 ,,,2017-07-19,,pdu2606450620,D,22
26,2000,,0,0,0,9,,无,,无,2017/7/14,,58813515,,无,男,,,,,,,100%,2017/3/3,1,,,,12 ,,,2017-07-19,,pdu8838318851,D,22
28,3186,,0,0,0,18,,无,,无,2017/7/19,,59670052,,无,女,,,,,,,100%,2015/9/8,1,,,,12 ,,,2017-07-19,,pdu64348065,C,20
35,2462,,0,0,0,4,,无,,无,2017/7/14,,58761334,,无,男,,,,,,,100%,2015/12/17,1,,,,6 ,,,2017-07-19,,pdu8411280872,C,20
21,2429,,0,0,0,11,,无,,无,2017/7/18,,59487025,,无,男,,,,,,,100%,2015/1/28,1,,,,6 ,,,2017-07-19,,pdu87421827,C,20
22,3937,,0,0,0,6,,无,,无,2017/7/18,,59482475,,无,男,,,,,,,100%,2016/11/12,1,,,,6 ,,,2017-07-19,,pdu1254701871,C,20
