age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
24,5000,身份证认证|手机认证,0,0,0,4,1次流标，0次撤标，0次失败,无,0.00,无,19天13时53分,,63993930,,无,男,0.00,0.00,,0,0,0,13%,2017/6/11,0.5,0,0,,3 ,0.00,0.00,2017-08-09,,pdu8683258710,AA,10
28,2500,,0,0,0,21,,无,,无,2017/8/8,,63752615,,无,女,,,,,,,100%,2016/1/18,1,,,,12 ,,,2017-08-09,,pdu5544052748,AA,12
20,5000,身份证认证|手机认证,0,0,0,0,0次流标，2次撤标，0次失败,无,0.00,无,2017/8/5,,63130341,,无,男,0.00,0.00,,0,0,0,11%,2016/9/7,0,0,0,,3 ,0.00,0.00,2017-08-09,,pdu1508522238,AA,10
23,3375,,0,0,0,16,,无,,无,2017/8/8,,1000208845,,无,男,,,,,,,100%,2017/8/7,1,,,,15 ,,,2017-08-09,,pdu4471382588,AA,12
25,22920,学历认证|身份证认证|手机认证,5551.6,234.0,0.16599999999999998,12,0次流标，0次撤标，0次失败,荆州理工职业学院,55516.00,专科,19天11时28分,2016/2/2,63972504,0.0,普通,男,17400.00,19693.89,1.0,53,1,0,31%,2016/2/2,0.5,10,54,,12 ,0.00,0.00,2017-08-09,,pdu4238111208,B,18
34,9000,身份证认证|手机认证,0,0,0,20,0次流标，0次撤标，0次失败,无,0.00,无,18天13时43分,,63776442,,无,女,0.00,0.00,,0,0,0,53%,2017/8/7,0.5,0,0,,12 ,0.00,0.00,2017-08-09,,pdu0845178510,AA,12
22,12500,身份证认证|手机认证,0,0,0,11,0次流标，0次撤标，0次失败,无,0.00,无,17天11时38分,,63537801,,无,男,0.00,0.00,,0,0,0,26%,2017/8/6,0.5,0,0,,12 ,0.00,0.00,2017-08-09,,pdu1807024230,AA,12
31,13000,,0,0,0,84,,无,,无,2017/8/8,,63452633,,无,男,,,,,,,100%,2017/7/21,1,,,,6 ,,,2017-08-09,,pdu6078802742,AA,11
39,1500,,0,0,0,1,,无,,无,2017/8/8,,63619727,,无,男,,,,,,,100%,2017/5/5,1,,,,12 ,,,2017-08-09,,pdu6725760817,AA,12
18,2700,身份证认证|手机认证,0,0,0,1,0次流标，0次撤标，0次失败,无,0.00,无,14天07时51分,,1000210663,,无,女,0.00,0.00,,0,0,0,3%,2017/8/8,0.5,0,0,,9 ,0.00,0.00,2017-08-09,,pdu8303834865,AA,11
32,6500,身份证认证|手机认证,0,0,0,2,0次流标，0次撤标，0次失败,无,0.00,无,19天09时00分,,63943060,,无,男,0.00,0.00,,0,0,0,15%,2017/8/7,0.5,0,0,,6 ,0.00,0.00,2017-08-09,,pdu8464408600,AA,11
29,3747,,0,0,0,8,,无,,无,2017/8/8,,1000208322,,无,女,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-09,,pdu7331827786,AA,12
23,5500,,0,0,0,33,,无,,无,2017/8/8,,63013006,,无,女,,,,,,,100%,2017/6/9,1,,,,12 ,,,2017-08-09,,pdu3772502461,AA,12
30,6000,,0,0,0,36,,无,,无,2017/8/8,,62946476,,无,男,,,,,,,100%,2017/8/3,1,,,,12 ,,,2017-08-09,,pdu8158207372,AA,12
29,13000,,0,0,0,59,,无,,无,2017/8/8,,63724161,,无,女,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-09,,pdu7047864537,AA,12
21,8069,,0,0,0,28,,无,,无,2017/8/9,,63971308,,无,女,,,,,,,100%,2017/2/7,1,,,,12 ,,,2017-08-09,,pdu4357658230,B,18
27,7500,,0,0,0,47,,无,,无,2017/8/8,,63536100,,无,女,,,,,,,100%,2017/4/7,1,,,,12 ,,,2017-08-09,,pdu3403604275,AA,12
30,11000,,0,0,0,54,,无,,无,2017/8/8,,63028858,,无,女,,,,,,,100%,2016/10/3,1,,,,12 ,,,2017-08-09,,pdu3517154688,AA,12
22,3000,,0,0,0,2,,无,,无,2017/8/8,,63780515,,无,女,,,,,,,100%,2016/5/1,1,,,,12 ,,,2017-08-09,,pdu2326323623,B,18
27,4000,,0,0,0,7,,无,,无,2017/8/8,,63725665,,无,男,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-09,,pdu2513133866,AA,12
21,5250,,0,0,0,12,,无,,无,2017/8/8,,63785531,,无,男,,,,,,,100%,2017/8/7,1,,,,3 ,,,2017-08-09,,pdu3351542812,AA,10
29,9200,,0,0,0,36,,无,,无,2017/8/8,,63667580,,无,女,,,,,,,100%,2016/10/12,1,,,,12 ,,,2017-08-09,,pdu0741410826,AA,12
27,8500,身份证认证|手机认证,0,0,0,6,0次流标，0次撤标，0次失败,无,0.00,无,19天05时21分,,63890593,,无,女,0.00,0.00,,0,0,0,14%,2017/8/8,0.5,0,0,,12 ,0.00,0.00,2017-08-09,,pdu3702755732,AA,12
26,4500,身份证认证|手机认证,0,0,0,5,0次流标，0次撤标，0次失败,无,0.00,无,19天11时34分,,63973378,,无,男,0.00,0.00,,0,0,0,15%,2017/3/15,0.5,0,0,,3 ,0.00,0.00,2017-08-09,,pdu7570167840,AA,10
40,10000,,0,0,0,49,,无,,无,2017/8/8,,63166810,,无,男,,,,,,,100%,2017/8/1,1,,,,12 ,,,2017-08-09,,pdu1265331220,AA,12
21,5000,身份证认证|手机认证,0,0,0,4,1次流标，0次撤标，0次失败,无,0.00,无,19天09时05分,,63944391,,无,男,0.00,0.00,,0,0,0,14%,2016/7/4,0.5,0,0,,12 ,0.00,0.00,2017-08-09,,pdu5661430066,AA,12
23,5500,身份证认证|手机认证,0,0,0,6,1次流标，0次撤标，0次失败,无,0.00,无,19天06时46分,,63911838,,无,女,0.00,0.00,,0,0,0,22%,2017/5/31,0.5,0,0,,12 ,0.00,0.00,2017-08-09,,pdu0866836218,AA,12
20,5500,,0,0,0,19,,无,,无,2017/8/8,,63742145,,无,男,,,,,,,100%,2016/9/30,1,,,,12 ,,,2017-08-09,,pdu0787226563,AA,12
29,6000,,0,0,0,29,,无,,无,2017/8/8,,63703909,,无,男,,,,,,,100%,2017/8/5,1,,,,12 ,,,2017-08-09,,pdu2305135504,AA,12
22,7000,,0,0,0,46,,无,,无,2017/8/8,,63742262,,无,女,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-09,,pdu5261747433,AA,12
39,9000,,0,0,0,37,,无,,无,2017/8/8,,63798951,,无,女,,,,,,,100%,2017/8/8,1,,,,12 ,,,2017-08-09,,pdu3824147607,AA,12
24,2500,,0,0,0,3,,无,,无,2017/8/8,,63339831,,无,男,,,,,,,100%,2017/8/5,1,,,,12 ,,,2017-08-09,,pdu8810103361,AA,12
27,9500,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,2017/8/6,,63164816,,无,女,0.00,0.00,,0,0,0,6%,2017/7/31,0,0,0,,12 ,0.00,0.00,2017-08-09,,pdu7116320781,AA,12
36,3300,,0,0,0,5,,无,,无,2017/8/8,,63781626,,无,男,,,,,,,100%,2017/8/4,1,,,,12 ,,,2017-08-09,,pdu6520218065,AA,12
29,7000,,0,0,0,66,,无,,无,2017/8/9,,63888254,,无,女,,,,,,,100%,2016/10/14,1,,,,6 ,,,2017-08-09,,pdu3166563603,AA,11
31,3500,,0,0,0,7,,无,,无,2017/8/8,,63693907,,无,女,,,,,,,100%,2017/5/12,1,,,,12 ,,,2017-08-09,,pdu5443134712,AA,12
29,4000,,0,0,0,17,,无,,无,2017/8/8,,63757004,,无,男,,,,,,,100%,2017/7/16,1,,,,6 ,,,2017-08-09,,pdu2885571011,AA,11
28,6000,,0,0,0,16,,无,,无,2017/8/8,,63778951,,无,男,,,,,,,100%,2017/7/29,1,,,,3 ,,,2017-08-09,,pdu1431323836,AA,10
32,11500,身份证认证|手机认证,0,0,0,5,0次流标，0次撤标，0次失败,无,0.00,无,19天05时54分,,63898651,,无,男,0.00,0.00,,0,0,0,10%,2017/8/8,0.5,0,0,,12 ,0.00,0.00,2017-08-09,,pdu2203712475,AA,12
27,9000,,0,0,0,33,,无,,无,2017/8/8,,63632936,,无,男,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-09,,pdu4075740186,AA,12
22,4500,,0,0,0,6,,无,,无,2017/8/8,,63444501,,无,男,,,,,,,100%,2017/7/27,1,,,,12 ,,,2017-08-09,,pdu4865853510,AA,12
25,9500,学历认证|身份证认证|手机认证,0,0,0,16,0次流标，0次撤标，0次失败,首都经济贸易大学密云分校,0.00,专科,19天08时25分,,63935208,,普通,男,0.00,0.00,,0,0,0,18%,2017/8/8,0.5,0,0,,3 ,0.00,0.00,2017-08-09,,pdu7817145218,AA,10
27,2000,,0,0,0,2,,无,,无,2017/8/8,,63285925,,无,男,,,,,,,100%,2015/6/1,1,,,,12 ,,,2017-08-09,,pdu14021413,AA,12
23,9000,身份证认证|手机认证,0,0,0,5,1次流标，0次撤标，0次失败,无,0.00,无,19天06时19分,,63904834,,无,男,0.00,0.00,,0,0,0,13%,2017/3/29,0.5,0,0,,12 ,0.00,0.00,2017-08-09,,pdu5767140057,AA,12
22,6500,身份证认证|手机认证,0,0,0,20,0次流标，1次撤标，0次失败,无,0.00,无,19天05时30分,,63892906,,无,男,0.00,0.00,,0,0,0,24%,2017/7/25,0.5,0,0,,3 ,0.00,0.00,2017-08-09,,pdu6001523042,AA,10
22,5000,身份证认证|手机认证,0,0,0,0,0次流标，2次撤标，0次失败,无,0.00,无,2017/8/4,,62878081,,无,女,0.00,0.00,,0,0,0,10%,2017/8/3,0,0,0,,12 ,0.00,0.00,2017-08-09,,pdu4487206668,AA,12
23,1800,,0,0,0,5,,无,,无,2017/8/8,,63517973,,无,男,,,,,,,100%,2016/8/17,1,,,,12 ,,,2017-08-09,,pdu1268511822,AA,12
26,10000,身份证认证|手机认证,0,0,0,17,0次流标，1次撤标，0次失败,无,0.00,无,17天08时54分,,63509836,,无,男,0.00,0.00,,0,0,0,41%,2017/8/6,0.5,0,0,,12 ,0.00,0.00,2017-08-09,,pdu1477887847,AA,12
24,6500,,0,0,0,52,,无,,无,2017/8/8,,63052574,,无,女,,,,,,,100%,2015/3/12,1,,,,12 ,,,2017-08-09,,rong0106240,AA,12
33,8000,,0,0,0,51,,无,,无,2017/8/8,,63796255,,无,男,,,,,,,100%,2017/6/29,1,,,,6 ,,,2017-08-09,,pdu6580316681,C,20
30,10000,,0,0,0,61,,无,,无,2017/8/8,,1000208301,,无,女,,,,,,,100%,2015/12/17,1,,,,12 ,,,2017-08-09,,pdu8305355142,AA,12
28,5500,身份证认证|手机认证,0,0,0,4,1次流标，2次撤标，0次失败,无,0.00,无,18天04时36分,,63659273,,无,男,0.00,0.00,,0,0,0,19%,2016/8/26,0.5,0,0,,6 ,0.00,0.00,2017-08-09,,pdu0365417175,AA,11
28,1250,,0,0,0,5,,无,,无,2017/8/8,,63621371,,无,男,,,,,,,100%,2016/8/6,1,,,,12 ,,,2017-08-09,,pdu2876648571,AA,12
23,12000,学历认证|身份证认证|手机认证,0,0,0,10,0次流标，0次撤标，0次失败,洛阳师范学院,0.00,本科,19天01时13分,,63833747,,普通,男,0.00,0.00,,0,0,0,27%,2017/8/2,0.5,0,0,,12 ,0.00,0.00,2017-08-09,,pdu4445675178,AA,12
26,4000,,0,0,0,41,,无,,无,2017/8/8,,63116473,,无,男,,,,,,,100%,2015/8/27,1,,,,12 ,,,2017-08-09,,pdu50161406,AA,12
23,2000,身份证认证|手机认证,0,0,0,0,1次流标，1次撤标，0次失败,无,0.00,无,2017/8/7,,63556866,,无,女,0.00,0.00,,0,0,0,10%,2017/7/16,0,0,0,,6 ,0.00,0.00,2017-08-09,,pdu8788354785,AA,11
26,5500,身份证认证|手机认证,0,0,0,5,0次流标，0次撤标，0次失败,无,0.00,无,19天13时00分,,63986485,,无,男,0.00,0.00,,0,0,0,21%,2017/8/8,0.5,0,0,,12 ,0.00,0.00,2017-08-09,,pdu7063283718,AA,12
24,13000,,0,0,0,9,,无,,无,2017/8/8,,63680086,,无,男,,,,,,,100%,2016/11/20,1,,,,6 ,,,2017-08-09,,pdu0250774777,AA,11
26,14000,身份证认证|手机认证,0,0,0,11,1次流标，0次撤标，0次失败,无,0.00,无,18天01时51分,,63619861,,无,男,0.00,0.00,,0,0,0,24%,2015/9/20,0.5,0,0,,12 ,0.00,0.00,2017-08-09,,pdu02772207,AA,12
27,11000,,0,0,0,64,,无,,无,2017/8/8,,63157559,,无,女,,,,,,,100%,2017/8/4,1,,,,12 ,,,2017-08-09,,pdu3568865457,AA,12
53,1368,,0,0,0,3,,无,,无,2017/8/8,,63703236,,无,男,,,,,,,100%,2015/12/18,1,,,,12 ,,,2017-08-09,,pdu3120043603,AA,12
23,13000,身份证认证|手机认证,750.0,14.0,0.12480000000000001,29,0次流标，0次撤标，0次失败,无,750.00,无,17天05时32分,2017/8/3,63468316,750.0,无,女,750.00,750.00,,1,0,0,33%,2016/12/24,0.5,1,1,,12 ,0.00,750.00,2017-08-09,,pdu2503073754,AA,12
21,2000,,0,0,0,1,,无,,无,2017/8/8,,63359897,,无,男,,,,,,,100%,2017/8/5,1,,,,12 ,,,2017-08-09,,pdu4043301280,AA,12
30,16000,,0,0,0,62,,无,,无,2017/8/9,,63996461,,无,男,,,,,,,100%,2015/7/13,1,,,,12 ,,,2017-08-09,,pdu50405807,C,20
30,16200,,0,0,0,85,,无,,无,2017/8/9,,63991602,,无,女,,,,,,,100%,2016/2/18,1,,,,6 ,,,2017-08-09,,pdu6737752884,C,20
23,3000,,0,0,0,2,,无,,无,2017/8/8,,63783796,,无,男,,,,,,,100%,2016/10/26,1,,,,12 ,,,2017-08-09,,pdu0017161225,C,20
23,5000,身份证认证|手机认证,0,0,0,3,1次流标，1次撤标，0次失败,无,0.00,无,19天10时42分,,63964284,,无,男,0.00,0.00,,0,0,0,12%,2016/10/20,0.5,0,0,,12 ,0.00,0.00,2017-08-09,,pdu1033486081,AA,12
28,8000,学历认证|身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,中央广播电视大学,0.00,专科,2017/8/6,,63376167,,成人,男,0.00,0.00,,0,0,0,15%,2017/8/6,0,0,0,,12 ,0.00,0.00,2017-08-09,,pdu5354473365,AA,12
21,4250,身份证认证|手机认证,0,0,0,3,0次流标，0次撤标，0次失败,无,0.00,无,19天09时01分,,63943562,,无,女,0.00,0.00,,0,0,0,15%,2017/8/8,0.5,0,0,,12 ,0.00,0.00,2017-08-09,,pdu5224687518,AA,12
36,10000,学历认证|身份证认证|手机认证,0,0,0,13,0次流标，0次撤标，0次失败,池州师范专科学校,0.00,专科,19天09时10分,,63945536,,普通,男,0.00,0.00,,0,0,0,15%,2017/2/4,0.5,0,0,,3 ,0.00,0.00,2017-08-09,,pdu7103157223,AA,10
36,3000,,0,0,0,22,,无,,无,2017/8/8,,63707026,,无,男,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-09,,pdu6843038727,AA,12
27,4250,身份证认证|手机认证,0,0,0,0,3次流标，1次撤标，0次失败,无,0.00,无,2017/8/7,,63405288,,无,男,0.00,0.00,,0,0,0,49%,2015/12/10,0,0,0,,3 ,0.00,0.00,2017-08-09,,pdu3001067462,AA,10
23,9000,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,2017/8/5,,62963437,,无,女,0.00,0.00,,0,0,0,3%,2017/8/3,0,0,0,,12 ,0.00,0.00,2017-08-09,,pdu5788178811,AA,12
29,3300,,0,0,0,14,,无,,无,2017/8/9,,63903676,,无,男,,,,,,,100%,2016/9/5,1,,,,12 ,,,2017-08-09,,pdu3020852561,AA,12
34,9000,,0,0,0,34,,无,,无,2017/8/8,,63452623,,无,男,,,,,,,100%,2017/6/21,1,,,,12 ,,,2017-08-09,,pdu4457472025,AA,12
24,5000,,0,0,0,34,,无,,无,2017/8/8,,63664726,,无,男,,,,,,,100%,2017/7/29,1,,,,6 ,,,2017-08-09,,pdu1062633110,AA,11
25,16000,,0,0,0,70,,无,,无,2017/8/9,,63803495,,无,女,,,,,,,100%,2017/4/14,1,,,,12 ,,,2017-08-09,,pdu0330531581,AA,12
32,15758,身份证认证|手机认证,2833.3333333333335,300.0,0.21333333333333335,16,0次流标，0次撤标，0次失败,无,8500.00,无,14天08时41分,2016/6/26,63938746,1825.18,无,男,4500.00,5867.32,0.0,22,0,0,45%,2015/11/19,0.5,3,22,1286.9500000000003,6 ,0.00,1825.18,2017-08-09,,pdu2646886205,B,18
22,8500,,0,0,0,54,,无,,无,2017/8/9,,63616386,,无,女,,,,,,,100%,2017/7/2,1,,,,12 ,,,2017-08-09,,pdu7756500106,AA,12
31,11000,身份证认证|手机认证,0,0,0,6,0次流标，0次撤标，0次失败,无,0.00,无,19天12时39分,,63983537,,无,女,0.00,0.00,,0,0,0,44%,2017/2/9,0.5,0,0,,12 ,0.00,0.00,2017-08-09,,pdu2785248186,AA,12
25,6000,,0,0,0,12,,无,,无,2017/8/8,,63293205,,无,男,,,,,,,100%,2017/8/5,1,,,,12 ,,,2017-08-09,,pdu6133205715,AA,12
24,15000,,0,0,0,34,,无,,无,2017/8/8,,63625645,,无,女,,,,,,,100%,2017/6/22,1,,,,12 ,,,2017-08-09,,pdu2725453715,AA,12
24,9000,,0,0,0,54,,无,,无,2017/8/9,,63871001,,无,男,,,,,,,100%,2017/2/10,1,,,,12 ,,,2017-08-09,,pdu1066534837,AA,12
39,8800,身份证认证|手机认证,0,0,0,3,0次流标，1次撤标，0次失败,无,0.00,无,9天09时25分,,63949095,,无,男,0.00,0.00,,0,0,0,11%,2017/1/16,0.5,0,0,,6 ,0.00,0.00,2017-08-09,,pdu6038512383,AA,11
32,10819,身份证认证|手机认证,9000.0,360.0,0.18,0,1次流标，1次撤标，0次失败,无,9000.00,无,2017/7/22,2016/11/11,60297488,3300.44,无,女,9000.00,9901.32,1.0,7,1,0,19%,2016/4/20,0,1,8,2475.33,12 ,0.00,3300.44,2017-08-09,,pdu8767104283,B,18
24,3640,,0,0,0,18,,无,,无,2017/8/8,,63774073,,无,女,,,,,,,100%,2016/2/28,1,,,,6 ,,,2017-08-09,,pdu5333830144,B,18
27,10500,,0,0,0,36,,无,,无,2017/8/8,,63731452,,无,女,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-09,,pdu3716530118,AA,12
23,3500,身份证认证|手机认证,0,0,0,2,1次流标，0次撤标，0次失败,无,0.00,无,9天13时22分,,63989999,,无,女,0.00,0.00,,0,0,0,15%,2017/7/24,0.5,0,0,,12 ,0.00,0.00,2017-08-09,,pdu7328037727,AA,12
38,5000,,0,0,0,16,,无,,无,2017/8/8,,63731119,,无,女,,,,,,,100%,2017/8/4,1,,,,12 ,,,2017-08-09,,pdu5382540656,AA,12
28,12000,学历认证|身份证认证|手机认证,0,0,0,6,0次流标，0次撤标，0次失败,湖北工程学院,0.00,本科,19天04时28分,,63879589,,普通,男,0.00,0.00,,0,0,0,10%,2017/8/8,0.5,0,0,,12 ,0.00,0.00,2017-08-09,,pdu6525446517,AA,12
22,5500,,0,0,0,38,,无,,无,2017/8/8,,63762372,,无,女,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-09,,pdu5324273464,AA,12
18,3500,,0,0,0,9,,无,,无,2017/8/8,,63644122,,无,女,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-09,,pdu2754571815,AA,12
44,13500,身份证认证|手机认证,0,0,0,11,1次流标，0次撤标，0次失败,无,0.00,无,18天04时11分,,63653824,,无,男,0.00,0.00,,0,0,0,25%,2016/11/2,0.5,0,0,,12 ,0.00,0.00,2017-08-09,,pdu7118586728,AA,12
30,5500,,0,0,0,14,,无,,无,2017/8/8,,63737087,,无,男,,,,,,,100%,2016/9/2,1,,,,3 ,,,2017-08-09,,pdu1017042182,AA,10
20,5750,,0,0,0,48,,无,,无,2017/8/8,,62922919,,无,男,,,,,,,100%,2017/7/17,1,,,,12 ,,,2017-08-09,,pdu2181461505,AA,12
26,14000,身份证认证|手机认证,0,0,0,10,0次流标，0次撤标，0次失败,无,0.00,无,17天23时10分,,63593684,,无,男,0.00,0.00,,0,0,0,25%,2017/7/29,0.5,0,0,,12 ,0.00,0.00,2017-08-09,,pdu1261038186,AA,12
29,3900,,0,0,0,8,,无,,无,2017/8/8,,63796861,,无,男,,,,,,,100%,2016/12/22,1,,,,12 ,,,2017-08-09,,pdu2751426440,AA,12
25,6000,身份证认证|手机认证,0,0,0,10,1次流标，0次撤标，0次失败,无,0.00,无,19天08时29分,,63936170,,无,男,0.00,0.00,,0,0,0,16%,2017/7/21,0.5,0,0,,3 ,0.00,0.00,2017-08-09,,pdu4403811125,AA,10
28,13000,,0,0,0,33,,无,,无,2017/8/8,,62878268,,无,女,,,,,,,100%,2017/2/17,1,,,,6 ,,,2017-08-09,,pdu1317780825,AA,11
24,7000,,0,0,0,40,,无,,无,2017/8/8,,63638539,,无,男,,,,,,,100%,2016/2/27,1,,,,12 ,,,2017-08-09,,pdu1582351348,AA,12
19,4500,,0,0,0,42,,无,,无,2017/8/9,,63992024,,无,男,,,,,,,100%,2017/8/8,1,,,,3 ,,,2017-08-09,,pdu7700841631,AA,10
26,10500,,0,0,0,52,,无,,无,2017/8/8,,63243321,,无,男,,,,,,,100%,2017/2/6,1,,,,12 ,,,2017-08-09,,pdu4708640257,AA,12
22,10500,身份证认证|手机认证,0,0,0,12,0次流标，0次撤标，0次失败,无,0.00,无,17天09时20分,,63514852,,无,男,0.00,0.00,,0,0,0,33%,2017/4/14,0.5,0,0,,12 ,0.00,0.00,2017-08-09,,pdu1833134210,AA,12
22,5500,身份证认证|手机认证,5500.0,360.0,0.12,0,0次流标，2次撤标，0次失败,无,5500.00,无,2017/8/4,2017/8/4,62870409,6523.92,无,男,5500.00,6523.92,,0,0,0,4%,2017/8/2,0,1,0,3261.9599999999996,12 ,0.00,6523.92,2017-08-09,,pdu6286142303,AA,12
26,2100,,0,0,0,4,,无,,无,2017/8/8,,63467388,,无,男,,,,,,,100%,2017/4/19,1,,,,12 ,,,2017-08-09,,pdu6316807546,AA,12
36,3000,,0,0,0,20,,无,,无,2017/8/9,,63986611,,无,男,,,,,,,100%,2017/8/8,1,,,,12 ,,,2017-08-09,,pdu1757387182,AA,12
33,2999,,0,0,0,28,,无,,无,2017/8/8,,1000208093,,无,男,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-09,,pdu4478787250,AA,12
29,14000,,0,0,0,40,,无,,无,2017/8/8,,63532795,,无,男,,,,,,,100%,2016/5/11,1,,,,12 ,,,2017-08-09,,pdu7641083416,C,20
25,8500,身份证认证|手机认证,0,0,0,2,0次流标，0次撤标，0次失败,无,0.00,无,19天17时41分,,64014663,,无,男,0.00,0.00,,0,0,0,6%,2017/7/20,0.5,0,0,,12 ,0.00,0.00,2017-08-09,,pdu8218020768,AA,12
30,5500,,0,0,0,30,,无,,无,2017/8/8,,63107118,,无,男,,,,,,,100%,2017/8/4,1,,,,12 ,,,2017-08-09,,pdu1210462511,AA,12
21,2000,,0,0,0,2,,无,,无,2017/8/8,,63231537,,无,男,,,,,,,100%,2017/5/19,1,,,,12 ,,,2017-08-09,,pdu6611626264,AA,12
43,7000,身份证认证|手机认证,2039.4,180.0,0.14100000000000001,10,2次流标，0次撤标，0次失败,无,10197.00,无,14天13时08分,2016/3/4,63987993,1429.2,无,男,3800.00,4287.60,0.0,23,5,0,35%,2016/3/1,0.5,5,28,714.6,6 ,0.00,1429.20,2017-08-09,,pdu0135577651,AA,11
36,1250,,0,0,0,5,,无,,无,2017/8/8,,63498804,,无,女,,,,,,,100%,2017/8/6,1,,,,12 ,,,2017-08-09,,pdu7877222113,AA,12
28,10000,,0,0,0,86,,无,,无,2017/8/8,,63275299,,无,女,,,,,,,100%,2017/8/5,1,,,,6 ,,,2017-08-09,,pdu2614024831,AA,11
24,11371,身份证认证|手机认证,3528.6666666666665,240.0,0.17333333333333334,11,1次流标，0次撤标，0次失败,无,10586.00,无,14天16时22分,2016/11/9,64009118,1717.82,无,男,5402.00,7608.54,0.0,19,0,0,45%,2016/9/5,0.5,3,19,1717.8200000000002,12 ,0.00,1717.82,2017-08-09,,pdu4315861720,C,20
32,10000,身份证认证|手机认证,5000.0,360.0,0.12,0,0次流标，1次撤标，0次失败,无,5000.00,无,2017/8/4,2017/8/4,62876079,5930.88,无,男,5000.00,5930.88,,0,0,0,1%,2017/8/3,0,1,0,2965.4399999999996,12 ,0.00,5930.88,2017-08-09,,pdu5655420300,AA,12
23,6500,,0,0,0,42,,无,,无,2017/8/8,,62993463,,无,女,,,,,,,100%,2016/6/29,1,,,,12 ,,,2017-08-09,,pdu0637810573,AA,12
26,4500,,0,0,0,24,,无,,无,2017/8/8,,63441492,,无,男,,,,,,,100%,2017/3/10,1,,,,6 ,,,2017-08-09,,pdu3770232542,AA,11
26,12000,,0,0,0,71,,无,,无,2017/8/8,,63249612,,无,男,,,,,,,100%,2017/8/3,1,,,,12 ,,,2017-08-09,,pdu8324462535,AA,12
28,9500,身份证认证|手机认证,0,0,0,13,0次流标，0次撤标，0次失败,无,0.00,无,18天08时27分,,63717456,,无,男,0.00,0.00,,0,0,0,41%,2017/8/7,0.5,0,0,,12 ,0.00,0.00,2017-08-09,,pdu7572305726,AA,12
20,3748,身份证认证|手机认证,0,0,0,3,0次流标，0次撤标，0次失败,无,0.00,无,14天11时22分,,1000211306,,无,女,0.00,0.00,,0,0,0,16%,2017/8/8,0.5,0,0,,12 ,0.00,0.00,2017-08-09,,pdu0470333103,AA,12
30,12500,,0,0,0,72,,无,,无,2017/8/9,,63303821,,无,男,,,,,,,100%,2017/8/4,1,,,,12 ,,,2017-08-09,,pdu3740703168,AA,12
18,2899,,0,0,0,2,,无,,无,2017/8/8,,1000209224,,无,男,,,,,,,100%,2017/8/7,1,,,,15 ,,,2017-08-09,,pdu2606215005,AA,12
30,8500,,0,0,0,55,,无,,无,2017/8/8,,63502308,,无,女,,,,,,,100%,2017/8/3,1,,,,12 ,,,2017-08-09,,pdu0252023556,AA,12
26,14000,学历认证|身份证认证|手机认证,14000.0,360.0,0.12,0,0次流标，2次撤标，0次失败,河北工业大学城市学院,14000.00,本科,2017/8/5,2017/8/5,63034804,16606.56,普通,男,14000.00,16606.56,,0,0,0,19%,2017/6/14,0,1,0,8303.28,12 ,0.00,16606.56,2017-08-09,,pdu8216084716,AA,12
24,3000,,0,0,0,30,,无,,无,2017/8/8,,63642606,,无,男,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-09,,pdu6486307581,AA,12
20,4000,,0,0,0,12,,无,,无,2017/8/8,,63628492,,无,女,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-09,,pdu1157784413,AA,12
20,6500,身份证认证|手机认证,0,0,0,3,0次流标，0次撤标，0次失败,无,0.00,无,19天10时56分,,63966780,,无,女,0.00,0.00,,0,0,0,8%,2017/8/6,0.5,0,0,,3 ,0.00,0.00,2017-08-09,,pdu0561668061,AA,10
24,3000,,0,0,0,5,,无,,无,2017/8/8,,63659024,,无,男,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-09,,pdu5515518165,AA,12
30,10000,身份证认证|手机认证,0,0,0,3,0次流标，0次撤标，0次失败,无,0.00,无,19天12时32分,,63982716,,无,男,0.00,0.00,,0,0,0,6%,2017/8/8,0.5,0,0,,3 ,0.00,0.00,2017-08-09,,pdu0680658865,AA,10
