age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
27,6500,身份证认证|手机认证,0,0,0,1,0次流标，0次撤标，0次失败,无,0.00,无,19天15时58分,,62966468,,无,男,0.00,0.00,,0,0,0,0%,2017/8/2,0.5,0,0,,6 ,0.00,0.00,2017-08-04,,pdu7853306766,AA,11
23,10000,,0,0,0,77,,无,,无,2017/8/4,,62927217,,无,男,,,,,,,100%,2017/8/3,1,,,,3 ,,,2017-08-04,,pdu5354761478,AA,10
24,5000,身份证认证|手机认证|人行征信认证,5567.0,300.0,0.14333333333333334,19,1次流标，1次撤标，0次失败,无,16701.00,无,14天11时33分,2016/12/2,62929138,8978.0,无,女,10000.00,12725.70,0.0,13,0,0,59%,2016/11/26,0.5,3,13,8088.4400000000005,12 ,0.00,8978.00,2017-08-04,,pdu0860204642,C,20
32,1000,,0,0,0,8,,无,,无,2017/8/3,,62737796,,无,男,,,,,,,100%,2017/7/29,1,,,,3 ,,,2017-08-04,,pdu3451410851,AA,10
44,15000,身份证认证|手机认证,3850.0,360.0,0.21199999999999997,16,0次流标，0次撤标，0次失败,无,38500.00,无,14天12时21分,2016/4/30,62937642,0.0,无,男,7000.00,16562.95,-5.0,32,0,0,21%,2016/4/30,0.5,10,32,,12 ,0.00,0.00,2017-08-04,,pdu2084128646,C,20
39,11500,身份证认证|手机认证,0,0,0,20,0次流标，0次撤标，0次失败,无,0.00,无,18天11时32分,,62717651,,无,女,0.00,0.00,,0,0,0,20%,2017/8/2,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu4714273446,AA,12
45,1744,,0,0,0,15,,无,,无,2017/8/3,,62729770,,无,男,,,,,,,100%,2016/7/19,1,,,,12 ,,,2017-08-04,,pdu4363332534,AA,12
26,3629,,0,0,0,19,,无,,无,2017/8/3,,62740904,,无,女,,,,,,,100%,2016/8/7,1,,,,12 ,,,2017-08-04,,pdu8307736275,C,20
19,3700,,0,0,0,38,,无,,无,2017/8/3,,62716395,,无,女,,,,,,,100%,2017/8/2,1,,,,12 ,,,2017-08-04,,pdu1586080265,AA,12
28,3000,,0,0,0,24,,无,,无,2017/8/3,,62679700,,无,男,,,,,,,100%,2017/7/22,1,,,,3 ,,,2017-08-04,,pdu3286315081,AA,10
44,15000,身份证认证|手机认证,2655.4,324.0,0.184,0,0次流标，2次撤标，0次失败,无,13277.00,无,2017/7/17,2016/10/27,59312708,0,无,女,4130.00,12136.22,0.0,29,0,0,17%,2016/10/27,0,5,29,,6 ,0.00,0.00,2017-08-04,,pdu6481701776,C,20
23,5500,身份证认证|手机认证,0,0,0,2,0次流标，0次撤标，0次失败,无,0.00,无,19天06时07分,,62858624,,无,男,0.00,0.00,,0,0,0,1%,2017/8/1,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu3308844008,AA,12
33,7658,身份证认证|手机认证,1500.0,360.0,0.16,0,0次流标，1次撤标，0次失败,无,3000.00,无,2017/7/29,2017/6/28,61657350,3253.12,无,女,2000.00,3253.12,,2,0,0,45%,2016/12/10,0,2,2,1729.56,12 ,0.00,3253.12,2017-08-04,,pdu8713165840,C,20
20,1250,身份证认证|手机认证,0,0,0,2,0次流标，0次撤标，0次失败,无,0.00,无,19天15时47分,,62964957,,无,男,0.00,0.00,,0,0,0,12%,2017/8/3,0.5,0,0,,6 ,0.00,0.00,2017-08-04,,pdu6754276303,AA,11
37,5200,身份证认证|手机认证,3740.0,292.5,0.275,17,0次流标，0次撤标，0次失败,无,14960.00,无,14天15时01分,2016/5/11,62960152,5053.92,无,男,5629.00,10468.89,0.0,29,0,0,53%,2016/5/11,0.5,4,29,4532.49,12 ,0.00,5053.92,2017-08-04,,pdu3416244728,C,20
32,1259,身份证认证|手机认证,2397.0,247.5,0.25,0,0次流标，1次撤标，0次失败,无,9588.00,无,2017/8/1,2016/7/26,62218517,6726.71,无,女,3000.00,6923.65,3.0,14,2,0,43%,2016/7/26,0,4,17,3886.8700000000003,12 ,0.00,6726.71,2017-08-04,,pdu2726630515,F,22
33,2669,身份证认证|手机认证,1786.0,180.0,0.17666666666666667,7,0次流标，0次撤标，0次失败,无,5358.00,无,14天12时07分,2017/3/31,62935393,3578.35,无,女,2800.00,4108.63,0.0,5,0,0,82%,2017/3/29,0.5,3,5,3125.7,12 ,0.00,3578.35,2017-08-04,,pdu6524801768,C,20
25,4954,,0,0,0,31,,无,,无,2017/8/4,,62899858,,无,男,,,,,,,100%,2016/3/13,1,,,,6 ,,,2017-08-04,,pdu6484354402,C,20
23,2500,身份证认证|手机认证,0,0,0,2,1次流标，0次撤标，0次失败,无,0.00,无,19天15时34分,,62963642,,无,女,0.00,0.00,,0,0,0,4%,2017/3/3,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu0266364248,AA,12
22,6250,,0,0,0,56,,无,,无,2017/8/3,,62726809,,无,男,,,,,,,100%,2017/8/2,1,,,,12 ,,,2017-08-04,,pdu7385678258,AA,12
19,1100,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天07时15分,,62874592,,无,男,0.00,0.00,,0,0,0,0%,2017/5/15,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu5307677441,AA,10
27,1250,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天05时37分,,62852044,,无,女,0.00,0.00,,0,0,0,0%,2017/8/3,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu4825021181,AA,10
30,4000,,0,0,0,1,,无,,无,2017/8/4,,62931637,,无,男,,,,,,,100%,2017/2/22,1,,,,3 ,,,2017-08-04,,pdu6561465558,AA,10
38,2500,,0,0,0,24,,无,,无,2017/8/3,,62748248,,无,男,,,,,,,100%,2016/2/18,1,,,,3 ,,,2017-08-04,,pdu7688043838,AA,10
34,2195,,0,0,0,18,,无,,无,2017/8/3,,62740092,,无,男,,,,,,,100%,2017/4/26,1,,,,12 ,,,2017-08-04,,pdu4354054781,AA,12
40,5000,,0,0,0,29,,无,,无,2017/8/3,,62747242,,无,女,,,,,,,100%,2017/3/24,1,,,,3 ,,,2017-08-04,,pdu2367701282,AA,10
33,1500,,0,0,0,20,,无,,无,2017/8/3,,62729591,,无,男,,,,,,,100%,2017/7/3,1,,,,3 ,,,2017-08-04,,pdu2847267753,AA,10
18,3748,,0,0,0,44,,无,,无,2017/8/4,,1000200303,,无,男,,,,,,,100%,2017/8/3,1,,,,12 ,,,2017-08-04,,pdu2503170223,AA,12
27,5000,身份证认证|手机认证,0,0,0,11,2次流标，2次撤标，0次失败,无,0.00,无,19天04时12分,,62832793,,无,男,0.00,0.00,,0,0,0,18%,2016/7/12,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu4144617420,AA,12
33,3845,身份证认证|手机认证,3671.25,292.5,0.245,3,1次流标，1次撤标，0次失败,无,14685.00,无,19天07时40分,2016/8/21,62880604,8278.44,无,女,5500.00,10275.94,1.0,14,2,0,57%,2016/8/17,0.5,4,16,4472.64,12 ,0.00,8278.44,2017-08-04,,pdu2813005586,C,20
30,700,身份证认证|手机认证,0,0,0,0,2次流标，1次撤标，0次失败,无,0.00,无,19天09时49分,,62910294,,无,男,0.00,0.00,,0,0,0,0%,2017/7/30,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu3708530051,AA,10
26,2500,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天08时33分,,62892662,,无,男,0.00,0.00,,0,0,0,0%,2017/8/3,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu6625632206,AA,10
42,9000,,0,0,0,62,,无,,无,2017/8/3,,62724271,,无,男,,,,,,,100%,2017/8/2,1,,,,12 ,,,2017-08-04,,pdu6430268618,AA,12
30,5500,身份证认证|手机认证,0,0,0,11,0次流标，0次撤标，0次失败,无,0.00,无,19天15时51分,,62965454,,无,男,0.00,0.00,,0,0,0,23%,2016/12/8,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu0567556032,AA,12
26,3000,,0,0,0,28,,无,,无,2017/8/3,,62724369,,无,男,,,,,,,100%,2017/8/2,1,,,,12 ,,,2017-08-04,,pdu2111538573,AA,12
22,1500,身份证认证|手机认证,1333.3333333333333,150.0,0.17333333333333334,0,0次流标，1次撤标，0次失败,无,4000.00,无,2017/7/29,2017/6/26,61740068,3363.88,无,男,2000.00,3718.92,0.0,4,0,0,4%,2017/6/26,0,3,4,3099.1000000000004,6 ,0.00,3363.88,2017-08-04,,pdu1725538606,C,20
19,4750,,0,0,0,48,,无,,无,2017/8/3,,62654935,,无,女,,,,,,,100%,2017/7/31,1,,,,3 ,,,2017-08-04,,pdu3804518765,AA,10
25,5000,,0,0,0,24,,无,,无,2017/8/4,,62899586,,无,男,,,,,,,100%,2016/9/6,1,,,,12 ,,,2017-08-04,,pdu1336685864,C,20
28,1500,身份证认证|手机认证,0,0,0,0,1次流标，0次撤标，0次失败,无,0.00,无,18天14时56分,,62746301,,无,女,0.00,0.00,,0,0,0,0%,2016/10/31,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu8556403778,AA,10
42,2841,,0,0,0,13,,无,,无,2017/8/3,,62741876,,无,男,,,,,,,100%,2016/6/17,1,,,,12 ,,,2017-08-04,,pdu0218408016,C,20
26,3976,,0,0,0,14,,无,,无,2017/8/3,,62736888,,无,男,,,,,,,100%,2015/5/27,1,,,,12 ,,,2017-08-04,,pdu87164588,C,20
36,7946,身份证认证|手机认证,5170.0,360.0,0.22,20,0次流标，0次撤标，0次失败,无,10340.00,无,14天12时53分,2016/4/14,62942486,1624.76,无,男,6000.00,7682.08,-1.0,20,0,0,40%,2016/4/14,0.5,2,20,1624.76,12 ,0.00,1624.76,2017-08-04,,pdu4182855163,C,20
27,3388,身份证认证|手机认证,1697.1666666666667,194.0,0.17159999999999997,4,0次流标，0次撤标，0次失败,无,10183.00,无,14天10时02分,2017/1/2,62913039,7084.07,无,女,2415.00,7540.93,0.0,13,0,0,69%,2017/1/1,0.5,6,13,4303.9800000000005,6 ,0.00,7084.07,2017-08-04,,pdu2462126308,C,20
30,20000,,0,0,0,14,,无,,无,2017/8/3,,62712674,,无,男,,,,,,,100%,2017/7/15,1,,,,12 ,,,2017-08-04,,pdu4528648472,AA,12
33,8795,,0,0,0,7,,无,,无,2017/8/4,,62905607,,无,女,,,,,,,100%,2016/9/30,1,,,,12 ,,,2017-08-04,,pdu7147141348,B,18
28,4069,身份证认证|手机认证,3336.75,315.0,0.22749999999999998,1,0次流标，0次撤标，0次失败,无,26694.00,无,14天11时40分,2016/1/24,62931024,13530.48,无,女,6167.00,14712.74,4.0,41,11,0,49%,2016/1/24,0.5,8,52,8691.86,12 ,0.00,13530.48,2017-08-04,,pdu6503182700,C,20
29,5113,身份证认证|手机认证,3990.777777777778,190.0,0.20888888888888887,2,0次流标，0次撤标，0次失败,无,35917.00,无,14天12时27分,2016/7/22,62938565,12421.32,无,女,10048.00,14724.58,1.0,28,3,0,40%,2016/7/22,0.5,9,31,11648.939999999999,6 ,0.00,12421.32,2017-08-04,,pdu1167572035,C,20
29,10000,学历认证|身份证认证|手机认证,0,0,0,17,0次流标，0次撤标，0次失败,华东交通大学,0.00,本科,19天04时13分,,62833097,,普通,男,0.00,0.00,,0,0,0,11%,2017/6/29,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu5288073558,AA,12
23,4346,,0,0,0,20,,无,,无,2017/8/3,,62744279,,无,男,,,,,,,100%,2016/4/21,1,,,,12 ,,,2017-08-04,,pdu3283222718,C,20
25,12000,身份证认证|手机认证,0,0,0,3,0次流标，1次撤标，0次失败,无,0.00,无,19天02时40分,,62811478,,无,女,0.00,0.00,,0,0,0,1%,2017/7/30,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu5043713073,AA,10
21,750,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,19天07时06分,,62872707,,无,男,0.00,0.00,,0,0,0,0%,2017/8/2,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu7871581786,AA,10
30,12000,学历认证|身份证认证|手机认证,0,0,0,48,0次流标，1次撤标，0次失败,西南大学,0.00,本科,19天09时46分,,62909782,,网络教育,女,0.00,0.00,,0,0,0,43%,2017/2/10,0.5,0,0,,6 ,0.00,0.00,2017-08-04,,pdu1604542408,C,20
18,625,,0,0,0,4,,无,,无,2017/8/3,,62724221,,无,男,,,,,,,100%,2017/6/13,1,,,,3 ,,,2017-08-04,,pdu4414415074,AA,10
28,2100,身份证认证|手机认证,1050.0,180.0,0.105,0,6次流标，0次撤标，0次失败,无,1050.00,无,19天08时47分,2016/8/8,62896298,,无,男,1050.00,1317.54,0.0,6,0,0,0%,2016/6/4,0.5,1,6,,3 ,0.00,0.00,2017-08-04,,pdu6241710238,AA,10
24,8094,,0,0,0,27,,无,,无,2017/8/3,,62720458,,无,男,,,,,,,100%,2016/6/5,1,,,,12 ,,,2017-08-04,,pdu6668256058,C,20
29,5750,,0,0,0,28,,无,,无,2017/8/3,,62740281,,无,男,,,,,,,100%,2016/5/12,1,,,,12 ,,,2017-08-04,,pdu1722461653,C,20
22,500,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天07时58分,,62884677,,无,男,0.00,0.00,,0,0,0,0%,2017/2/12,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu7615652650,AA,10
39,10000,,0,0,0,48,,无,,无,2017/8/3,,62634159,,无,男,,,,,,,100%,2016/3/21,1,,,,12 ,,,2017-08-04,,pdu3873501513,C,20
33,5605,身份证认证|手机认证,2477.25,225.0,0.1875,37,1次流标，0次撤标，0次失败,无,9909.00,无,19天05时41分,2016/12/16,62852754,6122.35,无,女,4245.00,8132.26,-1.0,16,0,0,85%,2016/11/6,0.5,4,16,4884.77,6 ,0.00,6122.35,2017-08-04,,pdu1144551662,C,20
32,6500,,0,0,0,53,,无,,无,2017/8/3,,62691185,,无,女,,,,,,,100%,2017/8/2,1,,,,12 ,,,2017-08-04,,pdu8886283831,AA,12
25,2000,身份证认证|手机认证,0,0,0,1,2次流标，2次撤标，0次失败,无,0.00,无,19天10时06分,,62913844,,无,男,0.00,0.00,,0,0,0,2%,2017/7/8,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu3646573040,AA,12
28,14000,,0,0,0,69,,无,,无,2017/8/4,,62956848,,无,男,,,,,,,100%,2015/12/9,1,,,,12 ,,,2017-08-04,,pdu1773638865,D,22
21,1500,身份证认证|手机认证,1200.0,28.0,0.12480000000000001,0,1次流标，0次撤标，0次失败,无,2400.00,无,19天13时37分,2017/6/22,62949455,1200.0,无,女,1200.00,1200.00,0.0,3,0,0,0%,2016/6/26,0.5,2,3,,3 ,0.00,1200.00,2017-08-04,,pdu7522174831,AA,10
22,3000,身份证认证|手机认证,2385.375,337.5,0.1875,1,1次流标，0次撤标，0次失败,无,19083.00,无,14天09时16分,2016/10/22,1000200061,15251.61,无,男,5572.00,15251.61,0.0,24,0,0,6%,2016/8/18,0.5,8,24,10282.78,9 ,0.00,15251.61,2017-08-04,,pdu8626326476,AA,11
29,8630,学历认证|身份证认证|手机认证|视频认证|人行征信认证,6308.714285714285,205.71428571428572,0.17500000000000002,14,1次流标，2次撤标，0次失败,台州科技职业学院,44161.00,专科(高职),14天15时55分,2015/5/3,62966229,10878.88,普通,男,13592.00,16893.52,1.0,40,1,0,32%,2014/4/30,0.5,7,41,9662.82,6 ,0.00,10878.88,2017-08-04,,haohaizi7799,C,20
34,10500,身份证认证|手机认证,2850.0,198.0,0.18999999999999997,34,0次流标，0次撤标，0次失败,无,28500.00,无,19天01时33分,2016/4/3,62796331,6326.86,无,女,8500.00,15107.09,-3.0,45,0,0,76%,2016/4/3,0.5,10,45,6326.86,12 ,0.00,6326.86,2017-08-04,,pdu1267304850,C,20
38,3396,身份证认证|手机认证|人行征信认证,5530.0,360.0,0.26,5,1次流标，0次撤标，0次失败,无,16590.00,无,14天09时54分,2016/1/30,62911036,10081.79,无,女,8700.00,10492.66,0.0,22,1,0,68%,2016/1/15,0.5,3,23,5246.33,6 ,0.00,10081.79,2017-08-04,,pdu1261232603,C,20
24,2500,身份证认证|手机认证,600.0,28.0,0.12480000000000001,0,0次流标，0次撤标，0次失败,无,600.00,无,19天09时12分,2017/8/3,62901840,605.74,无,女,600.00,605.74,,0,0,0,0%,2017/8/3,0.5,1,0,,3 ,0.00,605.74,2017-08-04,,pdu4600582577,AA,10
25,10000,身份证认证|手机认证,0,0,0,8,1次流标，0次撤标，0次失败,无,0.00,无,19天04时57分,,62843312,,无,男,0.00,0.00,,0,0,0,9%,2016/5/27,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu2271860031,AA,12
34,3000,身份证认证|手机认证,0,0,0,12,0次流标，0次撤标，0次失败,无,0.00,无,19天06时32分,,62864384,,无,男,0.00,0.00,,0,0,0,20%,2017/8/3,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu0361025467,AA,12
31,3600,,0,0,0,37,,无,,无,2017/8/3,,62693306,,无,男,,,,,,,100%,2017/7/19,1,,,,12 ,,,2017-08-04,,pdu3603240866,AA,12
27,5000,身份证认证|手机认证,5505.0,360.0,0.12,1,0次流标，0次撤标，0次失败,无,5505.00,无,14天13时00分,2016/9/18,1000200534,1059.62,无,女,5505.00,6357.72,,10,0,0,10%,2016/9/18,0.5,1,10,529.81,9 ,0.00,1059.62,2017-08-04,,pdu7314848532,AA,11
28,3000,身份证认证|手机认证,0,0,0,0,5次流标，0次撤标，0次失败,无,0.00,无,17天18时34分,,62550302,,无,女,0.00,0.00,,0,0,0,0%,2016/12/25,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu7165117356,AA,10
28,8500,,0,0,0,71,,无,,无,2017/8/4,,62850295,,无,女,,,,,,,100%,2017/1/30,1,,,,6 ,,,2017-08-04,,pdu3547160068,AA,11
28,1500,身份证认证|手机认证,0,0,0,1,0次流标，1次撤标，0次失败,无,0.00,无,19天15时15分,,62961948,,无,男,0.00,0.00,,0,0,0,6%,2017/8/3,0.5,0,0,,6 ,0.00,0.00,2017-08-04,,pdu0727842633,AA,11
25,1500,身份证认证|手机认证,0,0,0,0,1次流标，1次撤标，0次失败,无,0.00,无,19天09时26分,,62905036,,无,男,0.00,0.00,,0,0,0,0%,2017/4/16,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu7111064155,AA,10
25,1657,,0,0,0,22,,无,,无,2017/8/4,,62867327,,无,女,,,,,,,100%,2016/6/29,1,,,,3 ,,,2017-08-04,,pdu4532043554,AA,10
27,12000,,0,0,0,97,,无,,无,2017/8/4,,62782743,,无,女,,,,,,,100%,2017/6/28,1,,,,12 ,,,2017-08-04,,pdu7363737075,AA,12
22,4346,,0,0,0,9,,无,,无,2017/8/3,,62735654,,无,女,,,,,,,100%,2016/11/29,1,,,,12 ,,,2017-08-04,,pdu6160648856,C,20
24,10000,,0,0,0,56,,无,,无,2017/8/3,,62745346,,无,女,,,,,,,100%,2017/8/2,1,,,,12 ,,,2017-08-04,,pdu4624461315,C,20
24,9527,身份证认证|手机认证,4100.0,300.0,0.21,1,0次流标，0次撤标，2次失败,无,12300.00,无,14天13时28分,2016/3/9,62947623,4400.64,无,男,5700.00,6600.96,-1.0,20,2,0,20%,2016/3/9,0.5,3,22,3300.48,12 ,0.00,4400.64,2017-08-04,,pdu7462817428,C,20
27,5000,,0,0,0,13,,无,,无,2017/8/4,,62897035,,无,男,,,,,,,100%,2016/12/20,1,,,,6 ,,,2017-08-04,,pdu5364037080,C,20
32,13117,学历认证|身份证认证|手机认证,8800.0,360.0,0.22,11,0次流标，0次撤标，0次失败,太原理工大学,8800.00,专科（高职）,14天17时20分,2016/10/23,62973604,2470.89,普通,男,8800.00,9883.56,0.0,8,1,0,6%,2016/10/23,0.5,1,9,1647.26,12 ,0.00,2470.89,2017-08-04,,pdu3143367843,C,20
46,14000,学历认证|身份证认证|手机认证,0,0,0,5,0次流标，0次撤标，0次失败,贺州学院,0.00,专科,14天13时59分,,62952521,,成人,女,0.00,0.00,,0,0,0,6%,2017/7/24,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu4113370075,AA,12
19,5000,,0,0,0,44,,无,,无,2017/8/3,,62713359,,无,女,,,,,,,100%,2017/8/2,1,,,,12 ,,,2017-08-04,,pdu0337761153,AA,12
22,4500,身份证认证|手机认证,0,0,0,1,0次流标，0次撤标，0次失败,无,0.00,无,19天09时16分,,62902965,,无,女,0.00,0.00,,0,0,0,1%,2017/7/30,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu4222312688,AA,12
45,49000,身份证认证|手机认证,9666.666666666666,360.0,0.20666666666666667,0,1次流标，1次撤标，0次失败,无,29000.00,无,2017/7/17,2016/1/4,56546200,24816.39,无,女,17500.00,24816.39,0.0,15,0,0,16%,2015/11/5,0,3,15,13302.060000000001,24 ,0.00,24816.39,2017-08-04,,pdu80082844,B,18
26,3963,,0,0,0,7,,无,,无,2017/8/4,,62903737,,无,男,,,,,,,100%,2015/11/20,1,,,,6 ,,,2017-08-04,,pdu0531467833,C,20
23,2017,身份证认证|手机认证,2198.0,240.0,0.165,0,2次流标，0次撤标，0次失败,无,6594.00,无,18天19时17分,2016/7/3,62767097,3103.38,无,男,4594.00,5320.08,0.0,17,0,0,0%,2016/1/26,0.5,3,17,2660.04,3 ,0.00,3103.38,2017-08-04,,pdu7307543738,AA,10
20,500,身份证认证|手机认证,0,0,0,0,2次流标，1次撤标，0次失败,无,0.00,无,18天16时02分,,62753672,,无,男,0.00,0.00,,0,0,0,0%,2017/6/25,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu8362443212,AA,10
30,8000,,0,0,0,19,,无,,无,2017/8/3,,62713977,,无,男,,,,,,,100%,2014/6/27,1,,,,12 ,,,2017-08-04,,KCX025,C,20
36,500,,0,0,0,7,,无,,无,2017/8/4,,62984299,,无,女,,,,,,,100%,2017/8/3,1,,,,3 ,,,2017-08-04,,pdu6500236550,AA,10
20,1250,,0,0,0,19,,无,,无,2017/8/4,,62916608,,无,男,,,,,,,100%,2017/8/3,1,,,,3 ,,,2017-08-04,,pdu8164076042,AA,10
21,2500,,0,0,0,27,,无,,无,2017/8/3,,62768023,,无,女,,,,,,,100%,2017/7/26,1,,,,3 ,,,2017-08-04,,pdu5167530387,AA,10
29,14000,,0,0,0,65,,无,,无,2017/8/3,,62512974,,无,女,,,,,,,100%,2017/8/1,1,,,,6 ,,,2017-08-04,,pdu5555326670,C,20
23,2000,身份证认证|手机认证,740.0,124.8,0.15136,0,1次流标，2次撤标，0次失败,无,9400.00,无,2017/7/14,2017/3/8,58779297,6143.9,无,女,3000.00,7478.35,0.0,26,0,0,0%,2016/7/12,0,12,26,3674.1,12 ,0.00,6143.90,2017-08-04,,pdu3340154446,C,20
38,3904,,0,0,0,11,,无,,无,2017/8/3,,62767489,,无,男,,,,,,,100%,2016/9/14,1,,,,12 ,,,2017-08-04,,pdu5514851010,C,20
24,10000,身份证认证|手机认证,0,0,0,11,0次流标，0次撤标，0次失败,无,0.00,无,19天02时04分,,62803491,,无,男,0.00,0.00,,0,0,0,15%,2017/7/27,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu0208231487,AA,12
22,2498,身份证认证|手机认证,0,0,0,4,0次流标，0次撤标，0次失败,无,0.00,无,14天09时12分,,1000200047,,无,女,0.00,0.00,,0,0,0,25%,2017/8/3,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu1018313441,AA,12
25,3500,身份证认证|手机认证,0,0,0,3,0次流标，1次撤标，0次失败,无,0.00,无,19天04时35分,,62838597,,无,男,0.00,0.00,,0,0,0,4%,2017/8/2,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu8048203544,AA,10
35,5500,,0,0,0,49,,无,,无,2017/8/3,,62749118,,无,男,,,,,,,100%,2017/8/2,1,,,,12 ,,,2017-08-04,,pdu4861607216,AA,12
22,3309,,0,0,0,17,,无,,无,2017/8/3,,62733985,,无,女,,,,,,,100%,2016/7/27,1,,,,12 ,,,2017-08-04,,pdu3230663857,C,20
27,11000,身份证认证|手机认证|人行征信认证,5189.3,303.0,0.178,11,0次流标，0次撤标，0次失败,无,58893.00,无,14天21时17分,2015/9/23,62984272,20275.56,无,女,13600.00,21904.35,0.0,66,0,0,4%,2015/9/23,0.5,12,66,12325.269999999997,12 ,0.00,20275.56,2017-08-04,,pdu06571675,C,20
23,954,,0,0,0,8,,无,,无,2017/8/4,,62963297,,无,男,,,,,,,100%,2015/11/25,1,,,,6 ,,,2017-08-04,,pdu1163261187,AA,11
51,4000,身份证认证|手机认证,0,0,0,3,0次流标，0次撤标，0次失败,无,0.00,无,14天07时22分,,1000199732,,无,女,0.00,0.00,,0,0,0,10%,2017/8/3,0.5,0,0,,15 ,0.00,0.00,2017-08-04,,pdu1242053383,AA,12
23,5500,身份证认证|手机认证,0,0,0,1,2次流标，0次撤标，0次失败,无,0.00,无,19天11时07分,,62925236,,无,男,0.00,0.00,,0,0,0,0%,2016/6/16,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu4278201854,AA,12
26,1800,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,18天18时35分,,62765136,,无,女,0.00,0.00,,0,0,0,0%,2017/7/24,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu3207183324,AA,10
24,1800,,0,0,0,23,,无,,无,2017/8/3,,62769594,,无,男,,,,,,,100%,2017/1/14,1,,,,12 ,,,2017-08-04,,pdu5144257060,AA,12
27,8500,,0,0,0,24,,无,,无,2017/8/3,,62709450,,无,女,,,,,,,100%,2017/8/2,1,,,,12 ,,,2017-08-04,,pdu0501652204,AA,12
23,1000,,0,0,0,7,,无,,无,2017/8/4,,62900406,,无,男,,,,,,,100%,2016/11/7,1,,,,3 ,,,2017-08-04,,pdu7668022118,AA,10
28,1800,,0,0,0,21,,无,,无,2017/8/3,,62691953,,无,女,,,,,,,100%,2016/5/18,1,,,,3 ,,,2017-08-04,,pdu7530258316,AA,10
25,2100,,0,0,0,25,,无,,无,2017/8/3,,62757707,,无,男,,,,,,,100%,2016/6/7,1,,,,3 ,,,2017-08-04,,pdu4551752828,AA,10
28,4000,学历认证|身份证认证|手机认证,0,0,0,3,1次流标，1次撤标，0次失败,北京联合大学,0.00,专科,19天09时51分,,62910712,,普通,男,0.00,0.00,,0,0,0,3%,2017/4/28,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu4778088206,AA,12
21,2000,,0,0,0,21,,无,,无,2017/8/3,,62720635,,无,女,,,,,,,100%,2017/7/20,1,,,,12 ,,,2017-08-04,,pdu4388684301,AA,12
23,15154,学籍认证|身份证认证|手机认证,4647.833333333333,360.0,0.19833333333333336,3,0次流标，2次撤标，0次失败,无,27887.00,无,14天11时01分,2015/11/11,62924316,2076.9,无,男,10200.00,15479.17,0.0,45,4,0,14%,2015/11/11,0.5,6,49,1780.2,12 ,0.00,2076.90,2017-08-04,,pdu07350486,C,20
